waveform	[0]		[1]	
t0	2018-03-06  19:10:58,986050		2018-03-06  19:10:58,986050	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  19:10:58,986057	4,994780E-1	2018-03-06  19:10:58,986057	2,924365E-1
2018-03-06  19:10:58,986057	4,994780E-1	2018-03-06  19:10:58,986057	3,009208E-1
2018-03-06  19:10:58,986057	5,078747E-1	2018-03-06  19:10:58,986057	3,009208E-1
2018-03-06  19:10:58,986058	4,994780E-1	2018-03-06  19:10:58,986058	3,178896E-1
2018-03-06  19:10:58,986058	5,078747E-1	2018-03-06  19:10:58,986058	3,178896E-1
2018-03-06  19:10:58,986058	4,994780E-1	2018-03-06  19:10:58,986058	3,263739E-1
2018-03-06  19:10:58,986058	5,078747E-1	2018-03-06  19:10:58,986058	3,263739E-1
2018-03-06  19:10:58,986058	4,994780E-1	2018-03-06  19:10:58,986058	3,348583E-1
2018-03-06  19:10:58,986059	4,994780E-1	2018-03-06  19:10:58,986059	3,348583E-1
2018-03-06  19:10:58,986059	4,994780E-1	2018-03-06  19:10:58,986059	3,433426E-1
2018-03-06  19:10:58,986059	5,078747E-1	2018-03-06  19:10:58,986059	3,433426E-1
2018-03-06  19:10:58,986059	4,994780E-1	2018-03-06  19:10:58,986059	3,518270E-1
2018-03-06  19:10:58,986059	4,994780E-1	2018-03-06  19:10:58,986059	3,603113E-1
2018-03-06  19:10:58,986060	5,078747E-1	2018-03-06  19:10:58,986060	3,603113E-1
2018-03-06  19:10:58,986060	4,994780E-1	2018-03-06  19:10:58,986060	3,603113E-1
2018-03-06  19:10:58,986060	4,994780E-1	2018-03-06  19:10:58,986060	3,603113E-1
2018-03-06  19:10:58,986060	4,994780E-1	2018-03-06  19:10:58,986060	3,687957E-1
2018-03-06  19:10:58,986060	4,994780E-1	2018-03-06  19:10:58,986060	3,772801E-1
2018-03-06  19:10:58,986061	4,910814E-1	2018-03-06  19:10:58,986061	3,857644E-1
2018-03-06  19:10:58,986061	5,078747E-1	2018-03-06  19:10:58,986061	3,857644E-1
2018-03-06  19:10:58,986061	4,994780E-1	2018-03-06  19:10:58,986061	3,857644E-1
2018-03-06  19:10:58,986061	5,078747E-1	2018-03-06  19:10:58,986061	3,942488E-1
2018-03-06  19:10:58,986061	5,078747E-1	2018-03-06  19:10:58,986061	3,942488E-1
2018-03-06  19:10:58,986062	5,078747E-1	2018-03-06  19:10:58,986062	4,027331E-1
2018-03-06  19:10:58,986062	4,994780E-1	2018-03-06  19:10:58,986062	4,027331E-1
2018-03-06  19:10:58,986062	4,994780E-1	2018-03-06  19:10:58,986062	4,027331E-1
2018-03-06  19:10:58,986062	4,994780E-1	2018-03-06  19:10:58,986062	4,112175E-1
2018-03-06  19:10:58,986062	4,994780E-1	2018-03-06  19:10:58,986062	4,112175E-1
2018-03-06  19:10:58,986063	5,078747E-1	2018-03-06  19:10:58,986063	4,197018E-1
2018-03-06  19:10:58,986063	4,910814E-1	2018-03-06  19:10:58,986063	4,197018E-1
2018-03-06  19:10:58,986063	5,078747E-1	2018-03-06  19:10:58,986063	4,197018E-1
2018-03-06  19:10:58,986063	5,078747E-1	2018-03-06  19:10:58,986063	4,281862E-1
2018-03-06  19:10:58,986063	4,994780E-1	2018-03-06  19:10:58,986063	4,281862E-1
2018-03-06  19:10:58,986064	4,994780E-1	2018-03-06  19:10:58,986064	4,281862E-1
2018-03-06  19:10:58,986064	4,994780E-1	2018-03-06  19:10:58,986064	4,366706E-1
2018-03-06  19:10:58,986064	5,078747E-1	2018-03-06  19:10:58,986064	4,281862E-1
2018-03-06  19:10:58,986064	4,994780E-1	2018-03-06  19:10:58,986064	4,366706E-1
2018-03-06  19:10:58,986064	4,994780E-1	2018-03-06  19:10:58,986064	4,366706E-1
2018-03-06  19:10:58,986065	5,078747E-1	2018-03-06  19:10:58,986065	4,366706E-1
2018-03-06  19:10:58,986065	5,078747E-1	2018-03-06  19:10:58,986065	4,451549E-1
2018-03-06  19:10:58,986065	4,994780E-1	2018-03-06  19:10:58,986065	4,451549E-1
2018-03-06  19:10:58,986065	5,078747E-1	2018-03-06  19:10:58,986065	4,451549E-1
2018-03-06  19:10:58,986065	5,078747E-1	2018-03-06  19:10:58,986065	4,536393E-1
2018-03-06  19:10:58,986066	4,994780E-1	2018-03-06  19:10:58,986066	4,536393E-1
2018-03-06  19:10:58,986066	4,994780E-1	2018-03-06  19:10:58,986066	4,536393E-1
2018-03-06  19:10:58,986066	5,078747E-1	2018-03-06  19:10:58,986066	4,536393E-1
2018-03-06  19:10:58,986066	5,078747E-1	2018-03-06  19:10:58,986066	4,536393E-1
2018-03-06  19:10:58,986066	4,994780E-1	2018-03-06  19:10:58,986066	4,536393E-1
2018-03-06  19:10:58,986067	4,994780E-1	2018-03-06  19:10:58,986067	4,536393E-1
2018-03-06  19:10:58,986067	5,078747E-1	2018-03-06  19:10:58,986067	4,536393E-1
2018-03-06  19:10:58,986067	5,078747E-1	2018-03-06  19:10:58,986067	4,621236E-1
2018-03-06  19:10:58,986067	5,078747E-1	2018-03-06  19:10:58,986067	4,621236E-1
2018-03-06  19:10:58,986067	5,078747E-1	2018-03-06  19:10:58,986067	4,621236E-1
2018-03-06  19:10:58,986068	5,078747E-1	2018-03-06  19:10:58,986068	4,621236E-1
2018-03-06  19:10:58,986068	4,994780E-1	2018-03-06  19:10:58,986068	4,621236E-1
2018-03-06  19:10:58,986068	5,078747E-1	2018-03-06  19:10:58,986068	4,621236E-1
2018-03-06  19:10:58,986068	5,078747E-1	2018-03-06  19:10:58,986068	4,621236E-1
2018-03-06  19:10:58,986068	5,078747E-1	2018-03-06  19:10:58,986068	4,621236E-1
2018-03-06  19:10:58,986069	5,078747E-1	2018-03-06  19:10:58,986069	4,621236E-1
2018-03-06  19:10:58,986069	4,994780E-1	2018-03-06  19:10:58,986069	4,621236E-1
2018-03-06  19:10:58,986069	4,994780E-1	2018-03-06  19:10:58,986069	4,621236E-1
2018-03-06  19:10:58,986069	5,078747E-1	2018-03-06  19:10:58,986069	4,621236E-1
2018-03-06  19:10:58,986069	4,994780E-1	2018-03-06  19:10:58,986069	4,621236E-1
2018-03-06  19:10:58,986070	5,078747E-1	2018-03-06  19:10:58,986070	4,621236E-1
2018-03-06  19:10:58,986070	4,994780E-1	2018-03-06  19:10:58,986070	4,621236E-1
2018-03-06  19:10:58,986070	5,078747E-1	2018-03-06  19:10:58,986070	4,536393E-1
2018-03-06  19:10:58,986070	4,994780E-1	2018-03-06  19:10:58,986070	4,621236E-1
2018-03-06  19:10:58,986070	5,078747E-1	2018-03-06  19:10:58,986070	4,536393E-1
2018-03-06  19:10:58,986071	5,078747E-1	2018-03-06  19:10:58,986071	4,536393E-1
2018-03-06  19:10:58,986071	5,078747E-1	2018-03-06  19:10:58,986071	4,536393E-1
2018-03-06  19:10:58,986071	5,078747E-1	2018-03-06  19:10:58,986071	4,536393E-1
2018-03-06  19:10:58,986071	5,078747E-1	2018-03-06  19:10:58,986071	4,536393E-1
2018-03-06  19:10:58,986071	4,994780E-1	2018-03-06  19:10:58,986071	4,536393E-1
2018-03-06  19:10:58,986072	5,078747E-1	2018-03-06  19:10:58,986072	4,536393E-1
2018-03-06  19:10:58,986072	4,994780E-1	2018-03-06  19:10:58,986072	4,536393E-1
2018-03-06  19:10:58,986072	5,078747E-1	2018-03-06  19:10:58,986072	4,451549E-1
2018-03-06  19:10:58,986072	5,078747E-1	2018-03-06  19:10:58,986072	4,366706E-1
2018-03-06  19:10:58,986072	5,078747E-1	2018-03-06  19:10:58,986072	4,366706E-1
2018-03-06  19:10:58,986073	5,078747E-1	2018-03-06  19:10:58,986073	4,366706E-1
2018-03-06  19:10:58,986073	4,994780E-1	2018-03-06  19:10:58,986073	4,366706E-1
2018-03-06  19:10:58,986073	5,078747E-1	2018-03-06  19:10:58,986073	4,366706E-1
2018-03-06  19:10:58,986073	5,078747E-1	2018-03-06  19:10:58,986073	4,281862E-1
2018-03-06  19:10:58,986073	5,078747E-1	2018-03-06  19:10:58,986073	4,281862E-1
2018-03-06  19:10:58,986074	5,078747E-1	2018-03-06  19:10:58,986074	4,281862E-1
2018-03-06  19:10:58,986074	5,078747E-1	2018-03-06  19:10:58,986074	4,281862E-1
2018-03-06  19:10:58,986074	5,078747E-1	2018-03-06  19:10:58,986074	4,197018E-1
2018-03-06  19:10:58,986074	5,078747E-1	2018-03-06  19:10:58,986074	4,197018E-1
2018-03-06  19:10:58,986074	5,078747E-1	2018-03-06  19:10:58,986074	4,112175E-1
2018-03-06  19:10:58,986075	5,078747E-1	2018-03-06  19:10:58,986075	4,112175E-1
2018-03-06  19:10:58,986075	5,078747E-1	2018-03-06  19:10:58,986075	4,027331E-1
2018-03-06  19:10:58,986075	5,078747E-1	2018-03-06  19:10:58,986075	4,027331E-1
2018-03-06  19:10:58,986075	5,078747E-1	2018-03-06  19:10:58,986075	4,027331E-1
2018-03-06  19:10:58,986075	4,994780E-1	2018-03-06  19:10:58,986075	3,942488E-1
2018-03-06  19:10:58,986076	4,994780E-1	2018-03-06  19:10:58,986076	3,942488E-1
2018-03-06  19:10:58,986076	4,994780E-1	2018-03-06  19:10:58,986076	3,942488E-1
2018-03-06  19:10:58,986076	5,078747E-1	2018-03-06  19:10:58,986076	3,857644E-1
2018-03-06  19:10:58,986076	4,994780E-1	2018-03-06  19:10:58,986076	3,857644E-1
2018-03-06  19:10:58,986076	5,078747E-1	2018-03-06  19:10:58,986076	3,772801E-1
2018-03-06  19:10:58,986077	5,078747E-1	2018-03-06  19:10:58,986077	3,772801E-1
2018-03-06  19:10:58,986077	5,078747E-1	2018-03-06  19:10:58,986077	3,687957E-1
2018-03-06  19:10:58,986077	5,078747E-1	2018-03-06  19:10:58,986077	3,687957E-1
2018-03-06  19:10:58,986077	4,994780E-1	2018-03-06  19:10:58,986077	3,603113E-1
2018-03-06  19:10:58,986077	5,078747E-1	2018-03-06  19:10:58,986077	3,603113E-1
2018-03-06  19:10:58,986078	4,994780E-1	2018-03-06  19:10:58,986078	3,603113E-1
2018-03-06  19:10:58,986078	4,994780E-1	2018-03-06  19:10:58,986078	3,518270E-1
2018-03-06  19:10:58,986078	4,994780E-1	2018-03-06  19:10:58,986078	3,518270E-1
2018-03-06  19:10:58,986078	5,078747E-1	2018-03-06  19:10:58,986078	3,433426E-1
2018-03-06  19:10:58,986078	4,994780E-1	2018-03-06  19:10:58,986078	3,433426E-1
2018-03-06  19:10:58,986079	4,994780E-1	2018-03-06  19:10:58,986079	3,348583E-1
2018-03-06  19:10:58,986079	5,078747E-1	2018-03-06  19:10:58,986079	3,348583E-1
2018-03-06  19:10:58,986079	4,994780E-1	2018-03-06  19:10:58,986079	3,263739E-1
2018-03-06  19:10:58,986079	5,078747E-1	2018-03-06  19:10:58,986079	3,263739E-1
2018-03-06  19:10:58,986079	5,078747E-1	2018-03-06  19:10:58,986079	3,178896E-1
2018-03-06  19:10:58,986080	5,078747E-1	2018-03-06  19:10:58,986080	3,094052E-1
2018-03-06  19:10:58,986080	5,078747E-1	2018-03-06  19:10:58,986080	3,009208E-1
2018-03-06  19:10:58,986080	5,078747E-1	2018-03-06  19:10:58,986080	3,009208E-1
2018-03-06  19:10:58,986080	5,078747E-1	2018-03-06  19:10:58,986080	3,009208E-1
2018-03-06  19:10:58,986080	5,078747E-1	2018-03-06  19:10:58,986080	2,924365E-1
2018-03-06  19:10:58,986081	5,078747E-1	2018-03-06  19:10:58,986081	2,839521E-1
2018-03-06  19:10:58,986081	5,078747E-1	2018-03-06  19:10:58,986081	2,839521E-1
2018-03-06  19:10:58,986081	4,994780E-1	2018-03-06  19:10:58,986081	2,754678E-1
2018-03-06  19:10:58,986081	4,994780E-1	2018-03-06  19:10:58,986081	2,669834E-1
2018-03-06  19:10:58,986081	4,994780E-1	2018-03-06  19:10:58,986081	2,669834E-1
2018-03-06  19:10:58,986082	5,078747E-1	2018-03-06  19:10:58,986082	2,584991E-1
2018-03-06  19:10:58,986082	5,078747E-1	2018-03-06  19:10:58,986082	2,500147E-1
2018-03-06  19:10:58,986082	5,078747E-1	2018-03-06  19:10:58,986082	2,500147E-1
2018-03-06  19:10:58,986082	5,078747E-1	2018-03-06  19:10:58,986082	2,415303E-1
2018-03-06  19:10:58,986082	5,078747E-1	2018-03-06  19:10:58,986082	2,330460E-1
2018-03-06  19:10:58,986083	5,078747E-1	2018-03-06  19:10:58,986083	2,245616E-1
2018-03-06  19:10:58,986083	4,994780E-1	2018-03-06  19:10:58,986083	2,245616E-1
2018-03-06  19:10:58,986083	5,078747E-1	2018-03-06  19:10:58,986083	2,245616E-1
2018-03-06  19:10:58,986083	5,078747E-1	2018-03-06  19:10:58,986083	2,075929E-1
2018-03-06  19:10:58,986083	5,078747E-1	2018-03-06  19:10:58,986083	2,075929E-1
2018-03-06  19:10:58,986084	5,078747E-1	2018-03-06  19:10:58,986084	1,991086E-1
2018-03-06  19:10:58,986084	5,078747E-1	2018-03-06  19:10:58,986084	1,906242E-1
2018-03-06  19:10:58,986084	4,994780E-1	2018-03-06  19:10:58,986084	1,906242E-1
2018-03-06  19:10:58,986084	5,078747E-1	2018-03-06  19:10:58,986084	1,821398E-1
2018-03-06  19:10:58,986084	5,078747E-1	2018-03-06  19:10:58,986084	1,821398E-1
2018-03-06  19:10:58,986085	5,078747E-1	2018-03-06  19:10:58,986085	1,651711E-1
2018-03-06  19:10:58,986085	4,994780E-1	2018-03-06  19:10:58,986085	1,651711E-1
2018-03-06  19:10:58,986085	5,078747E-1	2018-03-06  19:10:58,986085	1,566868E-1
2018-03-06  19:10:58,986085	5,078747E-1	2018-03-06  19:10:58,986085	1,482024E-1
2018-03-06  19:10:58,986085	4,994780E-1	2018-03-06  19:10:58,986085	1,482024E-1
2018-03-06  19:10:58,986086	5,078747E-1	2018-03-06  19:10:58,986086	1,312337E-1
2018-03-06  19:10:58,986086	5,078747E-1	2018-03-06  19:10:58,986086	1,312337E-1
2018-03-06  19:10:58,986086	5,078747E-1	2018-03-06  19:10:58,986086	1,227493E-1
2018-03-06  19:10:58,986086	4,994780E-1	2018-03-06  19:10:58,986086	1,227493E-1
2018-03-06  19:10:58,986086	5,078747E-1	2018-03-06  19:10:58,986086	1,142650E-1
2018-03-06  19:10:58,986087	5,078747E-1	2018-03-06  19:10:58,986087	1,057806E-1
2018-03-06  19:10:58,986087	5,078747E-1	2018-03-06  19:10:58,986087	9,729627E-2
2018-03-06  19:10:58,986087	5,078747E-1	2018-03-06  19:10:58,986087	9,729627E-2
2018-03-06  19:10:58,986087	5,078747E-1	2018-03-06  19:10:58,986087	8,881191E-2
2018-03-06  19:10:58,986087	5,078747E-1	2018-03-06  19:10:58,986087	8,032755E-2
2018-03-06  19:10:58,986088	5,078747E-1	2018-03-06  19:10:58,986088	7,184320E-2
2018-03-06  19:10:58,986088	5,078747E-1	2018-03-06  19:10:58,986088	6,335884E-2
2018-03-06  19:10:58,986088	5,078747E-1	2018-03-06  19:10:58,986088	6,335884E-2
2018-03-06  19:10:58,986088	5,078747E-1	2018-03-06  19:10:58,986088	5,487448E-2
2018-03-06  19:10:58,986088	5,078747E-1	2018-03-06  19:10:58,986088	4,639013E-2
2018-03-06  19:10:58,986089	5,078747E-1	2018-03-06  19:10:58,986089	3,790577E-2
2018-03-06  19:10:58,986089	4,994780E-1	2018-03-06  19:10:58,986089	2,942141E-2
2018-03-06  19:10:58,986089	5,078747E-1	2018-03-06  19:10:58,986089	2,942141E-2
2018-03-06  19:10:58,986089	5,078747E-1	2018-03-06  19:10:58,986089	2,093706E-2
2018-03-06  19:10:58,986089	4,994780E-1	2018-03-06  19:10:58,986089	2,093706E-2
2018-03-06  19:10:58,986090	4,994780E-1	2018-03-06  19:10:58,986090	1,245270E-2
2018-03-06  19:10:58,986090	4,742881E-1	2018-03-06  19:10:58,986090	3,968341E-3
2018-03-06  19:10:58,986090	-4,829280E-1	2018-03-06  19:10:58,986090	-4,516016E-3
2018-03-06  19:10:58,986090	-4,913247E-1	2018-03-06  19:10:58,986090	-1,300037E-2
2018-03-06  19:10:58,986090	-4,913247E-1	2018-03-06  19:10:58,986090	-2,148473E-2
2018-03-06  19:10:58,986091	-4,829280E-1	2018-03-06  19:10:58,986091	-2,148473E-2
2018-03-06  19:10:58,986091	-4,829280E-1	2018-03-06  19:10:58,986091	-3,845344E-2
2018-03-06  19:10:58,986091	-4,913247E-1	2018-03-06  19:10:58,986091	-3,845344E-2
2018-03-06  19:10:58,986091	-4,997213E-1	2018-03-06  19:10:58,986091	-4,693780E-2
2018-03-06  19:10:58,986091	-4,913247E-1	2018-03-06  19:10:58,986091	-5,542216E-2
2018-03-06  19:10:58,986092	-4,913247E-1	2018-03-06  19:10:58,986092	-5,542216E-2
2018-03-06  19:10:58,986092	-4,913247E-1	2018-03-06  19:10:58,986092	-7,239087E-2
2018-03-06  19:10:58,986092	-4,997213E-1	2018-03-06  19:10:58,986092	-8,087523E-2
2018-03-06  19:10:58,986092	-4,997213E-1	2018-03-06  19:10:58,986092	-8,087523E-2
2018-03-06  19:10:58,986092	-4,913247E-1	2018-03-06  19:10:58,986092	-8,935959E-2
2018-03-06  19:10:58,986093	-4,913247E-1	2018-03-06  19:10:58,986093	-9,784394E-2
2018-03-06  19:10:58,986093	-4,913247E-1	2018-03-06  19:10:58,986093	-1,063283E-1
2018-03-06  19:10:58,986093	-4,913247E-1	2018-03-06  19:10:58,986093	-1,148127E-1
2018-03-06  19:10:58,986093	-4,913247E-1	2018-03-06  19:10:58,986093	-1,232970E-1
2018-03-06  19:10:58,986093	-4,913247E-1	2018-03-06  19:10:58,986093	-1,232970E-1
2018-03-06  19:10:58,986094	-4,913247E-1	2018-03-06  19:10:58,986094	-1,317814E-1
2018-03-06  19:10:58,986094	-4,913247E-1	2018-03-06  19:10:58,986094	-1,487501E-1
2018-03-06  19:10:58,986094	-4,913247E-1	2018-03-06  19:10:58,986094	-1,487501E-1
2018-03-06  19:10:58,986094	-4,913247E-1	2018-03-06  19:10:58,986094	-1,487501E-1
2018-03-06  19:10:58,986094	-4,829280E-1	2018-03-06  19:10:58,986094	-1,572344E-1
2018-03-06  19:10:58,986095	-4,913247E-1	2018-03-06  19:10:58,986095	-1,657188E-1
2018-03-06  19:10:58,986095	-4,913247E-1	2018-03-06  19:10:58,986095	-1,826875E-1
2018-03-06  19:10:58,986095	-4,913247E-1	2018-03-06  19:10:58,986095	-1,826875E-1
2018-03-06  19:10:58,986095	-4,997213E-1	2018-03-06  19:10:58,986095	-1,911719E-1
2018-03-06  19:10:58,986095	-4,997213E-1	2018-03-06  19:10:58,986095	-1,911719E-1
2018-03-06  19:10:58,986096	-4,913247E-1	2018-03-06  19:10:58,986096	-1,996562E-1
2018-03-06  19:10:58,986096	-4,997213E-1	2018-03-06  19:10:58,986096	-2,081406E-1
2018-03-06  19:10:58,986096	-4,997213E-1	2018-03-06  19:10:58,986096	-2,166249E-1
2018-03-06  19:10:58,986096	-4,913247E-1	2018-03-06  19:10:58,986096	-2,166249E-1
2018-03-06  19:10:58,986096	-4,913247E-1	2018-03-06  19:10:58,986096	-2,251093E-1
2018-03-06  19:10:58,986097	-4,997213E-1	2018-03-06  19:10:58,986097	-2,335937E-1
2018-03-06  19:10:58,986097	-4,997213E-1	2018-03-06  19:10:58,986097	-2,420780E-1
2018-03-06  19:10:58,986097	-4,913247E-1	2018-03-06  19:10:58,986097	-2,420780E-1
2018-03-06  19:10:58,986097	-4,913247E-1	2018-03-06  19:10:58,986097	-2,505624E-1
2018-03-06  19:10:58,986097	-4,913247E-1	2018-03-06  19:10:58,986097	-2,505624E-1
2018-03-06  19:10:58,986098	-4,997213E-1	2018-03-06  19:10:58,986098	-2,590467E-1
2018-03-06  19:10:58,986098	-4,997213E-1	2018-03-06  19:10:58,986098	-2,675311E-1
2018-03-06  19:10:58,986098	-4,913247E-1	2018-03-06  19:10:58,986098	-2,760154E-1
2018-03-06  19:10:58,986098	-4,829280E-1	2018-03-06  19:10:58,986098	-2,760154E-1
2018-03-06  19:10:58,986098	-4,997213E-1	2018-03-06  19:10:58,986098	-2,844998E-1
2018-03-06  19:10:58,986099	-4,913247E-1	2018-03-06  19:10:58,986099	-2,844998E-1
2018-03-06  19:10:58,986099	-4,997213E-1	2018-03-06  19:10:58,986099	-2,929842E-1
2018-03-06  19:10:58,986099	-4,997213E-1	2018-03-06  19:10:58,986099	-2,929842E-1
2018-03-06  19:10:58,986099	-4,829280E-1	2018-03-06  19:10:58,986099	-3,014685E-1
2018-03-06  19:10:58,986099	-4,997213E-1	2018-03-06  19:10:58,986099	-3,099529E-1
2018-03-06  19:10:58,986100	-4,997213E-1	2018-03-06  19:10:58,986100	-3,099529E-1
2018-03-06  19:10:58,986100	-4,997213E-1	2018-03-06  19:10:58,986100	-3,184372E-1
2018-03-06  19:10:58,986100	-4,997213E-1	2018-03-06  19:10:58,986100	-3,269216E-1
2018-03-06  19:10:58,986100	-4,829280E-1	2018-03-06  19:10:58,986100	-3,269216E-1
2018-03-06  19:10:58,986100	-4,829280E-1	2018-03-06  19:10:58,986100	-3,269216E-1
2018-03-06  19:10:58,986101	-4,997213E-1	2018-03-06  19:10:58,986101	-3,438903E-1
2018-03-06  19:10:58,986101	-4,913247E-1	2018-03-06  19:10:58,986101	-3,438903E-1
2018-03-06  19:10:58,986101	-4,913247E-1	2018-03-06  19:10:58,986101	-3,438903E-1
2018-03-06  19:10:58,986101	-4,997213E-1	2018-03-06  19:10:58,986101	-3,523747E-1
2018-03-06  19:10:58,986101	-4,997213E-1	2018-03-06  19:10:58,986101	-3,523747E-1
2018-03-06  19:10:58,986102	-4,913247E-1	2018-03-06  19:10:58,986102	-3,608590E-1
2018-03-06  19:10:58,986102	-4,913247E-1	2018-03-06  19:10:58,986102	-3,693434E-1
2018-03-06  19:10:58,986102	-4,913247E-1	2018-03-06  19:10:58,986102	-3,778277E-1
2018-03-06  19:10:58,986102	-4,997213E-1	2018-03-06  19:10:58,986102	-3,693434E-1
2018-03-06  19:10:58,986102	-4,913247E-1	2018-03-06  19:10:58,986102	-3,778277E-1
2018-03-06  19:10:58,986103	-4,997213E-1	2018-03-06  19:10:58,986103	-3,778277E-1
2018-03-06  19:10:58,986103	-4,829280E-1	2018-03-06  19:10:58,986103	-3,863121E-1
2018-03-06  19:10:58,986103	-4,997213E-1	2018-03-06  19:10:58,986103	-3,947964E-1
2018-03-06  19:10:58,986103	-4,997213E-1	2018-03-06  19:10:58,986103	-3,947964E-1
2018-03-06  19:10:58,986103	-4,997213E-1	2018-03-06  19:10:58,986103	-3,947964E-1
2018-03-06  19:10:58,986104	-4,913247E-1	2018-03-06  19:10:58,986104	-4,032808E-1
2018-03-06  19:10:58,986104	-4,997213E-1	2018-03-06  19:10:58,986104	-4,032808E-1
2018-03-06  19:10:58,986104	-4,997213E-1	2018-03-06  19:10:58,986104	-4,117652E-1
2018-03-06  19:10:58,986104	-4,997213E-1	2018-03-06  19:10:58,986104	-4,117652E-1
2018-03-06  19:10:58,986104	-4,997213E-1	2018-03-06  19:10:58,986104	-4,117652E-1
2018-03-06  19:10:58,986105	-4,913247E-1	2018-03-06  19:10:58,986105	-4,202495E-1
2018-03-06  19:10:58,986105	-4,997213E-1	2018-03-06  19:10:58,986105	-4,202495E-1
2018-03-06  19:10:58,986105	-4,913247E-1	2018-03-06  19:10:58,986105	-4,202495E-1
2018-03-06  19:10:58,986105	-4,997213E-1	2018-03-06  19:10:58,986105	-4,202495E-1
2018-03-06  19:10:58,986105	-4,997213E-1	2018-03-06  19:10:58,986105	-4,202495E-1
2018-03-06  19:10:58,986106	-4,913247E-1	2018-03-06  19:10:58,986106	-4,287339E-1
2018-03-06  19:10:58,986106	-4,997213E-1	2018-03-06  19:10:58,986106	-4,287339E-1
2018-03-06  19:10:58,986106	-4,997213E-1	2018-03-06  19:10:58,986106	-4,372182E-1
2018-03-06  19:10:58,986106	-4,997213E-1	2018-03-06  19:10:58,986106	-4,287339E-1
2018-03-06  19:10:58,986106	-4,997213E-1	2018-03-06  19:10:58,986106	-4,372182E-1
