waveform	[0]		[1]	
t0	2018-03-06  19:12:39,323789		2018-03-06  19:12:39,323789	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  19:12:39,323796	4,910814E-1	2018-03-06  19:12:39,323796	1,093469E-1
2018-03-06  19:12:39,323796	5,078747E-1	2018-03-06  19:12:39,323796	1,093469E-1
2018-03-06  19:12:39,323796	4,994780E-1	2018-03-06  19:12:39,323796	1,135984E-1
2018-03-06  19:12:39,323796	4,994780E-1	2018-03-06  19:12:39,323796	1,135984E-1
2018-03-06  19:12:39,323796	4,994780E-1	2018-03-06  19:12:39,323796	1,178500E-1
2018-03-06  19:12:39,323797	5,078747E-1	2018-03-06  19:12:39,323797	1,178500E-1
2018-03-06  19:12:39,323797	4,994780E-1	2018-03-06  19:12:39,323797	1,221015E-1
2018-03-06  19:12:39,323797	4,994780E-1	2018-03-06  19:12:39,323797	1,221015E-1
2018-03-06  19:12:39,323797	4,910814E-1	2018-03-06  19:12:39,323797	1,263530E-1
2018-03-06  19:12:39,323797	4,910814E-1	2018-03-06  19:12:39,323797	1,263530E-1
2018-03-06  19:12:39,323798	4,994780E-1	2018-03-06  19:12:39,323798	1,263530E-1
2018-03-06  19:12:39,323798	4,910814E-1	2018-03-06  19:12:39,323798	1,306045E-1
2018-03-06  19:12:39,323798	5,078747E-1	2018-03-06  19:12:39,323798	1,306045E-1
2018-03-06  19:12:39,323798	5,078747E-1	2018-03-06  19:12:39,323798	1,306045E-1
2018-03-06  19:12:39,323798	4,994780E-1	2018-03-06  19:12:39,323798	1,348560E-1
2018-03-06  19:12:39,323799	5,078747E-1	2018-03-06  19:12:39,323799	1,306045E-1
2018-03-06  19:12:39,323799	4,994780E-1	2018-03-06  19:12:39,323799	1,348560E-1
2018-03-06  19:12:39,323799	4,994780E-1	2018-03-06  19:12:39,323799	1,391075E-1
2018-03-06  19:12:39,323799	5,078747E-1	2018-03-06  19:12:39,323799	1,391075E-1
2018-03-06  19:12:39,323799	4,994780E-1	2018-03-06  19:12:39,323799	1,433590E-1
2018-03-06  19:12:39,323800	4,994780E-1	2018-03-06  19:12:39,323800	1,433590E-1
2018-03-06  19:12:39,323800	4,994780E-1	2018-03-06  19:12:39,323800	1,391075E-1
2018-03-06  19:12:39,323800	4,994780E-1	2018-03-06  19:12:39,323800	1,433590E-1
2018-03-06  19:12:39,323800	4,994780E-1	2018-03-06  19:12:39,323800	1,433590E-1
2018-03-06  19:12:39,323800	4,910814E-1	2018-03-06  19:12:39,323800	1,476105E-1
2018-03-06  19:12:39,323801	4,994780E-1	2018-03-06  19:12:39,323801	1,433590E-1
2018-03-06  19:12:39,323801	4,910814E-1	2018-03-06  19:12:39,323801	1,433590E-1
2018-03-06  19:12:39,323801	5,078747E-1	2018-03-06  19:12:39,323801	1,476105E-1
2018-03-06  19:12:39,323801	4,994780E-1	2018-03-06  19:12:39,323801	1,476105E-1
2018-03-06  19:12:39,323801	5,078747E-1	2018-03-06  19:12:39,323801	1,476105E-1
2018-03-06  19:12:39,323802	5,078747E-1	2018-03-06  19:12:39,323802	1,561135E-1
2018-03-06  19:12:39,323802	4,994780E-1	2018-03-06  19:12:39,323802	1,518620E-1
2018-03-06  19:12:39,323802	5,078747E-1	2018-03-06  19:12:39,323802	1,561135E-1
2018-03-06  19:12:39,323802	4,994780E-1	2018-03-06  19:12:39,323802	1,518620E-1
2018-03-06  19:12:39,323802	4,994780E-1	2018-03-06  19:12:39,323802	1,561135E-1
2018-03-06  19:12:39,323803	5,078747E-1	2018-03-06  19:12:39,323803	1,561135E-1
2018-03-06  19:12:39,323803	4,994780E-1	2018-03-06  19:12:39,323803	1,603650E-1
2018-03-06  19:12:39,323803	4,910814E-1	2018-03-06  19:12:39,323803	1,603650E-1
2018-03-06  19:12:39,323803	4,994780E-1	2018-03-06  19:12:39,323803	1,603650E-1
2018-03-06  19:12:39,323803	4,994780E-1	2018-03-06  19:12:39,323803	1,603650E-1
2018-03-06  19:12:39,323804	5,078747E-1	2018-03-06  19:12:39,323804	1,646165E-1
2018-03-06  19:12:39,323804	5,078747E-1	2018-03-06  19:12:39,323804	1,603650E-1
2018-03-06  19:12:39,323804	4,994780E-1	2018-03-06  19:12:39,323804	1,646165E-1
2018-03-06  19:12:39,323804	4,994780E-1	2018-03-06  19:12:39,323804	1,688680E-1
2018-03-06  19:12:39,323804	4,994780E-1	2018-03-06  19:12:39,323804	1,688680E-1
2018-03-06  19:12:39,323805	5,078747E-1	2018-03-06  19:12:39,323805	1,688680E-1
2018-03-06  19:12:39,323805	5,078747E-1	2018-03-06  19:12:39,323805	1,688680E-1
2018-03-06  19:12:39,323805	5,078747E-1	2018-03-06  19:12:39,323805	1,688680E-1
2018-03-06  19:12:39,323805	4,994780E-1	2018-03-06  19:12:39,323805	1,731195E-1
2018-03-06  19:12:39,323805	4,994780E-1	2018-03-06  19:12:39,323805	1,731195E-1
2018-03-06  19:12:39,323806	4,994780E-1	2018-03-06  19:12:39,323806	1,731195E-1
2018-03-06  19:12:39,323806	5,078747E-1	2018-03-06  19:12:39,323806	1,646165E-1
2018-03-06  19:12:39,323806	4,994780E-1	2018-03-06  19:12:39,323806	1,731195E-1
2018-03-06  19:12:39,323806	4,994780E-1	2018-03-06  19:12:39,323806	1,731195E-1
2018-03-06  19:12:39,323806	4,910814E-1	2018-03-06  19:12:39,323806	1,688680E-1
2018-03-06  19:12:39,323807	4,994780E-1	2018-03-06  19:12:39,323807	1,731195E-1
2018-03-06  19:12:39,323807	4,994780E-1	2018-03-06  19:12:39,323807	1,688680E-1
2018-03-06  19:12:39,323807	4,994780E-1	2018-03-06  19:12:39,323807	1,731195E-1
2018-03-06  19:12:39,323807	4,994780E-1	2018-03-06  19:12:39,323807	1,731195E-1
2018-03-06  19:12:39,323807	5,078747E-1	2018-03-06  19:12:39,323807	1,688680E-1
2018-03-06  19:12:39,323808	4,994780E-1	2018-03-06  19:12:39,323808	1,731195E-1
2018-03-06  19:12:39,323808	5,078747E-1	2018-03-06  19:12:39,323808	1,688680E-1
2018-03-06  19:12:39,323808	5,078747E-1	2018-03-06  19:12:39,323808	1,731195E-1
2018-03-06  19:12:39,323808	5,078747E-1	2018-03-06  19:12:39,323808	1,688680E-1
2018-03-06  19:12:39,323808	4,994780E-1	2018-03-06  19:12:39,323808	1,688680E-1
2018-03-06  19:12:39,323809	5,078747E-1	2018-03-06  19:12:39,323809	1,688680E-1
2018-03-06  19:12:39,323809	5,078747E-1	2018-03-06  19:12:39,323809	1,646165E-1
2018-03-06  19:12:39,323809	5,078747E-1	2018-03-06  19:12:39,323809	1,688680E-1
2018-03-06  19:12:39,323809	5,078747E-1	2018-03-06  19:12:39,323809	1,688680E-1
2018-03-06  19:12:39,323809	5,078747E-1	2018-03-06  19:12:39,323809	1,646165E-1
2018-03-06  19:12:39,323810	5,078747E-1	2018-03-06  19:12:39,323810	1,688680E-1
2018-03-06  19:12:39,323810	5,078747E-1	2018-03-06  19:12:39,323810	1,646165E-1
2018-03-06  19:12:39,323810	5,078747E-1	2018-03-06  19:12:39,323810	1,603650E-1
2018-03-06  19:12:39,323810	5,078747E-1	2018-03-06  19:12:39,323810	1,646165E-1
2018-03-06  19:12:39,323810	4,994780E-1	2018-03-06  19:12:39,323810	1,603650E-1
2018-03-06  19:12:39,323811	5,078747E-1	2018-03-06  19:12:39,323811	1,646165E-1
2018-03-06  19:12:39,323811	5,078747E-1	2018-03-06  19:12:39,323811	1,603650E-1
2018-03-06  19:12:39,323811	4,994780E-1	2018-03-06  19:12:39,323811	1,603650E-1
2018-03-06  19:12:39,323811	4,994780E-1	2018-03-06  19:12:39,323811	1,603650E-1
2018-03-06  19:12:39,323811	5,078747E-1	2018-03-06  19:12:39,323811	1,603650E-1
2018-03-06  19:12:39,323812	5,078747E-1	2018-03-06  19:12:39,323812	1,603650E-1
2018-03-06  19:12:39,323812	5,078747E-1	2018-03-06  19:12:39,323812	1,603650E-1
2018-03-06  19:12:39,323812	5,078747E-1	2018-03-06  19:12:39,323812	1,603650E-1
2018-03-06  19:12:39,323812	5,078747E-1	2018-03-06  19:12:39,323812	1,603650E-1
2018-03-06  19:12:39,323812	4,994780E-1	2018-03-06  19:12:39,323812	1,561135E-1
2018-03-06  19:12:39,323813	5,078747E-1	2018-03-06  19:12:39,323813	1,561135E-1
2018-03-06  19:12:39,323813	4,994780E-1	2018-03-06  19:12:39,323813	1,603650E-1
2018-03-06  19:12:39,323813	5,078747E-1	2018-03-06  19:12:39,323813	1,518620E-1
2018-03-06  19:12:39,323813	4,994780E-1	2018-03-06  19:12:39,323813	1,561135E-1
2018-03-06  19:12:39,323813	5,078747E-1	2018-03-06  19:12:39,323813	1,518620E-1
2018-03-06  19:12:39,323814	4,994780E-1	2018-03-06  19:12:39,323814	1,476105E-1
2018-03-06  19:12:39,323814	4,994780E-1	2018-03-06  19:12:39,323814	1,476105E-1
2018-03-06  19:12:39,323814	4,994780E-1	2018-03-06  19:12:39,323814	1,561135E-1
2018-03-06  19:12:39,323814	5,078747E-1	2018-03-06  19:12:39,323814	1,476105E-1
2018-03-06  19:12:39,323814	4,994780E-1	2018-03-06  19:12:39,323814	1,476105E-1
2018-03-06  19:12:39,323815	4,994780E-1	2018-03-06  19:12:39,323815	1,476105E-1
2018-03-06  19:12:39,323815	5,078747E-1	2018-03-06  19:12:39,323815	1,476105E-1
2018-03-06  19:12:39,323815	4,994780E-1	2018-03-06  19:12:39,323815	1,433590E-1
2018-03-06  19:12:39,323815	4,994780E-1	2018-03-06  19:12:39,323815	1,433590E-1
2018-03-06  19:12:39,323815	5,078747E-1	2018-03-06  19:12:39,323815	1,433590E-1
2018-03-06  19:12:39,323816	4,910814E-1	2018-03-06  19:12:39,323816	1,433590E-1
2018-03-06  19:12:39,323816	5,078747E-1	2018-03-06  19:12:39,323816	1,391075E-1
2018-03-06  19:12:39,323816	4,994780E-1	2018-03-06  19:12:39,323816	1,391075E-1
2018-03-06  19:12:39,323816	5,078747E-1	2018-03-06  19:12:39,323816	1,348560E-1
2018-03-06  19:12:39,323816	4,994780E-1	2018-03-06  19:12:39,323816	1,391075E-1
2018-03-06  19:12:39,323817	5,078747E-1	2018-03-06  19:12:39,323817	1,306045E-1
2018-03-06  19:12:39,323817	4,994780E-1	2018-03-06  19:12:39,323817	1,306045E-1
2018-03-06  19:12:39,323817	4,994780E-1	2018-03-06  19:12:39,323817	1,306045E-1
2018-03-06  19:12:39,323817	4,994780E-1	2018-03-06  19:12:39,323817	1,306045E-1
2018-03-06  19:12:39,323817	5,078747E-1	2018-03-06  19:12:39,323817	1,263530E-1
2018-03-06  19:12:39,323818	4,994780E-1	2018-03-06  19:12:39,323818	1,221015E-1
2018-03-06  19:12:39,323818	5,078747E-1	2018-03-06  19:12:39,323818	1,221015E-1
2018-03-06  19:12:39,323818	4,994780E-1	2018-03-06  19:12:39,323818	1,263530E-1
2018-03-06  19:12:39,323818	5,078747E-1	2018-03-06  19:12:39,323818	1,178500E-1
2018-03-06  19:12:39,323818	4,994780E-1	2018-03-06  19:12:39,323818	1,178500E-1
2018-03-06  19:12:39,323819	5,078747E-1	2018-03-06  19:12:39,323819	1,135984E-1
2018-03-06  19:12:39,323819	5,078747E-1	2018-03-06  19:12:39,323819	1,093469E-1
2018-03-06  19:12:39,323819	5,078747E-1	2018-03-06  19:12:39,323819	1,093469E-1
2018-03-06  19:12:39,323819	5,078747E-1	2018-03-06  19:12:39,323819	1,093469E-1
2018-03-06  19:12:39,323819	5,078747E-1	2018-03-06  19:12:39,323819	1,093469E-1
2018-03-06  19:12:39,323820	4,994780E-1	2018-03-06  19:12:39,323820	1,050954E-1
2018-03-06  19:12:39,323820	4,994780E-1	2018-03-06  19:12:39,323820	1,008439E-1
2018-03-06  19:12:39,323820	5,078747E-1	2018-03-06  19:12:39,323820	1,008439E-1
2018-03-06  19:12:39,323820	5,078747E-1	2018-03-06  19:12:39,323820	9,659242E-2
2018-03-06  19:12:39,323820	5,078747E-1	2018-03-06  19:12:39,323820	9,659242E-2
2018-03-06  19:12:39,323821	4,994780E-1	2018-03-06  19:12:39,323821	9,234091E-2
2018-03-06  19:12:39,323821	5,078747E-1	2018-03-06  19:12:39,323821	8,808941E-2
2018-03-06  19:12:39,323821	5,078747E-1	2018-03-06  19:12:39,323821	8,808941E-2
2018-03-06  19:12:39,323821	5,078747E-1	2018-03-06  19:12:39,323821	8,383790E-2
2018-03-06  19:12:39,323821	5,078747E-1	2018-03-06  19:12:39,323821	8,808941E-2
2018-03-06  19:12:39,323822	5,078747E-1	2018-03-06  19:12:39,323822	7,958640E-2
2018-03-06  19:12:39,323822	4,994780E-1	2018-03-06  19:12:39,323822	7,958640E-2
2018-03-06  19:12:39,323822	5,078747E-1	2018-03-06  19:12:39,323822	7,958640E-2
2018-03-06  19:12:39,323822	5,078747E-1	2018-03-06  19:12:39,323822	7,533489E-2
2018-03-06  19:12:39,323822	4,994780E-1	2018-03-06  19:12:39,323822	7,533489E-2
2018-03-06  19:12:39,323823	5,078747E-1	2018-03-06  19:12:39,323823	7,108338E-2
2018-03-06  19:12:39,323823	5,078747E-1	2018-03-06  19:12:39,323823	6,683188E-2
2018-03-06  19:12:39,323823	4,994780E-1	2018-03-06  19:12:39,323823	6,683188E-2
2018-03-06  19:12:39,323823	5,078747E-1	2018-03-06  19:12:39,323823	6,258037E-2
2018-03-06  19:12:39,323823	5,078747E-1	2018-03-06  19:12:39,323823	6,258037E-2
2018-03-06  19:12:39,323824	4,994780E-1	2018-03-06  19:12:39,323824	5,832886E-2
2018-03-06  19:12:39,323824	4,994780E-1	2018-03-06  19:12:39,323824	5,832886E-2
2018-03-06  19:12:39,323824	5,078747E-1	2018-03-06  19:12:39,323824	5,832886E-2
2018-03-06  19:12:39,323824	5,078747E-1	2018-03-06  19:12:39,323824	5,407736E-2
2018-03-06  19:12:39,323824	5,078747E-1	2018-03-06  19:12:39,323824	5,407736E-2
2018-03-06  19:12:39,323825	5,078747E-1	2018-03-06  19:12:39,323825	5,407736E-2
2018-03-06  19:12:39,323825	4,994780E-1	2018-03-06  19:12:39,323825	4,557435E-2
2018-03-06  19:12:39,323825	5,078747E-1	2018-03-06  19:12:39,323825	4,557435E-2
2018-03-06  19:12:39,323825	5,078747E-1	2018-03-06  19:12:39,323825	4,557435E-2
2018-03-06  19:12:39,323825	4,994780E-1	2018-03-06  19:12:39,323825	4,557435E-2
2018-03-06  19:12:39,323826	5,078747E-1	2018-03-06  19:12:39,323826	4,132284E-2
2018-03-06  19:12:39,323826	5,078747E-1	2018-03-06  19:12:39,323826	3,707133E-2
2018-03-06  19:12:39,323826	5,078747E-1	2018-03-06  19:12:39,323826	3,707133E-2
2018-03-06  19:12:39,323826	5,078747E-1	2018-03-06  19:12:39,323826	3,281983E-2
2018-03-06  19:12:39,323826	5,078747E-1	2018-03-06  19:12:39,323826	3,281983E-2
2018-03-06  19:12:39,323827	5,078747E-1	2018-03-06  19:12:39,323827	2,856832E-2
2018-03-06  19:12:39,323827	4,994780E-1	2018-03-06  19:12:39,323827	2,431682E-2
2018-03-06  19:12:39,323827	4,994780E-1	2018-03-06  19:12:39,323827	2,431682E-2
2018-03-06  19:12:39,323827	4,994780E-1	2018-03-06  19:12:39,323827	2,431682E-2
2018-03-06  19:12:39,323827	4,994780E-1	2018-03-06  19:12:39,323827	1,581380E-2
2018-03-06  19:12:39,323828	5,078747E-1	2018-03-06  19:12:39,323828	1,581380E-2
2018-03-06  19:12:39,323828	5,078747E-1	2018-03-06  19:12:39,323828	1,156230E-2
2018-03-06  19:12:39,323828	4,994780E-1	2018-03-06  19:12:39,323828	1,156230E-2
2018-03-06  19:12:39,323828	4,994780E-1	2018-03-06  19:12:39,323828	7,310790E-3
2018-03-06  19:12:39,323828	4,994780E-1	2018-03-06  19:12:39,323828	7,310790E-3
2018-03-06  19:12:39,323829	4,994780E-1	2018-03-06  19:12:39,323829	3,059284E-3
2018-03-06  19:12:39,323829	4,994780E-1	2018-03-06  19:12:39,323829	-1,192222E-3
2018-03-06  19:12:39,323829	5,078747E-1	2018-03-06  19:12:39,323829	-1,192222E-3
2018-03-06  19:12:39,323829	5,078747E-1	2018-03-06  19:12:39,323829	-5,443728E-3
2018-03-06  19:12:39,323829	4,994780E-1	2018-03-06  19:12:39,323829	-5,443728E-3
2018-03-06  19:12:39,323830	5,078747E-1	2018-03-06  19:12:39,323830	-9,695234E-3
2018-03-06  19:12:39,323830	5,078747E-1	2018-03-06  19:12:39,323830	-9,695234E-3
2018-03-06  19:12:39,323830	5,078747E-1	2018-03-06  19:12:39,323830	-1,394674E-2
2018-03-06  19:12:39,323830	5,078747E-1	2018-03-06  19:12:39,323830	-1,394674E-2
2018-03-06  19:12:39,323830	4,994780E-1	2018-03-06  19:12:39,323830	-1,394674E-2
2018-03-06  19:12:39,323831	5,078747E-1	2018-03-06  19:12:39,323831	-2,244975E-2
2018-03-06  19:12:39,323831	4,994780E-1	2018-03-06  19:12:39,323831	-2,244975E-2
2018-03-06  19:12:39,323831	4,994780E-1	2018-03-06  19:12:39,323831	-2,670126E-2
2018-03-06  19:12:39,323831	5,078747E-1	2018-03-06  19:12:39,323831	-2,670126E-2
2018-03-06  19:12:39,323831	4,994780E-1	2018-03-06  19:12:39,323831	-2,670126E-2
2018-03-06  19:12:39,323832	4,994780E-1	2018-03-06  19:12:39,323832	-3,095277E-2
2018-03-06  19:12:39,323832	5,078747E-1	2018-03-06  19:12:39,323832	-3,520427E-2
2018-03-06  19:12:39,323832	5,078747E-1	2018-03-06  19:12:39,323832	-3,945578E-2
2018-03-06  19:12:39,323832	5,078747E-1	2018-03-06  19:12:39,323832	-4,370728E-2
2018-03-06  19:12:39,323832	4,994780E-1	2018-03-06  19:12:39,323832	-4,370728E-2
2018-03-06  19:12:39,323833	4,994780E-1	2018-03-06  19:12:39,323833	-4,370728E-2
2018-03-06  19:12:39,323833	4,994780E-1	2018-03-06  19:12:39,323833	-4,370728E-2
2018-03-06  19:12:39,323833	5,078747E-1	2018-03-06  19:12:39,323833	-4,795879E-2
2018-03-06  19:12:39,323833	4,910814E-1	2018-03-06  19:12:39,323833	-5,646180E-2
2018-03-06  19:12:39,323833	4,994780E-1	2018-03-06  19:12:39,323833	-5,646180E-2
2018-03-06  19:12:39,323834	5,078747E-1	2018-03-06  19:12:39,323834	-5,646180E-2
2018-03-06  19:12:39,323834	5,078747E-1	2018-03-06  19:12:39,323834	-5,646180E-2
2018-03-06  19:12:39,323834	4,994780E-1	2018-03-06  19:12:39,323834	-6,071331E-2
2018-03-06  19:12:39,323834	5,078747E-1	2018-03-06  19:12:39,323834	-6,071331E-2
2018-03-06  19:12:39,323834	5,078747E-1	2018-03-06  19:12:39,323834	-6,496481E-2
2018-03-06  19:12:39,323835	5,078747E-1	2018-03-06  19:12:39,323835	-6,921632E-2
2018-03-06  19:12:39,323835	5,078747E-1	2018-03-06  19:12:39,323835	-6,496481E-2
2018-03-06  19:12:39,323835	4,994780E-1	2018-03-06  19:12:39,323835	-7,346783E-2
2018-03-06  19:12:39,323835	5,078747E-1	2018-03-06  19:12:39,323835	-7,346783E-2
2018-03-06  19:12:39,323835	5,078747E-1	2018-03-06  19:12:39,323835	-7,346783E-2
2018-03-06  19:12:39,323836	4,994780E-1	2018-03-06  19:12:39,323836	-7,771933E-2
2018-03-06  19:12:39,323836	5,078747E-1	2018-03-06  19:12:39,323836	-7,771933E-2
2018-03-06  19:12:39,323836	4,994780E-1	2018-03-06  19:12:39,323836	-8,197084E-2
2018-03-06  19:12:39,323836	4,994780E-1	2018-03-06  19:12:39,323836	-8,622235E-2
2018-03-06  19:12:39,323836	4,994780E-1	2018-03-06  19:12:39,323836	-8,197084E-2
2018-03-06  19:12:39,323837	5,078747E-1	2018-03-06  19:12:39,323837	-8,622235E-2
2018-03-06  19:12:39,323837	5,078747E-1	2018-03-06  19:12:39,323837	-9,047385E-2
2018-03-06  19:12:39,323837	5,078747E-1	2018-03-06  19:12:39,323837	-9,472536E-2
2018-03-06  19:12:39,323837	5,078747E-1	2018-03-06  19:12:39,323837	-9,047385E-2
2018-03-06  19:12:39,323837	5,078747E-1	2018-03-06  19:12:39,323837	-9,472536E-2
2018-03-06  19:12:39,323838	5,078747E-1	2018-03-06  19:12:39,323838	-9,897686E-2
2018-03-06  19:12:39,323838	5,078747E-1	2018-03-06  19:12:39,323838	-9,472536E-2
2018-03-06  19:12:39,323838	5,078747E-1	2018-03-06  19:12:39,323838	-9,897686E-2
2018-03-06  19:12:39,323838	5,078747E-1	2018-03-06  19:12:39,323838	-9,897686E-2
2018-03-06  19:12:39,323838	5,078747E-1	2018-03-06  19:12:39,323838	-1,032284E-1
2018-03-06  19:12:39,323839	5,078747E-1	2018-03-06  19:12:39,323839	-1,074799E-1
2018-03-06  19:12:39,323839	5,078747E-1	2018-03-06  19:12:39,323839	-1,074799E-1
2018-03-06  19:12:39,323839	5,078747E-1	2018-03-06  19:12:39,323839	-1,074799E-1
2018-03-06  19:12:39,323839	5,078747E-1	2018-03-06  19:12:39,323839	-1,117314E-1
2018-03-06  19:12:39,323839	5,078747E-1	2018-03-06  19:12:39,323839	-1,117314E-1
2018-03-06  19:12:39,323840	4,994780E-1	2018-03-06  19:12:39,323840	-1,117314E-1
2018-03-06  19:12:39,323840	5,078747E-1	2018-03-06  19:12:39,323840	-1,117314E-1
2018-03-06  19:12:39,323840	5,078747E-1	2018-03-06  19:12:39,323840	-1,159829E-1
2018-03-06  19:12:39,323840	5,078747E-1	2018-03-06  19:12:39,323840	-1,202344E-1
2018-03-06  19:12:39,323840	4,994780E-1	2018-03-06  19:12:39,323840	-1,159829E-1
2018-03-06  19:12:39,323841	4,994780E-1	2018-03-06  19:12:39,323841	-1,202344E-1
2018-03-06  19:12:39,323841	4,994780E-1	2018-03-06  19:12:39,323841	-1,202344E-1
2018-03-06  19:12:39,323841	5,078747E-1	2018-03-06  19:12:39,323841	-1,244859E-1
2018-03-06  19:12:39,323841	5,078747E-1	2018-03-06  19:12:39,323841	-1,244859E-1
2018-03-06  19:12:39,323841	4,994780E-1	2018-03-06  19:12:39,323841	-1,244859E-1
2018-03-06  19:12:39,323842	4,994780E-1	2018-03-06  19:12:39,323842	-1,244859E-1
2018-03-06  19:12:39,323842	4,994780E-1	2018-03-06  19:12:39,323842	-1,287374E-1
2018-03-06  19:12:39,323842	5,078747E-1	2018-03-06  19:12:39,323842	-1,287374E-1
2018-03-06  19:12:39,323842	4,994780E-1	2018-03-06  19:12:39,323842	-1,287374E-1
2018-03-06  19:12:39,323842	4,994780E-1	2018-03-06  19:12:39,323842	-1,287374E-1
2018-03-06  19:12:39,323843	4,994780E-1	2018-03-06  19:12:39,323843	-1,287374E-1
2018-03-06  19:12:39,323843	5,078747E-1	2018-03-06  19:12:39,323843	-1,329889E-1
2018-03-06  19:12:39,323843	4,994780E-1	2018-03-06  19:12:39,323843	-1,329889E-1
2018-03-06  19:12:39,323843	5,078747E-1	2018-03-06  19:12:39,323843	-1,329889E-1
2018-03-06  19:12:39,323843	4,994780E-1	2018-03-06  19:12:39,323843	-1,329889E-1
2018-03-06  19:12:39,323844	4,910814E-1	2018-03-06  19:12:39,323844	-1,372404E-1
2018-03-06  19:12:39,323844	5,078747E-1	2018-03-06  19:12:39,323844	-1,372404E-1
2018-03-06  19:12:39,323844	4,994780E-1	2018-03-06  19:12:39,323844	-1,372404E-1
2018-03-06  19:12:39,323844	4,994780E-1	2018-03-06  19:12:39,323844	-1,414919E-1
2018-03-06  19:12:39,323844	4,994780E-1	2018-03-06  19:12:39,323844	-1,372404E-1
2018-03-06  19:12:39,323845	5,078747E-1	2018-03-06  19:12:39,323845	-1,414919E-1
2018-03-06  19:12:39,323845	4,994780E-1	2018-03-06  19:12:39,323845	-1,414919E-1
2018-03-06  19:12:39,323845	4,994780E-1	2018-03-06  19:12:39,323845	-1,457434E-1
2018-03-06  19:12:39,323845	5,078747E-1	2018-03-06  19:12:39,323845	-1,457434E-1
2018-03-06  19:12:39,323845	5,078747E-1	2018-03-06  19:12:39,323845	-1,414919E-1
2018-03-06  19:12:39,323846	5,078747E-1	2018-03-06  19:12:39,323846	-1,457434E-1
2018-03-06  19:12:39,323846	5,078747E-1	2018-03-06  19:12:39,323846	-1,457434E-1
