waveform	[0]		[1]	
t0	2018-03-06  18:44:38,900674		2018-03-06  18:44:38,900674	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  18:44:38,900798	-4,493415E-1	2018-03-06  18:44:38,900798	-4,693780E-2
2018-03-06  18:44:38,900798	-4,493415E-1	2018-03-06  18:44:38,900798	-5,542216E-2
2018-03-06  18:44:38,900799	-4,409449E-1	2018-03-06  18:44:38,900799	-5,542216E-2
2018-03-06  18:44:38,900799	-4,493415E-1	2018-03-06  18:44:38,900799	-5,542216E-2
2018-03-06  18:44:38,900799	-4,325482E-1	2018-03-06  18:44:38,900799	-6,390652E-2
2018-03-06  18:44:38,900799	-4,241516E-1	2018-03-06  18:44:38,900799	-6,390652E-2
2018-03-06  18:44:38,900799	-4,241516E-1	2018-03-06  18:44:38,900799	-7,239087E-2
2018-03-06  18:44:38,900800	-4,241516E-1	2018-03-06  18:44:38,900800	-7,239087E-2
2018-03-06  18:44:38,900800	-4,241516E-1	2018-03-06  18:44:38,900800	-8,087523E-2
2018-03-06  18:44:38,900800	-4,157550E-1	2018-03-06  18:44:38,900800	-8,087523E-2
2018-03-06  18:44:38,900800	-4,157550E-1	2018-03-06  18:44:38,900800	-8,087523E-2
2018-03-06  18:44:38,900800	-4,073583E-1	2018-03-06  18:44:38,900800	-8,935959E-2
2018-03-06  18:44:38,900801	-3,989617E-1	2018-03-06  18:44:38,900801	-8,935959E-2
2018-03-06  18:44:38,900801	-4,073583E-1	2018-03-06  18:44:38,900801	-9,784394E-2
2018-03-06  18:44:38,900801	-3,989617E-1	2018-03-06  18:44:38,900801	-1,063283E-1
2018-03-06  18:44:38,900801	-3,989617E-1	2018-03-06  18:44:38,900801	-1,063283E-1
2018-03-06  18:44:38,900801	-3,905651E-1	2018-03-06  18:44:38,900801	-1,148127E-1
2018-03-06  18:44:38,900802	-3,905651E-1	2018-03-06  18:44:38,900802	-1,148127E-1
2018-03-06  18:44:38,900802	-3,905651E-1	2018-03-06  18:44:38,900802	-1,232970E-1
2018-03-06  18:44:38,900802	-3,821684E-1	2018-03-06  18:44:38,900802	-1,232970E-1
2018-03-06  18:44:38,900802	-3,737718E-1	2018-03-06  18:44:38,900802	-1,317814E-1
2018-03-06  18:44:38,900802	-3,821684E-1	2018-03-06  18:44:38,900802	-1,402657E-1
2018-03-06  18:44:38,900803	-3,737718E-1	2018-03-06  18:44:38,900803	-1,402657E-1
2018-03-06  18:44:38,900803	-3,737718E-1	2018-03-06  18:44:38,900803	-1,402657E-1
2018-03-06  18:44:38,900803	-3,653752E-1	2018-03-06  18:44:38,900803	-1,402657E-1
2018-03-06  18:44:38,900803	-3,653752E-1	2018-03-06  18:44:38,900803	-1,487501E-1
2018-03-06  18:44:38,900803	-3,569785E-1	2018-03-06  18:44:38,900803	-1,487501E-1
2018-03-06  18:44:38,900804	-3,569785E-1	2018-03-06  18:44:38,900804	-1,572344E-1
2018-03-06  18:44:38,900804	-3,569785E-1	2018-03-06  18:44:38,900804	-1,572344E-1
2018-03-06  18:44:38,900804	-3,485819E-1	2018-03-06  18:44:38,900804	-1,572344E-1
2018-03-06  18:44:38,900804	-3,401853E-1	2018-03-06  18:44:38,900804	-1,657188E-1
2018-03-06  18:44:38,900804	-3,401853E-1	2018-03-06  18:44:38,900804	-1,657188E-1
2018-03-06  18:44:38,900805	-3,401853E-1	2018-03-06  18:44:38,900805	-1,742032E-1
2018-03-06  18:44:38,900805	-3,401853E-1	2018-03-06  18:44:38,900805	-1,742032E-1
2018-03-06  18:44:38,900805	-3,317886E-1	2018-03-06  18:44:38,900805	-1,826875E-1
2018-03-06  18:44:38,900805	-3,317886E-1	2018-03-06  18:44:38,900805	-1,826875E-1
2018-03-06  18:44:38,900805	-3,317886E-1	2018-03-06  18:44:38,900805	-1,826875E-1
2018-03-06  18:44:38,900806	-3,233920E-1	2018-03-06  18:44:38,900806	-1,911719E-1
2018-03-06  18:44:38,900806	-3,233920E-1	2018-03-06  18:44:38,900806	-1,911719E-1
2018-03-06  18:44:38,900806	-3,233920E-1	2018-03-06  18:44:38,900806	-1,911719E-1
2018-03-06  18:44:38,900806	-3,233920E-1	2018-03-06  18:44:38,900806	-1,996562E-1
2018-03-06  18:44:38,900806	-3,149954E-1	2018-03-06  18:44:38,900806	-2,081406E-1
2018-03-06  18:44:38,900807	-3,149954E-1	2018-03-06  18:44:38,900807	-2,081406E-1
2018-03-06  18:44:38,900807	-3,149954E-1	2018-03-06  18:44:38,900807	-2,081406E-1
2018-03-06  18:44:38,900807	-3,065987E-1	2018-03-06  18:44:38,900807	-2,081406E-1
2018-03-06  18:44:38,900807	-2,982021E-1	2018-03-06  18:44:38,900807	-2,166249E-1
2018-03-06  18:44:38,900807	-2,982021E-1	2018-03-06  18:44:38,900807	-2,166249E-1
2018-03-06  18:44:38,900808	-2,982021E-1	2018-03-06  18:44:38,900808	-2,166249E-1
2018-03-06  18:44:38,900808	-2,982021E-1	2018-03-06  18:44:38,900808	-2,251093E-1
2018-03-06  18:44:38,900808	-2,982021E-1	2018-03-06  18:44:38,900808	-2,251093E-1
2018-03-06  18:44:38,900808	-2,898055E-1	2018-03-06  18:44:38,900808	-2,251093E-1
2018-03-06  18:44:38,900808	-2,898055E-1	2018-03-06  18:44:38,900808	-2,335937E-1
2018-03-06  18:44:38,900809	-2,898055E-1	2018-03-06  18:44:38,900809	-2,335937E-1
2018-03-06  18:44:38,900809	-2,898055E-1	2018-03-06  18:44:38,900809	-2,335937E-1
2018-03-06  18:44:38,900809	-2,814088E-1	2018-03-06  18:44:38,900809	-2,335937E-1
2018-03-06  18:44:38,900809	-2,814088E-1	2018-03-06  18:44:38,900809	-2,420780E-1
2018-03-06  18:44:38,900809	-2,814088E-1	2018-03-06  18:44:38,900809	-2,420780E-1
2018-03-06  18:44:38,900810	-2,814088E-1	2018-03-06  18:44:38,900810	-2,420780E-1
2018-03-06  18:44:38,900810	-2,814088E-1	2018-03-06  18:44:38,900810	-2,420780E-1
2018-03-06  18:44:38,900810	-2,814088E-1	2018-03-06  18:44:38,900810	-2,505624E-1
2018-03-06  18:44:38,900810	-2,646156E-1	2018-03-06  18:44:38,900810	-2,505624E-1
2018-03-06  18:44:38,900810	-2,646156E-1	2018-03-06  18:44:38,900810	-2,505624E-1
2018-03-06  18:44:38,900811	-2,730122E-1	2018-03-06  18:44:38,900811	-2,505624E-1
2018-03-06  18:44:38,900811	-2,730122E-1	2018-03-06  18:44:38,900811	-2,505624E-1
2018-03-06  18:44:38,900811	-2,646156E-1	2018-03-06  18:44:38,900811	-2,505624E-1
2018-03-06  18:44:38,900811	-2,646156E-1	2018-03-06  18:44:38,900811	-2,590467E-1
2018-03-06  18:44:38,900811	-2,646156E-1	2018-03-06  18:44:38,900811	-2,590467E-1
2018-03-06  18:44:38,900812	-2,646156E-1	2018-03-06  18:44:38,900812	-2,675311E-1
2018-03-06  18:44:38,900812	-2,646156E-1	2018-03-06  18:44:38,900812	-2,590467E-1
2018-03-06  18:44:38,900812	-2,562189E-1	2018-03-06  18:44:38,900812	-2,590467E-1
2018-03-06  18:44:38,900812	-2,646156E-1	2018-03-06  18:44:38,900812	-2,590467E-1
2018-03-06  18:44:38,900812	-2,646156E-1	2018-03-06  18:44:38,900812	-2,675311E-1
2018-03-06  18:44:38,900813	-2,646156E-1	2018-03-06  18:44:38,900813	-2,675311E-1
2018-03-06  18:44:38,900813	-2,562189E-1	2018-03-06  18:44:38,900813	-2,760154E-1
2018-03-06  18:44:38,900813	-2,562189E-1	2018-03-06  18:44:38,900813	-2,760154E-1
2018-03-06  18:44:38,900813	-2,478223E-1	2018-03-06  18:44:38,900813	-2,760154E-1
2018-03-06  18:44:38,900813	-2,562189E-1	2018-03-06  18:44:38,900813	-2,760154E-1
2018-03-06  18:44:38,900814	-2,478223E-1	2018-03-06  18:44:38,900814	-2,760154E-1
2018-03-06  18:44:38,900814	-2,478223E-1	2018-03-06  18:44:38,900814	-2,760154E-1
2018-03-06  18:44:38,900814	-2,478223E-1	2018-03-06  18:44:38,900814	-2,760154E-1
2018-03-06  18:44:38,900814	-2,478223E-1	2018-03-06  18:44:38,900814	-2,760154E-1
2018-03-06  18:44:38,900814	-2,562189E-1	2018-03-06  18:44:38,900814	-2,760154E-1
2018-03-06  18:44:38,900815	-2,562189E-1	2018-03-06  18:44:38,900815	-2,760154E-1
2018-03-06  18:44:38,900815	-2,478223E-1	2018-03-06  18:44:38,900815	-2,844998E-1
2018-03-06  18:44:38,900815	-2,562189E-1	2018-03-06  18:44:38,900815	-2,760154E-1
2018-03-06  18:44:38,900815	-2,478223E-1	2018-03-06  18:44:38,900815	-2,760154E-1
2018-03-06  18:44:38,900815	-2,562189E-1	2018-03-06  18:44:38,900815	-2,760154E-1
2018-03-06  18:44:38,900816	-2,646156E-1	2018-03-06  18:44:38,900816	-2,844998E-1
2018-03-06  18:44:38,900816	-2,478223E-1	2018-03-06  18:44:38,900816	-2,844998E-1
2018-03-06  18:44:38,900816	-2,562189E-1	2018-03-06  18:44:38,900816	-2,844998E-1
2018-03-06  18:44:38,900816	-2,562189E-1	2018-03-06  18:44:38,900816	-2,844998E-1
2018-03-06  18:44:38,900816	-2,478223E-1	2018-03-06  18:44:38,900816	-2,844998E-1
2018-03-06  18:44:38,900817	-2,478223E-1	2018-03-06  18:44:38,900817	-2,844998E-1
2018-03-06  18:44:38,900817	-2,478223E-1	2018-03-06  18:44:38,900817	-2,844998E-1
2018-03-06  18:44:38,900817	-2,478223E-1	2018-03-06  18:44:38,900817	-2,760154E-1
2018-03-06  18:44:38,900817	-2,478223E-1	2018-03-06  18:44:38,900817	-2,844998E-1
2018-03-06  18:44:38,900817	-2,562189E-1	2018-03-06  18:44:38,900817	-2,844998E-1
2018-03-06  18:44:38,900818	-2,478223E-1	2018-03-06  18:44:38,900818	-2,760154E-1
2018-03-06  18:44:38,900818	-2,478223E-1	2018-03-06  18:44:38,900818	-2,844998E-1
2018-03-06  18:44:38,900818	-2,562189E-1	2018-03-06  18:44:38,900818	-2,844998E-1
2018-03-06  18:44:38,900818	-2,562189E-1	2018-03-06  18:44:38,900818	-2,760154E-1
2018-03-06  18:44:38,900818	-2,478223E-1	2018-03-06  18:44:38,900818	-2,844998E-1
2018-03-06  18:44:38,900819	-2,562189E-1	2018-03-06  18:44:38,900819	-2,760154E-1
2018-03-06  18:44:38,900819	-2,562189E-1	2018-03-06  18:44:38,900819	-2,760154E-1
2018-03-06  18:44:38,900819	-2,562189E-1	2018-03-06  18:44:38,900819	-2,760154E-1
2018-03-06  18:44:38,900819	-2,562189E-1	2018-03-06  18:44:38,900819	-2,760154E-1
2018-03-06  18:44:38,900819	-2,562189E-1	2018-03-06  18:44:38,900819	-2,760154E-1
2018-03-06  18:44:38,900820	-2,562189E-1	2018-03-06  18:44:38,900820	-2,760154E-1
2018-03-06  18:44:38,900820	-2,562189E-1	2018-03-06  18:44:38,900820	-2,760154E-1
2018-03-06  18:44:38,900820	-2,646156E-1	2018-03-06  18:44:38,900820	-2,760154E-1
2018-03-06  18:44:38,900820	-2,646156E-1	2018-03-06  18:44:38,900820	-2,675311E-1
2018-03-06  18:44:38,900820	-2,562189E-1	2018-03-06  18:44:38,900820	-2,760154E-1
2018-03-06  18:44:38,900821	-2,646156E-1	2018-03-06  18:44:38,900821	-2,675311E-1
2018-03-06  18:44:38,900821	-2,646156E-1	2018-03-06  18:44:38,900821	-2,675311E-1
2018-03-06  18:44:38,900821	-2,562189E-1	2018-03-06  18:44:38,900821	-2,590467E-1
2018-03-06  18:44:38,900821	-2,646156E-1	2018-03-06  18:44:38,900821	-2,675311E-1
2018-03-06  18:44:38,900821	-2,646156E-1	2018-03-06  18:44:38,900821	-2,675311E-1
2018-03-06  18:44:38,900822	-2,646156E-1	2018-03-06  18:44:38,900822	-2,590467E-1
2018-03-06  18:44:38,900822	-2,646156E-1	2018-03-06  18:44:38,900822	-2,590467E-1
2018-03-06  18:44:38,900822	-2,730122E-1	2018-03-06  18:44:38,900822	-2,590467E-1
2018-03-06  18:44:38,900822	-2,730122E-1	2018-03-06  18:44:38,900822	-2,590467E-1
2018-03-06  18:44:38,900822	-2,646156E-1	2018-03-06  18:44:38,900822	-2,505624E-1
2018-03-06  18:44:38,900823	-2,730122E-1	2018-03-06  18:44:38,900823	-2,505624E-1
2018-03-06  18:44:38,900823	-2,814088E-1	2018-03-06  18:44:38,900823	-2,505624E-1
2018-03-06  18:44:38,900823	-2,730122E-1	2018-03-06  18:44:38,900823	-2,505624E-1
2018-03-06  18:44:38,900823	-2,898055E-1	2018-03-06  18:44:38,900823	-2,505624E-1
2018-03-06  18:44:38,900823	-2,730122E-1	2018-03-06  18:44:38,900823	-2,420780E-1
2018-03-06  18:44:38,900824	-2,814088E-1	2018-03-06  18:44:38,900824	-2,420780E-1
2018-03-06  18:44:38,900824	-2,814088E-1	2018-03-06  18:44:38,900824	-2,420780E-1
2018-03-06  18:44:38,900824	-2,814088E-1	2018-03-06  18:44:38,900824	-2,420780E-1
2018-03-06  18:44:38,900824	-2,898055E-1	2018-03-06  18:44:38,900824	-2,420780E-1
2018-03-06  18:44:38,900824	-2,898055E-1	2018-03-06  18:44:38,900824	-2,420780E-1
2018-03-06  18:44:38,900825	-2,898055E-1	2018-03-06  18:44:38,900825	-2,335937E-1
2018-03-06  18:44:38,900825	-2,898055E-1	2018-03-06  18:44:38,900825	-2,335937E-1
2018-03-06  18:44:38,900825	-2,898055E-1	2018-03-06  18:44:38,900825	-2,251093E-1
2018-03-06  18:44:38,900825	-2,898055E-1	2018-03-06  18:44:38,900825	-2,166249E-1
2018-03-06  18:44:38,900825	-2,982021E-1	2018-03-06  18:44:38,900825	-2,166249E-1
2018-03-06  18:44:38,900826	-2,982021E-1	2018-03-06  18:44:38,900826	-2,166249E-1
2018-03-06  18:44:38,900826	-2,982021E-1	2018-03-06  18:44:38,900826	-2,166249E-1
2018-03-06  18:44:38,900826	-3,065987E-1	2018-03-06  18:44:38,900826	-2,166249E-1
2018-03-06  18:44:38,900826	-2,982021E-1	2018-03-06  18:44:38,900826	-2,081406E-1
2018-03-06  18:44:38,900826	-3,065987E-1	2018-03-06  18:44:38,900826	-2,081406E-1
2018-03-06  18:44:38,900827	-3,149954E-1	2018-03-06  18:44:38,900827	-1,996562E-1
2018-03-06  18:44:38,900827	-3,233920E-1	2018-03-06  18:44:38,900827	-1,996562E-1
2018-03-06  18:44:38,900827	-3,149954E-1	2018-03-06  18:44:38,900827	-1,996562E-1
2018-03-06  18:44:38,900827	-3,233920E-1	2018-03-06  18:44:38,900827	-1,911719E-1
2018-03-06  18:44:38,900827	-3,233920E-1	2018-03-06  18:44:38,900827	-1,996562E-1
2018-03-06  18:44:38,900828	-3,233920E-1	2018-03-06  18:44:38,900828	-1,996562E-1
2018-03-06  18:44:38,900828	-3,317886E-1	2018-03-06  18:44:38,900828	-1,911719E-1
2018-03-06  18:44:38,900828	-3,233920E-1	2018-03-06  18:44:38,900828	-1,826875E-1
2018-03-06  18:44:38,900828	-3,317886E-1	2018-03-06  18:44:38,900828	-1,826875E-1
2018-03-06  18:44:38,900828	-3,317886E-1	2018-03-06  18:44:38,900828	-1,826875E-1
2018-03-06  18:44:38,900829	-3,401853E-1	2018-03-06  18:44:38,900829	-1,826875E-1
2018-03-06  18:44:38,900829	-3,317886E-1	2018-03-06  18:44:38,900829	-1,742032E-1
2018-03-06  18:44:38,900829	-3,401853E-1	2018-03-06  18:44:38,900829	-1,742032E-1
2018-03-06  18:44:38,900829	-3,485819E-1	2018-03-06  18:44:38,900829	-1,742032E-1
2018-03-06  18:44:38,900829	-3,485819E-1	2018-03-06  18:44:38,900829	-1,572344E-1
2018-03-06  18:44:38,900830	-3,569785E-1	2018-03-06  18:44:38,900830	-1,657188E-1
2018-03-06  18:44:38,900830	-3,569785E-1	2018-03-06  18:44:38,900830	-1,572344E-1
2018-03-06  18:44:38,900830	-3,653752E-1	2018-03-06  18:44:38,900830	-1,572344E-1
2018-03-06  18:44:38,900830	-3,653752E-1	2018-03-06  18:44:38,900830	-1,487501E-1
2018-03-06  18:44:38,900830	-3,737718E-1	2018-03-06  18:44:38,900830	-1,487501E-1
2018-03-06  18:44:38,900831	-3,737718E-1	2018-03-06  18:44:38,900831	-1,487501E-1
2018-03-06  18:44:38,900831	-3,737718E-1	2018-03-06  18:44:38,900831	-1,402657E-1
2018-03-06  18:44:38,900831	-3,653752E-1	2018-03-06  18:44:38,900831	-1,402657E-1
2018-03-06  18:44:38,900831	-3,821684E-1	2018-03-06  18:44:38,900831	-1,317814E-1
2018-03-06  18:44:38,900831	-3,821684E-1	2018-03-06  18:44:38,900831	-1,232970E-1
2018-03-06  18:44:38,900832	-3,905651E-1	2018-03-06  18:44:38,900832	-1,317814E-1
2018-03-06  18:44:38,900832	-3,905651E-1	2018-03-06  18:44:38,900832	-1,232970E-1
2018-03-06  18:44:38,900832	-3,905651E-1	2018-03-06  18:44:38,900832	-1,148127E-1
2018-03-06  18:44:38,900832	-3,989617E-1	2018-03-06  18:44:38,900832	-1,148127E-1
2018-03-06  18:44:38,900832	-3,989617E-1	2018-03-06  18:44:38,900832	-1,148127E-1
2018-03-06  18:44:38,900833	-4,073583E-1	2018-03-06  18:44:38,900833	-1,148127E-1
2018-03-06  18:44:38,900833	-4,073583E-1	2018-03-06  18:44:38,900833	-1,063283E-1
2018-03-06  18:44:38,900833	-4,073583E-1	2018-03-06  18:44:38,900833	-1,063283E-1
2018-03-06  18:44:38,900833	-4,073583E-1	2018-03-06  18:44:38,900833	-9,784394E-2
2018-03-06  18:44:38,900833	-4,157550E-1	2018-03-06  18:44:38,900833	-8,935959E-2
2018-03-06  18:44:38,900834	-4,157550E-1	2018-03-06  18:44:38,900834	-8,935959E-2
2018-03-06  18:44:38,900834	-4,241516E-1	2018-03-06  18:44:38,900834	-8,935959E-2
2018-03-06  18:44:38,900834	-4,241516E-1	2018-03-06  18:44:38,900834	-8,087523E-2
2018-03-06  18:44:38,900834	-4,241516E-1	2018-03-06  18:44:38,900834	-8,087523E-2
2018-03-06  18:44:38,900834	-4,325482E-1	2018-03-06  18:44:38,900834	-7,239087E-2
2018-03-06  18:44:38,900835	-4,325482E-1	2018-03-06  18:44:38,900835	-7,239087E-2
2018-03-06  18:44:38,900835	-4,409449E-1	2018-03-06  18:44:38,900835	-7,239087E-2
2018-03-06  18:44:38,900835	-4,493415E-1	2018-03-06  18:44:38,900835	-6,390652E-2
2018-03-06  18:44:38,900835	-4,409449E-1	2018-03-06  18:44:38,900835	-5,542216E-2
2018-03-06  18:44:38,900835	-4,493415E-1	2018-03-06  18:44:38,900835	-5,542216E-2
2018-03-06  18:44:38,900836	-4,577381E-1	2018-03-06  18:44:38,900836	-5,542216E-2
2018-03-06  18:44:38,900836	-4,577381E-1	2018-03-06  18:44:38,900836	-4,693780E-2
2018-03-06  18:44:38,900836	-4,661348E-1	2018-03-06  18:44:38,900836	-4,693780E-2
2018-03-06  18:44:38,900836	-4,577381E-1	2018-03-06  18:44:38,900836	-3,845344E-2
2018-03-06  18:44:38,900836	-4,661348E-1	2018-03-06  18:44:38,900836	-2,996909E-2
2018-03-06  18:44:38,900837	-4,745314E-1	2018-03-06  18:44:38,900837	-2,996909E-2
2018-03-06  18:44:38,900837	-4,661348E-1	2018-03-06  18:44:38,900837	-2,148473E-2
2018-03-06  18:44:38,900837	-4,829280E-1	2018-03-06  18:44:38,900837	-2,148473E-2
2018-03-06  18:44:38,900837	-4,829280E-1	2018-03-06  18:44:38,900837	-1,300037E-2
2018-03-06  18:44:38,900837	-4,913247E-1	2018-03-06  18:44:38,900837	-1,300037E-2
2018-03-06  18:44:38,900838	-4,829280E-1	2018-03-06  18:44:38,900838	-1,300037E-2
2018-03-06  18:44:38,900838	-4,913247E-1	2018-03-06  18:44:38,900838	-1,300037E-2
2018-03-06  18:44:38,900838	-4,913247E-1	2018-03-06  18:44:38,900838	-4,516016E-3
2018-03-06  18:44:38,900838	-4,913247E-1	2018-03-06  18:44:38,900838	3,968341E-3
2018-03-06  18:44:38,900838	-5,081179E-1	2018-03-06  18:44:38,900838	3,968341E-3
2018-03-06  18:44:38,900839	-4,997213E-1	2018-03-06  18:44:38,900839	3,968341E-3
2018-03-06  18:44:38,900839	-5,081179E-1	2018-03-06  18:44:38,900839	1,245270E-2
2018-03-06  18:44:38,900839	-5,165146E-1	2018-03-06  18:44:38,900839	1,245270E-2
2018-03-06  18:44:38,900839	-5,165146E-1	2018-03-06  18:44:38,900839	2,093706E-2
2018-03-06  18:44:38,900839	-5,249112E-1	2018-03-06  18:44:38,900839	2,093706E-2
2018-03-06  18:44:38,900840	-1,638560E-1	2018-03-06  18:44:38,900840	6,335884E-2
2018-03-06  18:44:38,900840	4,658915E-1	2018-03-06  18:44:38,900840	2,942141E-2
2018-03-06  18:44:38,900840	4,742881E-1	2018-03-06  18:44:38,900840	3,790577E-2
2018-03-06  18:44:38,900840	4,658915E-1	2018-03-06  18:44:38,900840	3,790577E-2
2018-03-06  18:44:38,900840	4,490982E-1	2018-03-06  18:44:38,900840	4,639013E-2
2018-03-06  18:44:38,900841	4,490982E-1	2018-03-06  18:44:38,900841	4,639013E-2
2018-03-06  18:44:38,900841	4,490982E-1	2018-03-06  18:44:38,900841	5,487448E-2
2018-03-06  18:44:38,900841	4,407016E-1	2018-03-06  18:44:38,900841	5,487448E-2
2018-03-06  18:44:38,900841	4,490982E-1	2018-03-06  18:44:38,900841	6,335884E-2
2018-03-06  18:44:38,900841	4,407016E-1	2018-03-06  18:44:38,900841	6,335884E-2
2018-03-06  18:44:38,900842	4,239083E-1	2018-03-06  18:44:38,900842	6,335884E-2
2018-03-06  18:44:38,900842	4,323050E-1	2018-03-06  18:44:38,900842	7,184320E-2
2018-03-06  18:44:38,900842	4,239083E-1	2018-03-06  18:44:38,900842	8,032755E-2
2018-03-06  18:44:38,900842	4,239083E-1	2018-03-06  18:44:38,900842	8,032755E-2
2018-03-06  18:44:38,900842	4,239083E-1	2018-03-06  18:44:38,900842	8,881191E-2
2018-03-06  18:44:38,900843	4,155117E-1	2018-03-06  18:44:38,900843	8,881191E-2
2018-03-06  18:44:38,900843	4,155117E-1	2018-03-06  18:44:38,900843	9,729627E-2
2018-03-06  18:44:38,900843	4,071151E-1	2018-03-06  18:44:38,900843	1,057806E-1
2018-03-06  18:44:38,900843	4,071151E-1	2018-03-06  18:44:38,900843	1,057806E-1
2018-03-06  18:44:38,900843	3,987184E-1	2018-03-06  18:44:38,900843	1,057806E-1
2018-03-06  18:44:38,900844	4,071151E-1	2018-03-06  18:44:38,900844	1,142650E-1
2018-03-06  18:44:38,900844	3,903218E-1	2018-03-06  18:44:38,900844	1,227493E-1
2018-03-06  18:44:38,900844	3,819252E-1	2018-03-06  18:44:38,900844	1,227493E-1
2018-03-06  18:44:38,900844	3,819252E-1	2018-03-06  18:44:38,900844	1,227493E-1
2018-03-06  18:44:38,900844	3,903218E-1	2018-03-06  18:44:38,900844	1,312337E-1
2018-03-06  18:44:38,900845	3,819252E-1	2018-03-06  18:44:38,900845	1,312337E-1
2018-03-06  18:44:38,900845	3,735285E-1	2018-03-06  18:44:38,900845	1,312337E-1
2018-03-06  18:44:38,900845	3,735285E-1	2018-03-06  18:44:38,900845	1,397181E-1
2018-03-06  18:44:38,900845	3,735285E-1	2018-03-06  18:44:38,900845	1,482024E-1
2018-03-06  18:44:38,900845	3,735285E-1	2018-03-06  18:44:38,900845	1,566868E-1
2018-03-06  18:44:38,900846	3,651319E-1	2018-03-06  18:44:38,900846	1,566868E-1
2018-03-06  18:44:38,900846	3,567353E-1	2018-03-06  18:44:38,900846	1,566868E-1
2018-03-06  18:44:38,900846	3,567353E-1	2018-03-06  18:44:38,900846	1,566868E-1
2018-03-06  18:44:38,900846	3,567353E-1	2018-03-06  18:44:38,900846	1,566868E-1
2018-03-06  18:44:38,900846	3,567353E-1	2018-03-06  18:44:38,900846	1,651711E-1
2018-03-06  18:44:38,900847	3,483386E-1	2018-03-06  18:44:38,900847	1,651711E-1
2018-03-06  18:44:38,900847	3,399420E-1	2018-03-06  18:44:38,900847	1,736555E-1
2018-03-06  18:44:38,900847	3,483386E-1	2018-03-06  18:44:38,900847	1,821398E-1
2018-03-06  18:44:38,900847	3,399420E-1	2018-03-06  18:44:38,900847	1,821398E-1
2018-03-06  18:44:38,900847	3,483386E-1	2018-03-06  18:44:38,900847	1,821398E-1
2018-03-06  18:44:38,900848	3,315454E-1	2018-03-06  18:44:38,900848	1,906242E-1
2018-03-06  18:44:38,900848	3,315454E-1	2018-03-06  18:44:38,900848	1,906242E-1
2018-03-06  18:44:38,900848	3,231487E-1	2018-03-06  18:44:38,900848	1,906242E-1
2018-03-06  18:44:38,900848	3,231487E-1	2018-03-06  18:44:38,900848	1,991086E-1
2018-03-06  18:44:38,900848	3,231487E-1	2018-03-06  18:44:38,900848	1,991086E-1
2018-03-06  18:44:38,900849	3,231487E-1	2018-03-06  18:44:38,900849	1,991086E-1
2018-03-06  18:44:38,900849	3,147521E-1	2018-03-06  18:44:38,900849	2,075929E-1
2018-03-06  18:44:38,900849	3,147521E-1	2018-03-06  18:44:38,900849	2,075929E-1
2018-03-06  18:44:38,900849	3,147521E-1	2018-03-06  18:44:38,900849	2,160773E-1
2018-03-06  18:44:38,900849	3,063555E-1	2018-03-06  18:44:38,900849	2,160773E-1
2018-03-06  18:44:38,900850	3,147521E-1	2018-03-06  18:44:38,900850	2,160773E-1
2018-03-06  18:44:38,900850	3,063555E-1	2018-03-06  18:44:38,900850	2,245616E-1
2018-03-06  18:44:38,900850	2,979588E-1	2018-03-06  18:44:38,900850	2,245616E-1
2018-03-06  18:44:38,900850	3,063555E-1	2018-03-06  18:44:38,900850	2,245616E-1
2018-03-06  18:44:38,900850	2,979588E-1	2018-03-06  18:44:38,900850	2,245616E-1
2018-03-06  18:44:38,900851	2,895622E-1	2018-03-06  18:44:38,900851	2,330460E-1
2018-03-06  18:44:38,900851	2,895622E-1	2018-03-06  18:44:38,900851	2,330460E-1
2018-03-06  18:44:38,900851	2,895622E-1	2018-03-06  18:44:38,900851	2,330460E-1
2018-03-06  18:44:38,900851	2,811656E-1	2018-03-06  18:44:38,900851	2,330460E-1
2018-03-06  18:44:38,900851	2,895622E-1	2018-03-06  18:44:38,900851	2,415303E-1
2018-03-06  18:44:38,900852	2,811656E-1	2018-03-06  18:44:38,900852	2,415303E-1
2018-03-06  18:44:38,900852	2,811656E-1	2018-03-06  18:44:38,900852	2,415303E-1
2018-03-06  18:44:38,900852	2,811656E-1	2018-03-06  18:44:38,900852	2,500147E-1
2018-03-06  18:44:38,900852	2,811656E-1	2018-03-06  18:44:38,900852	2,500147E-1
2018-03-06  18:44:38,900852	2,811656E-1	2018-03-06  18:44:38,900852	2,500147E-1
2018-03-06  18:44:38,900853	2,811656E-1	2018-03-06  18:44:38,900853	2,584991E-1
2018-03-06  18:44:38,900853	2,727689E-1	2018-03-06  18:44:38,900853	2,584991E-1
2018-03-06  18:44:38,900853	2,727689E-1	2018-03-06  18:44:38,900853	2,584991E-1
2018-03-06  18:44:38,900853	2,727689E-1	2018-03-06  18:44:38,900853	2,584991E-1
2018-03-06  18:44:38,900853	2,727689E-1	2018-03-06  18:44:38,900853	2,584991E-1
2018-03-06  18:44:38,900854	2,643723E-1	2018-03-06  18:44:38,900854	2,584991E-1
2018-03-06  18:44:38,900854	2,727689E-1	2018-03-06  18:44:38,900854	2,584991E-1
2018-03-06  18:44:38,900854	2,727689E-1	2018-03-06  18:44:38,900854	2,669834E-1
2018-03-06  18:44:38,900854	2,643723E-1	2018-03-06  18:44:38,900854	2,669834E-1
