waveform	[0]		[1]	
t0	2018-03-06  18:47:08,711243		2018-03-06  18:47:08,711243	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  18:47:08,711248	4,323050E-1	2018-03-06  18:47:08,711248	7,533489E-2
2018-03-06  18:47:08,711248	4,323050E-1	2018-03-06  18:47:08,711248	7,958640E-2
2018-03-06  18:47:08,711248	4,323050E-1	2018-03-06  18:47:08,711248	7,958640E-2
2018-03-06  18:47:08,711248	4,239083E-1	2018-03-06  18:47:08,711248	8,383790E-2
2018-03-06  18:47:08,711248	4,323050E-1	2018-03-06  18:47:08,711248	7,958640E-2
2018-03-06  18:47:08,711249	4,239083E-1	2018-03-06  18:47:08,711249	7,958640E-2
2018-03-06  18:47:08,711249	4,239083E-1	2018-03-06  18:47:08,711249	7,958640E-2
2018-03-06  18:47:08,711249	4,155117E-1	2018-03-06  18:47:08,711249	8,383790E-2
2018-03-06  18:47:08,711249	4,239083E-1	2018-03-06  18:47:08,711249	8,808941E-2
2018-03-06  18:47:08,711249	4,155117E-1	2018-03-06  18:47:08,711249	8,383790E-2
2018-03-06  18:47:08,711250	4,155117E-1	2018-03-06  18:47:08,711250	8,383790E-2
2018-03-06  18:47:08,711250	4,239083E-1	2018-03-06  18:47:08,711250	8,808941E-2
2018-03-06  18:47:08,711250	4,239083E-1	2018-03-06  18:47:08,711250	8,808941E-2
2018-03-06  18:47:08,711250	4,155117E-1	2018-03-06  18:47:08,711250	8,808941E-2
2018-03-06  18:47:08,711250	4,239083E-1	2018-03-06  18:47:08,711250	9,234091E-2
2018-03-06  18:47:08,711251	4,155117E-1	2018-03-06  18:47:08,711251	9,234091E-2
2018-03-06  18:47:08,711251	4,155117E-1	2018-03-06  18:47:08,711251	9,234091E-2
2018-03-06  18:47:08,711251	4,155117E-1	2018-03-06  18:47:08,711251	9,234091E-2
2018-03-06  18:47:08,711251	4,155117E-1	2018-03-06  18:47:08,711251	9,234091E-2
2018-03-06  18:47:08,711251	4,155117E-1	2018-03-06  18:47:08,711251	9,234091E-2
2018-03-06  18:47:08,711252	4,071151E-1	2018-03-06  18:47:08,711252	9,659242E-2
2018-03-06  18:47:08,711252	4,155117E-1	2018-03-06  18:47:08,711252	9,659242E-2
2018-03-06  18:47:08,711252	4,155117E-1	2018-03-06  18:47:08,711252	9,659242E-2
2018-03-06  18:47:08,711252	4,155117E-1	2018-03-06  18:47:08,711252	9,659242E-2
2018-03-06  18:47:08,711252	4,155117E-1	2018-03-06  18:47:08,711252	9,659242E-2
2018-03-06  18:47:08,711253	4,071151E-1	2018-03-06  18:47:08,711253	1,008439E-1
2018-03-06  18:47:08,711253	4,071151E-1	2018-03-06  18:47:08,711253	9,659242E-2
2018-03-06  18:47:08,711253	4,071151E-1	2018-03-06  18:47:08,711253	1,008439E-1
2018-03-06  18:47:08,711253	4,071151E-1	2018-03-06  18:47:08,711253	1,008439E-1
2018-03-06  18:47:08,711253	4,071151E-1	2018-03-06  18:47:08,711253	1,050954E-1
2018-03-06  18:47:08,711254	4,155117E-1	2018-03-06  18:47:08,711254	1,008439E-1
2018-03-06  18:47:08,711254	4,071151E-1	2018-03-06  18:47:08,711254	1,050954E-1
2018-03-06  18:47:08,711254	4,071151E-1	2018-03-06  18:47:08,711254	1,050954E-1
2018-03-06  18:47:08,711254	4,071151E-1	2018-03-06  18:47:08,711254	1,050954E-1
2018-03-06  18:47:08,711254	4,071151E-1	2018-03-06  18:47:08,711254	1,050954E-1
2018-03-06  18:47:08,711255	4,155117E-1	2018-03-06  18:47:08,711255	1,050954E-1
2018-03-06  18:47:08,711255	4,071151E-1	2018-03-06  18:47:08,711255	1,093469E-1
2018-03-06  18:47:08,711255	4,071151E-1	2018-03-06  18:47:08,711255	1,093469E-1
2018-03-06  18:47:08,711255	4,071151E-1	2018-03-06  18:47:08,711255	1,093469E-1
2018-03-06  18:47:08,711255	4,071151E-1	2018-03-06  18:47:08,711255	1,093469E-1
2018-03-06  18:47:08,711256	4,071151E-1	2018-03-06  18:47:08,711256	1,093469E-1
2018-03-06  18:47:08,711256	4,155117E-1	2018-03-06  18:47:08,711256	1,135984E-1
2018-03-06  18:47:08,711256	4,071151E-1	2018-03-06  18:47:08,711256	1,093469E-1
2018-03-06  18:47:08,711256	4,071151E-1	2018-03-06  18:47:08,711256	1,093469E-1
2018-03-06  18:47:08,711256	4,071151E-1	2018-03-06  18:47:08,711256	1,093469E-1
2018-03-06  18:47:08,711257	4,071151E-1	2018-03-06  18:47:08,711257	1,093469E-1
2018-03-06  18:47:08,711257	4,071151E-1	2018-03-06  18:47:08,711257	1,093469E-1
2018-03-06  18:47:08,711257	4,071151E-1	2018-03-06  18:47:08,711257	1,093469E-1
2018-03-06  18:47:08,711257	4,071151E-1	2018-03-06  18:47:08,711257	1,135984E-1
2018-03-06  18:47:08,711257	4,071151E-1	2018-03-06  18:47:08,711257	1,093469E-1
2018-03-06  18:47:08,711258	4,071151E-1	2018-03-06  18:47:08,711258	1,093469E-1
2018-03-06  18:47:08,711258	4,071151E-1	2018-03-06  18:47:08,711258	1,093469E-1
2018-03-06  18:47:08,711258	3,987184E-1	2018-03-06  18:47:08,711258	1,093469E-1
2018-03-06  18:47:08,711258	4,071151E-1	2018-03-06  18:47:08,711258	1,093469E-1
2018-03-06  18:47:08,711258	4,071151E-1	2018-03-06  18:47:08,711258	1,135984E-1
2018-03-06  18:47:08,711259	4,071151E-1	2018-03-06  18:47:08,711259	1,093469E-1
2018-03-06  18:47:08,711259	4,071151E-1	2018-03-06  18:47:08,711259	1,093469E-1
2018-03-06  18:47:08,711259	3,987184E-1	2018-03-06  18:47:08,711259	1,093469E-1
2018-03-06  18:47:08,711259	3,987184E-1	2018-03-06  18:47:08,711259	1,093469E-1
2018-03-06  18:47:08,711259	4,071151E-1	2018-03-06  18:47:08,711259	1,093469E-1
2018-03-06  18:47:08,711260	4,071151E-1	2018-03-06  18:47:08,711260	1,093469E-1
2018-03-06  18:47:08,711260	4,071151E-1	2018-03-06  18:47:08,711260	1,050954E-1
2018-03-06  18:47:08,711260	4,071151E-1	2018-03-06  18:47:08,711260	1,093469E-1
2018-03-06  18:47:08,711260	4,071151E-1	2018-03-06  18:47:08,711260	1,093469E-1
2018-03-06  18:47:08,711260	4,071151E-1	2018-03-06  18:47:08,711260	1,093469E-1
2018-03-06  18:47:08,711261	4,071151E-1	2018-03-06  18:47:08,711261	1,093469E-1
2018-03-06  18:47:08,711261	4,071151E-1	2018-03-06  18:47:08,711261	1,093469E-1
2018-03-06  18:47:08,711261	4,071151E-1	2018-03-06  18:47:08,711261	1,050954E-1
2018-03-06  18:47:08,711261	4,071151E-1	2018-03-06  18:47:08,711261	1,093469E-1
2018-03-06  18:47:08,711261	4,071151E-1	2018-03-06  18:47:08,711261	1,050954E-1
2018-03-06  18:47:08,711262	4,071151E-1	2018-03-06  18:47:08,711262	1,050954E-1
2018-03-06  18:47:08,711262	4,071151E-1	2018-03-06  18:47:08,711262	1,093469E-1
2018-03-06  18:47:08,711262	4,071151E-1	2018-03-06  18:47:08,711262	1,050954E-1
2018-03-06  18:47:08,711262	4,071151E-1	2018-03-06  18:47:08,711262	1,050954E-1
2018-03-06  18:47:08,711262	4,071151E-1	2018-03-06  18:47:08,711262	1,050954E-1
2018-03-06  18:47:08,711263	4,071151E-1	2018-03-06  18:47:08,711263	1,050954E-1
2018-03-06  18:47:08,711263	4,155117E-1	2018-03-06  18:47:08,711263	1,050954E-1
2018-03-06  18:47:08,711263	4,071151E-1	2018-03-06  18:47:08,711263	1,008439E-1
2018-03-06  18:47:08,711263	4,071151E-1	2018-03-06  18:47:08,711263	1,050954E-1
2018-03-06  18:47:08,711263	4,155117E-1	2018-03-06  18:47:08,711263	1,008439E-1
2018-03-06  18:47:08,711264	4,071151E-1	2018-03-06  18:47:08,711264	1,008439E-1
2018-03-06  18:47:08,711264	4,155117E-1	2018-03-06  18:47:08,711264	1,008439E-1
2018-03-06  18:47:08,711264	4,155117E-1	2018-03-06  18:47:08,711264	1,008439E-1
2018-03-06  18:47:08,711264	4,071151E-1	2018-03-06  18:47:08,711264	9,659242E-2
2018-03-06  18:47:08,711264	4,155117E-1	2018-03-06  18:47:08,711264	1,008439E-1
2018-03-06  18:47:08,711265	4,155117E-1	2018-03-06  18:47:08,711265	9,659242E-2
2018-03-06  18:47:08,711265	4,155117E-1	2018-03-06  18:47:08,711265	9,659242E-2
2018-03-06  18:47:08,711265	4,155117E-1	2018-03-06  18:47:08,711265	9,659242E-2
2018-03-06  18:47:08,711265	4,071151E-1	2018-03-06  18:47:08,711265	9,659242E-2
2018-03-06  18:47:08,711265	4,155117E-1	2018-03-06  18:47:08,711265	9,659242E-2
2018-03-06  18:47:08,711266	4,239083E-1	2018-03-06  18:47:08,711266	9,234091E-2
2018-03-06  18:47:08,711266	4,155117E-1	2018-03-06  18:47:08,711266	9,234091E-2
2018-03-06  18:47:08,711266	4,239083E-1	2018-03-06  18:47:08,711266	9,659242E-2
2018-03-06  18:47:08,711266	4,155117E-1	2018-03-06  18:47:08,711266	9,234091E-2
2018-03-06  18:47:08,711266	4,239083E-1	2018-03-06  18:47:08,711266	9,234091E-2
2018-03-06  18:47:08,711267	4,239083E-1	2018-03-06  18:47:08,711267	9,234091E-2
2018-03-06  18:47:08,711267	4,239083E-1	2018-03-06  18:47:08,711267	9,234091E-2
2018-03-06  18:47:08,711267	4,239083E-1	2018-03-06  18:47:08,711267	8,808941E-2
2018-03-06  18:47:08,711267	4,239083E-1	2018-03-06  18:47:08,711267	8,808941E-2
2018-03-06  18:47:08,711267	4,323050E-1	2018-03-06  18:47:08,711267	8,808941E-2
2018-03-06  18:47:08,711268	4,323050E-1	2018-03-06  18:47:08,711268	8,383790E-2
2018-03-06  18:47:08,711268	4,239083E-1	2018-03-06  18:47:08,711268	8,808941E-2
2018-03-06  18:47:08,711268	4,323050E-1	2018-03-06  18:47:08,711268	8,383790E-2
2018-03-06  18:47:08,711268	4,323050E-1	2018-03-06  18:47:08,711268	7,958640E-2
2018-03-06  18:47:08,711268	4,239083E-1	2018-03-06  18:47:08,711268	7,533489E-2
2018-03-06  18:47:08,711269	4,239083E-1	2018-03-06  18:47:08,711269	7,958640E-2
2018-03-06  18:47:08,711269	4,323050E-1	2018-03-06  18:47:08,711269	7,958640E-2
2018-03-06  18:47:08,711269	4,323050E-1	2018-03-06  18:47:08,711269	7,533489E-2
2018-03-06  18:47:08,711269	4,239083E-1	2018-03-06  18:47:08,711269	7,533489E-2
2018-03-06  18:47:08,711269	4,407016E-1	2018-03-06  18:47:08,711269	7,533489E-2
2018-03-06  18:47:08,711270	4,407016E-1	2018-03-06  18:47:08,711270	7,533489E-2
2018-03-06  18:47:08,711270	4,407016E-1	2018-03-06  18:47:08,711270	7,108338E-2
2018-03-06  18:47:08,711270	4,407016E-1	2018-03-06  18:47:08,711270	7,108338E-2
2018-03-06  18:47:08,711270	4,407016E-1	2018-03-06  18:47:08,711270	7,108338E-2
2018-03-06  18:47:08,711270	4,407016E-1	2018-03-06  18:47:08,711270	7,108338E-2
2018-03-06  18:47:08,711271	4,407016E-1	2018-03-06  18:47:08,711271	6,683188E-2
2018-03-06  18:47:08,711271	4,490982E-1	2018-03-06  18:47:08,711271	6,258037E-2
2018-03-06  18:47:08,711271	4,490982E-1	2018-03-06  18:47:08,711271	6,258037E-2
2018-03-06  18:47:08,711271	4,490982E-1	2018-03-06  18:47:08,711271	6,258037E-2
2018-03-06  18:47:08,711271	4,574949E-1	2018-03-06  18:47:08,711271	6,258037E-2
2018-03-06  18:47:08,711272	4,490982E-1	2018-03-06  18:47:08,711272	5,832886E-2
2018-03-06  18:47:08,711272	4,490982E-1	2018-03-06  18:47:08,711272	5,832886E-2
2018-03-06  18:47:08,711272	4,490982E-1	2018-03-06  18:47:08,711272	5,832886E-2
2018-03-06  18:47:08,711272	4,490982E-1	2018-03-06  18:47:08,711272	5,832886E-2
2018-03-06  18:47:08,711272	4,490982E-1	2018-03-06  18:47:08,711272	5,407736E-2
2018-03-06  18:47:08,711273	4,574949E-1	2018-03-06  18:47:08,711273	5,832886E-2
2018-03-06  18:47:08,711273	4,574949E-1	2018-03-06  18:47:08,711273	5,832886E-2
2018-03-06  18:47:08,711273	4,574949E-1	2018-03-06  18:47:08,711273	4,982585E-2
2018-03-06  18:47:08,711273	4,490982E-1	2018-03-06  18:47:08,711273	5,407736E-2
2018-03-06  18:47:08,711273	4,574949E-1	2018-03-06  18:47:08,711273	4,982585E-2
2018-03-06  18:47:08,711274	4,574949E-1	2018-03-06  18:47:08,711274	4,982585E-2
2018-03-06  18:47:08,711274	4,658915E-1	2018-03-06  18:47:08,711274	4,557435E-2
2018-03-06  18:47:08,711274	4,658915E-1	2018-03-06  18:47:08,711274	4,557435E-2
2018-03-06  18:47:08,711274	4,658915E-1	2018-03-06  18:47:08,711274	4,132284E-2
2018-03-06  18:47:08,711274	4,574949E-1	2018-03-06  18:47:08,711274	4,132284E-2
2018-03-06  18:47:08,711275	4,742881E-1	2018-03-06  18:47:08,711275	4,557435E-2
2018-03-06  18:47:08,711275	4,742881E-1	2018-03-06  18:47:08,711275	4,132284E-2
2018-03-06  18:47:08,711275	4,742881E-1	2018-03-06  18:47:08,711275	3,707133E-2
2018-03-06  18:47:08,711275	4,742881E-1	2018-03-06  18:47:08,711275	4,132284E-2
2018-03-06  18:47:08,711275	4,658915E-1	2018-03-06  18:47:08,711275	3,707133E-2
2018-03-06  18:47:08,711276	4,742881E-1	2018-03-06  18:47:08,711276	3,707133E-2
2018-03-06  18:47:08,711276	4,742881E-1	2018-03-06  18:47:08,711276	2,856832E-2
2018-03-06  18:47:08,711276	4,826848E-1	2018-03-06  18:47:08,711276	3,281983E-2
2018-03-06  18:47:08,711276	4,742881E-1	2018-03-06  18:47:08,711276	3,281983E-2
2018-03-06  18:47:08,711276	4,826848E-1	2018-03-06  18:47:08,711276	2,856832E-2
2018-03-06  18:47:08,711277	4,826848E-1	2018-03-06  18:47:08,711277	2,431682E-2
2018-03-06  18:47:08,711277	4,826848E-1	2018-03-06  18:47:08,711277	2,431682E-2
2018-03-06  18:47:08,711277	4,826848E-1	2018-03-06  18:47:08,711277	2,431682E-2
2018-03-06  18:47:08,711277	4,910814E-1	2018-03-06  18:47:08,711277	2,431682E-2
2018-03-06  18:47:08,711277	4,826848E-1	2018-03-06  18:47:08,711277	2,006531E-2
2018-03-06  18:47:08,711278	4,910814E-1	2018-03-06  18:47:08,711278	2,006531E-2
2018-03-06  18:47:08,711278	4,910814E-1	2018-03-06  18:47:08,711278	1,581380E-2
2018-03-06  18:47:08,711278	4,826848E-1	2018-03-06  18:47:08,711278	1,581380E-2
2018-03-06  18:47:08,711278	4,910814E-1	2018-03-06  18:47:08,711278	1,156230E-2
2018-03-06  18:47:08,711278	4,910814E-1	2018-03-06  18:47:08,711278	1,156230E-2
2018-03-06  18:47:08,711279	4,910814E-1	2018-03-06  18:47:08,711279	1,156230E-2
2018-03-06  18:47:08,711279	4,994780E-1	2018-03-06  18:47:08,711279	7,310790E-3
2018-03-06  18:47:08,711279	4,994780E-1	2018-03-06  18:47:08,711279	7,310790E-3
2018-03-06  18:47:08,711279	5,078747E-1	2018-03-06  18:47:08,711279	7,310790E-3
2018-03-06  18:47:08,711279	4,994780E-1	2018-03-06  18:47:08,711279	7,310790E-3
2018-03-06  18:47:08,711280	5,078747E-1	2018-03-06  18:47:08,711280	3,059284E-3
2018-03-06  18:47:08,711280	5,078747E-1	2018-03-06  18:47:08,711280	-1,192222E-3
2018-03-06  18:47:08,711280	5,078747E-1	2018-03-06  18:47:08,711280	-1,192222E-3
2018-03-06  18:47:08,711280	5,078747E-1	2018-03-06  18:47:08,711280	-5,443728E-3
2018-03-06  18:47:08,711280	5,078747E-1	2018-03-06  18:47:08,711280	-5,443728E-3
2018-03-06  18:47:08,711281	5,078747E-1	2018-03-06  18:47:08,711281	-5,443728E-3
2018-03-06  18:47:08,711281	5,162713E-1	2018-03-06  18:47:08,711281	-5,443728E-3
2018-03-06  18:47:08,711281	5,078747E-1	2018-03-06  18:47:08,711281	-9,695234E-3
2018-03-06  18:47:08,711281	5,162713E-1	2018-03-06  18:47:08,711281	-9,695234E-3
2018-03-06  18:47:08,711281	5,162713E-1	2018-03-06  18:47:08,711281	-9,695234E-3
2018-03-06  18:47:08,711282	5,162713E-1	2018-03-06  18:47:08,711282	-1,394674E-2
2018-03-06  18:47:08,711282	5,162713E-1	2018-03-06  18:47:08,711282	-1,819825E-2
2018-03-06  18:47:08,711282	5,162713E-1	2018-03-06  18:47:08,711282	-1,394674E-2
2018-03-06  18:47:08,711282	5,162713E-1	2018-03-06  18:47:08,711282	-1,394674E-2
2018-03-06  18:47:08,711282	5,246679E-1	2018-03-06  18:47:08,711282	-1,394674E-2
2018-03-06  18:47:08,711283	5,162713E-1	2018-03-06  18:47:08,711283	-1,819825E-2
2018-03-06  18:47:08,711283	5,246679E-1	2018-03-06  18:47:08,711283	-1,819825E-2
2018-03-06  18:47:08,711283	5,246679E-1	2018-03-06  18:47:08,711283	-2,244975E-2
2018-03-06  18:47:08,711283	5,246679E-1	2018-03-06  18:47:08,711283	-2,244975E-2
2018-03-06  18:47:08,711283	5,246679E-1	2018-03-06  18:47:08,711283	-2,670126E-2
2018-03-06  18:47:08,711284	5,246679E-1	2018-03-06  18:47:08,711284	-2,244975E-2
2018-03-06  18:47:08,711284	5,414612E-1	2018-03-06  18:47:08,711284	-2,670126E-2
2018-03-06  18:47:08,711284	5,246679E-1	2018-03-06  18:47:08,711284	-2,670126E-2
2018-03-06  18:47:08,711284	5,330646E-1	2018-03-06  18:47:08,711284	-2,670126E-2
2018-03-06  18:47:08,711284	5,246679E-1	2018-03-06  18:47:08,711284	-3,095277E-2
2018-03-06  18:47:08,711285	5,414612E-1	2018-03-06  18:47:08,711285	-3,095277E-2
2018-03-06  18:47:08,711285	5,414612E-1	2018-03-06  18:47:08,711285	-3,095277E-2
2018-03-06  18:47:08,711285	5,414612E-1	2018-03-06  18:47:08,711285	-3,520427E-2
2018-03-06  18:47:08,711285	5,414612E-1	2018-03-06  18:47:08,711285	-3,095277E-2
2018-03-06  18:47:08,711285	5,414612E-1	2018-03-06  18:47:08,711285	-3,945578E-2
2018-03-06  18:47:08,711286	5,414612E-1	2018-03-06  18:47:08,711286	-3,520427E-2
2018-03-06  18:47:08,711286	5,330646E-1	2018-03-06  18:47:08,711286	-3,945578E-2
2018-03-06  18:47:08,711286	5,414612E-1	2018-03-06  18:47:08,711286	-3,945578E-2
2018-03-06  18:47:08,711286	5,414612E-1	2018-03-06  18:47:08,711286	-4,370728E-2
2018-03-06  18:47:08,711286	5,414612E-1	2018-03-06  18:47:08,711286	-4,370728E-2
2018-03-06  18:47:08,711287	5,414612E-1	2018-03-06  18:47:08,711287	-4,370728E-2
2018-03-06  18:47:08,711287	5,498578E-1	2018-03-06  18:47:08,711287	-4,370728E-2
2018-03-06  18:47:08,711287	5,498578E-1	2018-03-06  18:47:08,711287	-4,795879E-2
2018-03-06  18:47:08,711287	5,498578E-1	2018-03-06  18:47:08,711287	-4,795879E-2
2018-03-06  18:47:08,711287	5,498578E-1	2018-03-06  18:47:08,711287	-4,795879E-2
2018-03-06  18:47:08,711288	5,498578E-1	2018-03-06  18:47:08,711288	-4,795879E-2
2018-03-06  18:47:08,711288	5,498578E-1	2018-03-06  18:47:08,711288	-5,646180E-2
2018-03-06  18:47:08,711288	5,582545E-1	2018-03-06  18:47:08,711288	-5,646180E-2
2018-03-06  18:47:08,711288	5,582545E-1	2018-03-06  18:47:08,711288	-5,646180E-2
2018-03-06  18:47:08,711288	5,582545E-1	2018-03-06  18:47:08,711288	-5,646180E-2
2018-03-06  18:47:08,711289	5,582545E-1	2018-03-06  18:47:08,711289	-6,071331E-2
2018-03-06  18:47:08,711289	5,582545E-1	2018-03-06  18:47:08,711289	-5,646180E-2
2018-03-06  18:47:08,711289	5,582545E-1	2018-03-06  18:47:08,711289	-6,071331E-2
2018-03-06  18:47:08,711289	5,582545E-1	2018-03-06  18:47:08,711289	-6,071331E-2
2018-03-06  18:47:08,711289	5,582545E-1	2018-03-06  18:47:08,711289	-6,496481E-2
2018-03-06  18:47:08,711290	5,582545E-1	2018-03-06  18:47:08,711290	-6,071331E-2
2018-03-06  18:47:08,711290	5,582545E-1	2018-03-06  18:47:08,711290	-6,496481E-2
2018-03-06  18:47:08,711290	5,666511E-1	2018-03-06  18:47:08,711290	-6,496481E-2
2018-03-06  18:47:08,711290	5,666511E-1	2018-03-06  18:47:08,711290	-6,921632E-2
2018-03-06  18:47:08,711290	5,666511E-1	2018-03-06  18:47:08,711290	-6,921632E-2
2018-03-06  18:47:08,711291	5,582545E-1	2018-03-06  18:47:08,711291	-6,921632E-2
2018-03-06  18:47:08,711291	5,750477E-1	2018-03-06  18:47:08,711291	-6,921632E-2
2018-03-06  18:47:08,711291	5,582545E-1	2018-03-06  18:47:08,711291	-7,346783E-2
2018-03-06  18:47:08,711291	5,666511E-1	2018-03-06  18:47:08,711291	-7,346783E-2
2018-03-06  18:47:08,711291	5,666511E-1	2018-03-06  18:47:08,711291	-7,346783E-2
2018-03-06  18:47:08,711292	5,666511E-1	2018-03-06  18:47:08,711292	-7,346783E-2
2018-03-06  18:47:08,711292	5,750477E-1	2018-03-06  18:47:08,711292	-7,771933E-2
2018-03-06  18:47:08,711292	5,750477E-1	2018-03-06  18:47:08,711292	-7,771933E-2
2018-03-06  18:47:08,711292	5,750477E-1	2018-03-06  18:47:08,711292	-7,771933E-2
2018-03-06  18:47:08,711292	5,750477E-1	2018-03-06  18:47:08,711292	-7,771933E-2
2018-03-06  18:47:08,711293	5,750477E-1	2018-03-06  18:47:08,711293	-7,771933E-2
2018-03-06  18:47:08,711293	5,666511E-1	2018-03-06  18:47:08,711293	-8,197084E-2
2018-03-06  18:47:08,711293	5,750477E-1	2018-03-06  18:47:08,711293	-8,197084E-2
2018-03-06  18:47:08,711293	5,750477E-1	2018-03-06  18:47:08,711293	-7,771933E-2
2018-03-06  18:47:08,711293	5,666511E-1	2018-03-06  18:47:08,711293	-7,771933E-2
2018-03-06  18:47:08,711294	5,750477E-1	2018-03-06  18:47:08,711294	-8,197084E-2
2018-03-06  18:47:08,711294	5,750477E-1	2018-03-06  18:47:08,711294	-8,197084E-2
2018-03-06  18:47:08,711294	5,834444E-1	2018-03-06  18:47:08,711294	-8,197084E-2
2018-03-06  18:47:08,711294	5,750477E-1	2018-03-06  18:47:08,711294	-8,197084E-2
2018-03-06  18:47:08,711294	5,834444E-1	2018-03-06  18:47:08,711294	-8,197084E-2
2018-03-06  18:47:08,711295	5,750477E-1	2018-03-06  18:47:08,711295	-8,197084E-2
2018-03-06  18:47:08,711295	5,834444E-1	2018-03-06  18:47:08,711295	-8,197084E-2
2018-03-06  18:47:08,711295	5,834444E-1	2018-03-06  18:47:08,711295	-8,197084E-2
2018-03-06  18:47:08,711295	5,834444E-1	2018-03-06  18:47:08,711295	-8,622235E-2
2018-03-06  18:47:08,711295	5,834444E-1	2018-03-06  18:47:08,711295	-8,622235E-2
2018-03-06  18:47:08,711296	5,834444E-1	2018-03-06  18:47:08,711296	-8,622235E-2
2018-03-06  18:47:08,711296	5,834444E-1	2018-03-06  18:47:08,711296	-8,622235E-2
2018-03-06  18:47:08,711296	5,918410E-1	2018-03-06  18:47:08,711296	-8,622235E-2
2018-03-06  18:47:08,711296	5,834444E-1	2018-03-06  18:47:08,711296	-9,047385E-2
2018-03-06  18:47:08,711296	5,750477E-1	2018-03-06  18:47:08,711296	-8,622235E-2
2018-03-06  18:47:08,711297	5,918410E-1	2018-03-06  18:47:08,711297	-9,047385E-2
2018-03-06  18:47:08,711297	5,834444E-1	2018-03-06  18:47:08,711297	-9,047385E-2
2018-03-06  18:47:08,711297	5,918410E-1	2018-03-06  18:47:08,711297	-9,047385E-2
2018-03-06  18:47:08,711297	5,918410E-1	2018-03-06  18:47:08,711297	-8,622235E-2
2018-03-06  18:47:08,711297	5,918410E-1	2018-03-06  18:47:08,711297	-9,047385E-2
2018-03-06  18:47:08,711298	5,918410E-1	2018-03-06  18:47:08,711298	-9,047385E-2
2018-03-06  18:47:08,711298	5,918410E-1	2018-03-06  18:47:08,711298	-9,472536E-2
2018-03-06  18:47:08,711298	5,918410E-1	2018-03-06  18:47:08,711298	-9,047385E-2
2018-03-06  18:47:08,711298	5,834444E-1	2018-03-06  18:47:08,711298	-9,047385E-2
2018-03-06  18:47:08,711298	5,834444E-1	2018-03-06  18:47:08,711298	-9,047385E-2
2018-03-06  18:47:08,711299	5,834444E-1	2018-03-06  18:47:08,711299	-9,472536E-2
2018-03-06  18:47:08,711299	5,918410E-1	2018-03-06  18:47:08,711299	-9,047385E-2
2018-03-06  18:47:08,711299	5,834444E-1	2018-03-06  18:47:08,711299	-9,047385E-2
2018-03-06  18:47:08,711299	5,834444E-1	2018-03-06  18:47:08,711299	-9,047385E-2
2018-03-06  18:47:08,711299	5,834444E-1	2018-03-06  18:47:08,711299	-9,472536E-2
2018-03-06  18:47:08,711300	5,918410E-1	2018-03-06  18:47:08,711300	-9,472536E-2
