waveform	[0]		[1]	
t0	2018-02-27  19:00:07,069628		2018-02-27  19:00:07,069628	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-02-27  19:00:07,069964	5,078747E-1	2018-02-27  19:00:07,069964	-4,516016E-3
2018-02-27  19:00:07,069972	5,078747E-1	2018-02-27  19:00:07,069972	-4,516016E-3
2018-02-27  19:00:07,069980	5,078747E-1	2018-02-27  19:00:07,069980	-4,516016E-3
2018-02-27  19:00:07,069988	5,162713E-1	2018-02-27  19:00:07,069988	-4,516016E-3
2018-02-27  19:00:07,069996	5,162713E-1	2018-02-27  19:00:07,069996	-4,516016E-3
2018-02-27  19:00:07,070004	5,162713E-1	2018-02-27  19:00:07,070004	3,968341E-3
2018-02-27  19:00:07,070012	5,162713E-1	2018-02-27  19:00:07,070012	3,968341E-3
2018-02-27  19:00:07,070020	5,078747E-1	2018-02-27  19:00:07,070020	-4,516016E-3
2018-02-27  19:00:07,070028	5,078747E-1	2018-02-27  19:00:07,070028	-4,516016E-3
2018-02-27  19:00:07,070036	5,078747E-1	2018-02-27  19:00:07,070036	-4,516016E-3
2018-02-27  19:00:07,070044	5,162713E-1	2018-02-27  19:00:07,070044	-4,516016E-3
2018-02-27  19:00:07,070052	5,078747E-1	2018-02-27  19:00:07,070052	-4,516016E-3
2018-02-27  19:00:07,070060	5,162713E-1	2018-02-27  19:00:07,070060	-4,516016E-3
2018-02-27  19:00:07,070068	5,078747E-1	2018-02-27  19:00:07,070068	-4,516016E-3
2018-02-27  19:00:07,070076	5,078747E-1	2018-02-27  19:00:07,070076	-4,516016E-3
2018-02-27  19:00:07,070084	5,078747E-1	2018-02-27  19:00:07,070084	3,968341E-3
2018-02-27  19:00:07,070092	5,078747E-1	2018-02-27  19:00:07,070092	-4,516016E-3
2018-02-27  19:00:07,070100	5,078747E-1	2018-02-27  19:00:07,070100	-4,516016E-3
2018-02-27  19:00:07,070108	5,078747E-1	2018-02-27  19:00:07,070108	3,968341E-3
2018-02-27  19:00:07,070116	5,078747E-1	2018-02-27  19:00:07,070116	-4,516016E-3
2018-02-27  19:00:07,070124	5,078747E-1	2018-02-27  19:00:07,070124	3,968341E-3
2018-02-27  19:00:07,070132	5,162713E-1	2018-02-27  19:00:07,070132	-4,516016E-3
2018-02-27  19:00:07,070140	5,162713E-1	2018-02-27  19:00:07,070140	-4,516016E-3
2018-02-27  19:00:07,070148	5,162713E-1	2018-02-27  19:00:07,070148	3,968341E-3
2018-02-27  19:00:07,070156	5,078747E-1	2018-02-27  19:00:07,070156	-4,516016E-3
2018-02-27  19:00:07,070164	5,078747E-1	2018-02-27  19:00:07,070164	3,968341E-3
2018-02-27  19:00:07,070172	5,078747E-1	2018-02-27  19:00:07,070172	-4,516016E-3
2018-02-27  19:00:07,070180	5,078747E-1	2018-02-27  19:00:07,070180	-4,516016E-3
2018-02-27  19:00:07,070188	5,078747E-1	2018-02-27  19:00:07,070188	-1,300037E-2
2018-02-27  19:00:07,070196	5,078747E-1	2018-02-27  19:00:07,070196	-4,516016E-3
2018-02-27  19:00:07,070204	5,162713E-1	2018-02-27  19:00:07,070204	-4,516016E-3
2018-02-27  19:00:07,070212	5,162713E-1	2018-02-27  19:00:07,070212	-4,516016E-3
2018-02-27  19:00:07,070220	5,078747E-1	2018-02-27  19:00:07,070220	-4,516016E-3
2018-02-27  19:00:07,070228	5,078747E-1	2018-02-27  19:00:07,070228	-4,516016E-3
2018-02-27  19:00:07,070236	5,078747E-1	2018-02-27  19:00:07,070236	-4,516016E-3
2018-02-27  19:00:07,070244	5,162713E-1	2018-02-27  19:00:07,070244	-4,516016E-3
2018-02-27  19:00:07,070252	5,078747E-1	2018-02-27  19:00:07,070252	-4,516016E-3
2018-02-27  19:00:07,070260	5,162713E-1	2018-02-27  19:00:07,070260	-4,516016E-3
2018-02-27  19:00:07,070268	5,162713E-1	2018-02-27  19:00:07,070268	-4,516016E-3
2018-02-27  19:00:07,070276	5,162713E-1	2018-02-27  19:00:07,070276	-4,516016E-3
2018-02-27  19:00:07,070284	5,162713E-1	2018-02-27  19:00:07,070284	-4,516016E-3
2018-02-27  19:00:07,070292	5,162713E-1	2018-02-27  19:00:07,070292	3,968341E-3
2018-02-27  19:00:07,070300	5,078747E-1	2018-02-27  19:00:07,070300	3,968341E-3
2018-02-27  19:00:07,070308	5,078747E-1	2018-02-27  19:00:07,070308	-4,516016E-3
2018-02-27  19:00:07,070316	5,078747E-1	2018-02-27  19:00:07,070316	3,968341E-3
2018-02-27  19:00:07,070324	5,078747E-1	2018-02-27  19:00:07,070324	-4,516016E-3
2018-02-27  19:00:07,070332	5,162713E-1	2018-02-27  19:00:07,070332	-4,516016E-3
2018-02-27  19:00:07,070340	5,078747E-1	2018-02-27  19:00:07,070340	-4,516016E-3
2018-02-27  19:00:07,070348	5,078747E-1	2018-02-27  19:00:07,070348	-4,516016E-3
2018-02-27  19:00:07,070356	5,078747E-1	2018-02-27  19:00:07,070356	-4,516016E-3
2018-02-27  19:00:07,070364	5,078747E-1	2018-02-27  19:00:07,070364	-4,516016E-3
2018-02-27  19:00:07,070372	5,078747E-1	2018-02-27  19:00:07,070372	-4,516016E-3
2018-02-27  19:00:07,070380	5,078747E-1	2018-02-27  19:00:07,070380	-1,300037E-2
2018-02-27  19:00:07,070388	5,162713E-1	2018-02-27  19:00:07,070388	3,968341E-3
2018-02-27  19:00:07,070396	5,078747E-1	2018-02-27  19:00:07,070396	-4,516016E-3
2018-02-27  19:00:07,070404	5,162713E-1	2018-02-27  19:00:07,070404	-4,516016E-3
2018-02-27  19:00:07,070412	5,078747E-1	2018-02-27  19:00:07,070412	-4,516016E-3
2018-02-27  19:00:07,070420	5,078747E-1	2018-02-27  19:00:07,070420	3,968341E-3
2018-02-27  19:00:07,070428	5,078747E-1	2018-02-27  19:00:07,070428	-4,516016E-3
2018-02-27  19:00:07,070436	5,162713E-1	2018-02-27  19:00:07,070436	3,968341E-3
2018-02-27  19:00:07,070444	5,162713E-1	2018-02-27  19:00:07,070444	-4,516016E-3
2018-02-27  19:00:07,070452	5,078747E-1	2018-02-27  19:00:07,070452	-4,516016E-3
2018-02-27  19:00:07,070460	5,078747E-1	2018-02-27  19:00:07,070460	-4,516016E-3
2018-02-27  19:00:07,070468	5,078747E-1	2018-02-27  19:00:07,070468	-4,516016E-3
2018-02-27  19:00:07,070476	5,078747E-1	2018-02-27  19:00:07,070476	3,968341E-3
2018-02-27  19:00:07,070484	5,078747E-1	2018-02-27  19:00:07,070484	-4,516016E-3
2018-02-27  19:00:07,070492	5,162713E-1	2018-02-27  19:00:07,070492	-4,516016E-3
2018-02-27  19:00:07,070500	5,078747E-1	2018-02-27  19:00:07,070500	3,968341E-3
2018-02-27  19:00:07,070508	5,078747E-1	2018-02-27  19:00:07,070508	-4,516016E-3
2018-02-27  19:00:07,070516	5,078747E-1	2018-02-27  19:00:07,070516	-4,516016E-3
2018-02-27  19:00:07,070524	5,162713E-1	2018-02-27  19:00:07,070524	-4,516016E-3
2018-02-27  19:00:07,070532	5,162713E-1	2018-02-27  19:00:07,070532	-4,516016E-3
2018-02-27  19:00:07,070540	5,078747E-1	2018-02-27  19:00:07,070540	-4,516016E-3
2018-02-27  19:00:07,070548	5,162713E-1	2018-02-27  19:00:07,070548	-4,516016E-3
2018-02-27  19:00:07,070556	5,078747E-1	2018-02-27  19:00:07,070556	-4,516016E-3
2018-02-27  19:00:07,070564	5,078747E-1	2018-02-27  19:00:07,070564	-4,516016E-3
2018-02-27  19:00:07,070572	5,078747E-1	2018-02-27  19:00:07,070572	-4,516016E-3
2018-02-27  19:00:07,070580	5,078747E-1	2018-02-27  19:00:07,070580	-4,516016E-3
2018-02-27  19:00:07,070588	5,162713E-1	2018-02-27  19:00:07,070588	3,968341E-3
2018-02-27  19:00:07,070596	5,162713E-1	2018-02-27  19:00:07,070596	-4,516016E-3
2018-02-27  19:00:07,070604	5,078747E-1	2018-02-27  19:00:07,070604	-4,516016E-3
2018-02-27  19:00:07,070612	5,078747E-1	2018-02-27  19:00:07,070612	-4,516016E-3
2018-02-27  19:00:07,070620	5,078747E-1	2018-02-27  19:00:07,070620	-4,516016E-3
2018-02-27  19:00:07,070628	5,162713E-1	2018-02-27  19:00:07,070628	3,968341E-3
2018-02-27  19:00:07,070636	5,078747E-1	2018-02-27  19:00:07,070636	-4,516016E-3
2018-02-27  19:00:07,070644	5,078747E-1	2018-02-27  19:00:07,070644	-4,516016E-3
2018-02-27  19:00:07,070652	5,162713E-1	2018-02-27  19:00:07,070652	-4,516016E-3
2018-02-27  19:00:07,070660	5,078747E-1	2018-02-27  19:00:07,070660	-4,516016E-3
2018-02-27  19:00:07,070668	5,078747E-1	2018-02-27  19:00:07,070668	-4,516016E-3
2018-02-27  19:00:07,070676	5,078747E-1	2018-02-27  19:00:07,070676	-4,516016E-3
2018-02-27  19:00:07,070684	5,078747E-1	2018-02-27  19:00:07,070684	-4,516016E-3
2018-02-27  19:00:07,070692	5,078747E-1	2018-02-27  19:00:07,070692	-4,516016E-3
2018-02-27  19:00:07,070700	5,078747E-1	2018-02-27  19:00:07,070700	-4,516016E-3
2018-02-27  19:00:07,070708	5,162713E-1	2018-02-27  19:00:07,070708	-4,516016E-3
2018-02-27  19:00:07,070716	5,078747E-1	2018-02-27  19:00:07,070716	-4,516016E-3
2018-02-27  19:00:07,070724	5,078747E-1	2018-02-27  19:00:07,070724	-4,516016E-3
2018-02-27  19:00:07,070732	5,162713E-1	2018-02-27  19:00:07,070732	3,968341E-3
2018-02-27  19:00:07,070740	5,078747E-1	2018-02-27  19:00:07,070740	-4,516016E-3
2018-02-27  19:00:07,070748	5,078747E-1	2018-02-27  19:00:07,070748	-4,516016E-3
2018-02-27  19:00:07,070756	5,162713E-1	2018-02-27  19:00:07,070756	-4,516016E-3
2018-02-27  19:00:07,070764	5,078747E-1	2018-02-27  19:00:07,070764	-4,516016E-3
2018-02-27  19:00:07,070772	5,078747E-1	2018-02-27  19:00:07,070772	-1,300037E-2
2018-02-27  19:00:07,070780	5,162713E-1	2018-02-27  19:00:07,070780	3,968341E-3
2018-02-27  19:00:07,070788	5,078747E-1	2018-02-27  19:00:07,070788	-4,516016E-3
2018-02-27  19:00:07,070796	5,162713E-1	2018-02-27  19:00:07,070796	-4,516016E-3
2018-02-27  19:00:07,070804	5,162713E-1	2018-02-27  19:00:07,070804	3,968341E-3
2018-02-27  19:00:07,070812	5,078747E-1	2018-02-27  19:00:07,070812	-4,516016E-3
2018-02-27  19:00:07,070820	5,162713E-1	2018-02-27  19:00:07,070820	3,968341E-3
2018-02-27  19:00:07,070828	5,078747E-1	2018-02-27  19:00:07,070828	3,968341E-3
2018-02-27  19:00:07,070836	5,078747E-1	2018-02-27  19:00:07,070836	-4,516016E-3
2018-02-27  19:00:07,070844	5,078747E-1	2018-02-27  19:00:07,070844	3,968341E-3
2018-02-27  19:00:07,070852	5,078747E-1	2018-02-27  19:00:07,070852	3,968341E-3
2018-02-27  19:00:07,070860	5,078747E-1	2018-02-27  19:00:07,070860	-4,516016E-3
2018-02-27  19:00:07,070868	5,078747E-1	2018-02-27  19:00:07,070868	-4,516016E-3
2018-02-27  19:00:07,070876	5,078747E-1	2018-02-27  19:00:07,070876	-4,516016E-3
2018-02-27  19:00:07,070884	5,078747E-1	2018-02-27  19:00:07,070884	-4,516016E-3
2018-02-27  19:00:07,070892	5,078747E-1	2018-02-27  19:00:07,070892	-4,516016E-3
2018-02-27  19:00:07,070900	5,078747E-1	2018-02-27  19:00:07,070900	-4,516016E-3
2018-02-27  19:00:07,070908	5,078747E-1	2018-02-27  19:00:07,070908	-4,516016E-3
2018-02-27  19:00:07,070916	5,078747E-1	2018-02-27  19:00:07,070916	-4,516016E-3
2018-02-27  19:00:07,070924	5,162713E-1	2018-02-27  19:00:07,070924	3,968341E-3
2018-02-27  19:00:07,070932	5,078747E-1	2018-02-27  19:00:07,070932	-4,516016E-3
2018-02-27  19:00:07,070940	5,162713E-1	2018-02-27  19:00:07,070940	-4,516016E-3
2018-02-27  19:00:07,070948	5,162713E-1	2018-02-27  19:00:07,070948	3,968341E-3
2018-02-27  19:00:07,070956	5,078747E-1	2018-02-27  19:00:07,070956	-4,516016E-3
2018-02-27  19:00:07,070964	5,078747E-1	2018-02-27  19:00:07,070964	-4,516016E-3
2018-02-27  19:00:07,070972	5,078747E-1	2018-02-27  19:00:07,070972	-4,516016E-3
2018-02-27  19:00:07,070980	5,162713E-1	2018-02-27  19:00:07,070980	3,968341E-3
2018-02-27  19:00:07,070988	5,078747E-1	2018-02-27  19:00:07,070988	3,968341E-3
2018-02-27  19:00:07,070996	5,078747E-1	2018-02-27  19:00:07,070996	-4,516016E-3
2018-02-27  19:00:07,071004	5,078747E-1	2018-02-27  19:00:07,071004	-4,516016E-3
2018-02-27  19:00:07,071012	5,078747E-1	2018-02-27  19:00:07,071012	-4,516016E-3
2018-02-27  19:00:07,071020	5,078747E-1	2018-02-27  19:00:07,071020	-4,516016E-3
2018-02-27  19:00:07,071028	5,078747E-1	2018-02-27  19:00:07,071028	-4,516016E-3
2018-02-27  19:00:07,071036	5,078747E-1	2018-02-27  19:00:07,071036	3,968341E-3
2018-02-27  19:00:07,071044	5,078747E-1	2018-02-27  19:00:07,071044	-4,516016E-3
2018-02-27  19:00:07,071052	5,162713E-1	2018-02-27  19:00:07,071052	3,968341E-3
2018-02-27  19:00:07,071060	5,078747E-1	2018-02-27  19:00:07,071060	3,968341E-3
2018-02-27  19:00:07,071068	5,162713E-1	2018-02-27  19:00:07,071068	3,968341E-3
2018-02-27  19:00:07,071076	5,078747E-1	2018-02-27  19:00:07,071076	-4,516016E-3
2018-02-27  19:00:07,071084	5,078747E-1	2018-02-27  19:00:07,071084	-4,516016E-3
2018-02-27  19:00:07,071092	5,162713E-1	2018-02-27  19:00:07,071092	3,968341E-3
2018-02-27  19:00:07,071100	5,162713E-1	2018-02-27  19:00:07,071100	-4,516016E-3
2018-02-27  19:00:07,071108	5,078747E-1	2018-02-27  19:00:07,071108	3,968341E-3
2018-02-27  19:00:07,071116	5,162713E-1	2018-02-27  19:00:07,071116	-4,516016E-3
2018-02-27  19:00:07,071124	5,078747E-1	2018-02-27  19:00:07,071124	-4,516016E-3
2018-02-27  19:00:07,071132	5,078747E-1	2018-02-27  19:00:07,071132	-4,516016E-3
2018-02-27  19:00:07,071140	5,162713E-1	2018-02-27  19:00:07,071140	-4,516016E-3
2018-02-27  19:00:07,071148	5,078747E-1	2018-02-27  19:00:07,071148	-4,516016E-3
2018-02-27  19:00:07,071156	5,162713E-1	2018-02-27  19:00:07,071156	-4,516016E-3
2018-02-27  19:00:07,071164	5,078747E-1	2018-02-27  19:00:07,071164	-1,300037E-2
2018-02-27  19:00:07,071172	5,162713E-1	2018-02-27  19:00:07,071172	-4,516016E-3
2018-02-27  19:00:07,071180	5,162713E-1	2018-02-27  19:00:07,071180	3,968341E-3
2018-02-27  19:00:07,071188	5,162713E-1	2018-02-27  19:00:07,071188	3,968341E-3
2018-02-27  19:00:07,071196	5,162713E-1	2018-02-27  19:00:07,071196	-4,516016E-3
2018-02-27  19:00:07,071204	5,162713E-1	2018-02-27  19:00:07,071204	-4,516016E-3
2018-02-27  19:00:07,071212	5,162713E-1	2018-02-27  19:00:07,071212	-4,516016E-3
2018-02-27  19:00:07,071220	5,078747E-1	2018-02-27  19:00:07,071220	3,968341E-3
2018-02-27  19:00:07,071228	5,162713E-1	2018-02-27  19:00:07,071228	3,968341E-3
2018-02-27  19:00:07,071236	5,078747E-1	2018-02-27  19:00:07,071236	-4,516016E-3
2018-02-27  19:00:07,071244	5,078747E-1	2018-02-27  19:00:07,071244	3,968341E-3
2018-02-27  19:00:07,071252	5,078747E-1	2018-02-27  19:00:07,071252	-4,516016E-3
2018-02-27  19:00:07,071260	5,078747E-1	2018-02-27  19:00:07,071260	-4,516016E-3
2018-02-27  19:00:07,071268	5,078747E-1	2018-02-27  19:00:07,071268	-4,516016E-3
2018-02-27  19:00:07,071276	5,078747E-1	2018-02-27  19:00:07,071276	-4,516016E-3
2018-02-27  19:00:07,071284	5,162713E-1	2018-02-27  19:00:07,071284	-4,516016E-3
2018-02-27  19:00:07,071292	5,162713E-1	2018-02-27  19:00:07,071292	3,968341E-3
2018-02-27  19:00:07,071300	5,078747E-1	2018-02-27  19:00:07,071300	-4,516016E-3
2018-02-27  19:00:07,071308	5,078747E-1	2018-02-27  19:00:07,071308	-4,516016E-3
2018-02-27  19:00:07,071316	5,078747E-1	2018-02-27  19:00:07,071316	-4,516016E-3
2018-02-27  19:00:07,071324	5,078747E-1	2018-02-27  19:00:07,071324	-4,516016E-3
2018-02-27  19:00:07,071332	5,162713E-1	2018-02-27  19:00:07,071332	-4,516016E-3
2018-02-27  19:00:07,071340	5,078747E-1	2018-02-27  19:00:07,071340	-4,516016E-3
2018-02-27  19:00:07,071348	5,162713E-1	2018-02-27  19:00:07,071348	-4,516016E-3
2018-02-27  19:00:07,071356	5,078747E-1	2018-02-27  19:00:07,071356	-4,516016E-3
2018-02-27  19:00:07,071364	5,078747E-1	2018-02-27  19:00:07,071364	-4,516016E-3
2018-02-27  19:00:07,071372	5,162713E-1	2018-02-27  19:00:07,071372	3,968341E-3
2018-02-27  19:00:07,071380	5,078747E-1	2018-02-27  19:00:07,071380	-4,516016E-3
2018-02-27  19:00:07,071388	5,162713E-1	2018-02-27  19:00:07,071388	-4,516016E-3
2018-02-27  19:00:07,071396	5,162713E-1	2018-02-27  19:00:07,071396	-4,516016E-3
2018-02-27  19:00:07,071404	5,078747E-1	2018-02-27  19:00:07,071404	-4,516016E-3
2018-02-27  19:00:07,071412	5,162713E-1	2018-02-27  19:00:07,071412	3,968341E-3
2018-02-27  19:00:07,071420	5,162713E-1	2018-02-27  19:00:07,071420	-4,516016E-3
2018-02-27  19:00:07,071428	5,162713E-1	2018-02-27  19:00:07,071428	-4,516016E-3
2018-02-27  19:00:07,071436	5,078747E-1	2018-02-27  19:00:07,071436	-4,516016E-3
2018-02-27  19:00:07,071444	5,078747E-1	2018-02-27  19:00:07,071444	-4,516016E-3
2018-02-27  19:00:07,071452	5,162713E-1	2018-02-27  19:00:07,071452	-4,516016E-3
2018-02-27  19:00:07,071460	5,078747E-1	2018-02-27  19:00:07,071460	-4,516016E-3
2018-02-27  19:00:07,071468	5,162713E-1	2018-02-27  19:00:07,071468	-4,516016E-3
2018-02-27  19:00:07,071476	5,078747E-1	2018-02-27  19:00:07,071476	-4,516016E-3
2018-02-27  19:00:07,071484	5,162713E-1	2018-02-27  19:00:07,071484	-4,516016E-3
2018-02-27  19:00:07,071492	5,162713E-1	2018-02-27  19:00:07,071492	3,968341E-3
2018-02-27  19:00:07,071500	5,162713E-1	2018-02-27  19:00:07,071500	3,968341E-3
2018-02-27  19:00:07,071508	5,078747E-1	2018-02-27  19:00:07,071508	-4,516016E-3
2018-02-27  19:00:07,071516	5,078747E-1	2018-02-27  19:00:07,071516	3,968341E-3
2018-02-27  19:00:07,071524	5,078747E-1	2018-02-27  19:00:07,071524	-4,516016E-3
2018-02-27  19:00:07,071532	5,078747E-1	2018-02-27  19:00:07,071532	3,968341E-3
2018-02-27  19:00:07,071540	5,162713E-1	2018-02-27  19:00:07,071540	3,968341E-3
2018-02-27  19:00:07,071548	5,078747E-1	2018-02-27  19:00:07,071548	-4,516016E-3
2018-02-27  19:00:07,071556	5,162713E-1	2018-02-27  19:00:07,071556	-4,516016E-3
2018-02-27  19:00:07,071564	5,078747E-1	2018-02-27  19:00:07,071564	3,968341E-3
2018-02-27  19:00:07,071572	5,078747E-1	2018-02-27  19:00:07,071572	-4,516016E-3
2018-02-27  19:00:07,071580	5,162713E-1	2018-02-27  19:00:07,071580	3,968341E-3
2018-02-27  19:00:07,071588	5,078747E-1	2018-02-27  19:00:07,071588	-4,516016E-3
2018-02-27  19:00:07,071596	5,078747E-1	2018-02-27  19:00:07,071596	3,968341E-3
2018-02-27  19:00:07,071604	5,078747E-1	2018-02-27  19:00:07,071604	-4,516016E-3
2018-02-27  19:00:07,071612	5,078747E-1	2018-02-27  19:00:07,071612	-4,516016E-3
2018-02-27  19:00:07,071620	5,162713E-1	2018-02-27  19:00:07,071620	3,968341E-3
2018-02-27  19:00:07,071628	5,162713E-1	2018-02-27  19:00:07,071628	-4,516016E-3
2018-02-27  19:00:07,071636	5,078747E-1	2018-02-27  19:00:07,071636	3,968341E-3
2018-02-27  19:00:07,071644	5,162713E-1	2018-02-27  19:00:07,071644	-4,516016E-3
2018-02-27  19:00:07,071652	5,162713E-1	2018-02-27  19:00:07,071652	3,968341E-3
2018-02-27  19:00:07,071660	5,162713E-1	2018-02-27  19:00:07,071660	-4,516016E-3
2018-02-27  19:00:07,071668	5,078747E-1	2018-02-27  19:00:07,071668	-4,516016E-3
2018-02-27  19:00:07,071676	5,162713E-1	2018-02-27  19:00:07,071676	-4,516016E-3
2018-02-27  19:00:07,071684	5,078747E-1	2018-02-27  19:00:07,071684	-4,516016E-3
2018-02-27  19:00:07,071692	5,078747E-1	2018-02-27  19:00:07,071692	-4,516016E-3
2018-02-27  19:00:07,071700	5,078747E-1	2018-02-27  19:00:07,071700	-4,516016E-3
2018-02-27  19:00:07,071708	5,162713E-1	2018-02-27  19:00:07,071708	-4,516016E-3
2018-02-27  19:00:07,071716	5,078747E-1	2018-02-27  19:00:07,071716	3,968341E-3
2018-02-27  19:00:07,071724	5,078747E-1	2018-02-27  19:00:07,071724	-4,516016E-3
2018-02-27  19:00:07,071732	5,078747E-1	2018-02-27  19:00:07,071732	-4,516016E-3
2018-02-27  19:00:07,071740	5,162713E-1	2018-02-27  19:00:07,071740	3,968341E-3
2018-02-27  19:00:07,071748	5,078747E-1	2018-02-27  19:00:07,071748	3,968341E-3
2018-02-27  19:00:07,071756	5,162713E-1	2018-02-27  19:00:07,071756	3,968341E-3
2018-02-27  19:00:07,071764	5,078747E-1	2018-02-27  19:00:07,071764	-4,516016E-3
2018-02-27  19:00:07,071772	5,162713E-1	2018-02-27  19:00:07,071772	-4,516016E-3
2018-02-27  19:00:07,071780	5,078747E-1	2018-02-27  19:00:07,071780	-4,516016E-3
2018-02-27  19:00:07,071788	5,078747E-1	2018-02-27  19:00:07,071788	-4,516016E-3
2018-02-27  19:00:07,071796	5,078747E-1	2018-02-27  19:00:07,071796	-4,516016E-3
2018-02-27  19:00:07,071804	5,078747E-1	2018-02-27  19:00:07,071804	-4,516016E-3
2018-02-27  19:00:07,071812	5,162713E-1	2018-02-27  19:00:07,071812	-4,516016E-3
2018-02-27  19:00:07,071820	5,078747E-1	2018-02-27  19:00:07,071820	3,968341E-3
2018-02-27  19:00:07,071828	5,078747E-1	2018-02-27  19:00:07,071828	3,968341E-3
2018-02-27  19:00:07,071836	5,078747E-1	2018-02-27  19:00:07,071836	-4,516016E-3
2018-02-27  19:00:07,071844	5,078747E-1	2018-02-27  19:00:07,071844	-4,516016E-3
2018-02-27  19:00:07,071852	5,078747E-1	2018-02-27  19:00:07,071852	-4,516016E-3
2018-02-27  19:00:07,071860	5,162713E-1	2018-02-27  19:00:07,071860	-4,516016E-3
2018-02-27  19:00:07,071868	5,078747E-1	2018-02-27  19:00:07,071868	-4,516016E-3
2018-02-27  19:00:07,071876	5,078747E-1	2018-02-27  19:00:07,071876	-4,516016E-3
2018-02-27  19:00:07,071884	5,078747E-1	2018-02-27  19:00:07,071884	-4,516016E-3
