waveform	[0]		[1]	
t0	2018-02-27  19:30:20,618356		2018-02-27  19:30:20,618356	
delta t	8,000000E-7		8,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-02-27  19:30:20,618833	-5,101921E+0	2018-02-27  19:30:20,618833	-4,796400E-1
2018-02-27  19:30:20,618834	-5,101921E+0	2018-02-27  19:30:20,618834	-4,881244E-1
2018-02-27  19:30:20,618835	-5,101921E+0	2018-02-27  19:30:20,618835	-4,881244E-1
2018-02-27  19:30:20,618835	-4,937026E+0	2018-02-27  19:30:20,618835	-4,881244E-1
2018-02-27  19:30:20,618836	-5,101921E+0	2018-02-27  19:30:20,618836	-4,881244E-1
2018-02-27  19:30:20,618837	-5,101921E+0	2018-02-27  19:30:20,618837	-4,881244E-1
2018-02-27  19:30:20,618838	-5,101921E+0	2018-02-27  19:30:20,618838	-4,881244E-1
2018-02-27  19:30:20,618839	-5,101921E+0	2018-02-27  19:30:20,618839	-4,881244E-1
2018-02-27  19:30:20,618839	-5,101921E+0	2018-02-27  19:30:20,618839	-4,881244E-1
2018-02-27  19:30:20,618840	-5,101921E+0	2018-02-27  19:30:20,618840	-4,881244E-1
2018-02-27  19:30:20,618841	-5,101921E+0	2018-02-27  19:30:20,618841	-4,881244E-1
2018-02-27  19:30:20,618842	-5,101921E+0	2018-02-27  19:30:20,618842	-4,881244E-1
2018-02-27  19:30:20,618843	-5,101921E+0	2018-02-27  19:30:20,618843	-4,881244E-1
2018-02-27  19:30:20,618843	-5,101921E+0	2018-02-27  19:30:20,618843	-4,881244E-1
2018-02-27  19:30:20,618844	-5,101921E+0	2018-02-27  19:30:20,618844	-4,881244E-1
2018-02-27  19:30:20,618845	-4,937026E+0	2018-02-27  19:30:20,618845	-4,796400E-1
2018-02-27  19:30:20,618846	-5,101921E+0	2018-02-27  19:30:20,618846	-4,881244E-1
2018-02-27  19:30:20,618847	-5,101921E+0	2018-02-27  19:30:20,618847	-4,881244E-1
2018-02-27  19:30:20,618847	-5,101921E+0	2018-02-27  19:30:20,618847	-4,796400E-1
2018-02-27  19:30:20,618848	-5,101921E+0	2018-02-27  19:30:20,618848	-4,881244E-1
2018-02-27  19:30:20,618849	-4,937026E+0	2018-02-27  19:30:20,618849	-4,881244E-1
2018-02-27  19:30:20,618850	-5,101921E+0	2018-02-27  19:30:20,618850	-4,881244E-1
2018-02-27  19:30:20,618851	-5,101921E+0	2018-02-27  19:30:20,618851	-4,881244E-1
2018-02-27  19:30:20,618851	-5,101921E+0	2018-02-27  19:30:20,618851	-4,796400E-1
2018-02-27  19:30:20,618852	-5,101921E+0	2018-02-27  19:30:20,618852	-4,881244E-1
2018-02-27  19:30:20,618853	-5,101921E+0	2018-02-27  19:30:20,618853	-4,881244E-1
2018-02-27  19:30:20,618854	-5,101921E+0	2018-02-27  19:30:20,618854	-4,881244E-1
2018-02-27  19:30:20,618855	-5,101921E+0	2018-02-27  19:30:20,618855	-4,881244E-1
2018-02-27  19:30:20,618855	-5,101921E+0	2018-02-27  19:30:20,618855	-4,881244E-1
2018-02-27  19:30:20,618856	-4,937026E+0	2018-02-27  19:30:20,618856	-4,881244E-1
2018-02-27  19:30:20,618857	-5,101921E+0	2018-02-27  19:30:20,618857	-4,881244E-1
2018-02-27  19:30:20,618858	-5,101921E+0	2018-02-27  19:30:20,618858	-4,881244E-1
2018-02-27  19:30:20,618859	-4,937026E+0	2018-02-27  19:30:20,618859	-4,881244E-1
2018-02-27  19:30:20,618859	-4,937026E+0	2018-02-27  19:30:20,618859	-4,881244E-1
2018-02-27  19:30:20,618860	-5,101921E+0	2018-02-27  19:30:20,618860	-4,796400E-1
2018-02-27  19:30:20,618861	-4,937026E+0	2018-02-27  19:30:20,618861	-4,881244E-1
2018-02-27  19:30:20,618862	-4,937026E+0	2018-02-27  19:30:20,618862	-4,881244E-1
2018-02-27  19:30:20,618863	-4,937026E+0	2018-02-27  19:30:20,618863	-4,881244E-1
2018-02-27  19:30:20,618863	-5,101921E+0	2018-02-27  19:30:20,618863	-4,881244E-1
2018-02-27  19:30:20,618864	-5,101921E+0	2018-02-27  19:30:20,618864	-4,881244E-1
2018-02-27  19:30:20,618865	-5,101921E+0	2018-02-27  19:30:20,618865	-4,881244E-1
2018-02-27  19:30:20,618866	-4,937026E+0	2018-02-27  19:30:20,618866	-4,881244E-1
2018-02-27  19:30:20,618867	-5,101921E+0	2018-02-27  19:30:20,618867	-4,881244E-1
2018-02-27  19:30:20,618867	-5,101921E+0	2018-02-27  19:30:20,618867	-4,881244E-1
2018-02-27  19:30:20,618868	-5,101921E+0	2018-02-27  19:30:20,618868	-4,881244E-1
2018-02-27  19:30:20,618869	-4,937026E+0	2018-02-27  19:30:20,618869	-4,881244E-1
2018-02-27  19:30:20,618870	-5,101921E+0	2018-02-27  19:30:20,618870	-4,881244E-1
2018-02-27  19:30:20,618871	-4,937026E+0	2018-02-27  19:30:20,618871	-4,881244E-1
2018-02-27  19:30:20,618871	-5,101921E+0	2018-02-27  19:30:20,618871	-4,881244E-1
2018-02-27  19:30:20,618872	-4,937026E+0	2018-02-27  19:30:20,618872	-4,881244E-1
2018-02-27  19:30:20,618873	-5,101921E+0	2018-02-27  19:30:20,618873	-4,881244E-1
2018-02-27  19:30:20,618874	-5,101921E+0	2018-02-27  19:30:20,618874	-4,881244E-1
2018-02-27  19:30:20,618875	-5,101921E+0	2018-02-27  19:30:20,618875	-4,881244E-1
2018-02-27  19:30:20,618875	-4,937026E+0	2018-02-27  19:30:20,618875	-4,881244E-1
2018-02-27  19:30:20,618876	-5,101921E+0	2018-02-27  19:30:20,618876	-4,881244E-1
2018-02-27  19:30:20,618877	-5,101921E+0	2018-02-27  19:30:20,618877	-4,796400E-1
2018-02-27  19:30:20,618878	-5,101921E+0	2018-02-27  19:30:20,618878	-4,881244E-1
2018-02-27  19:30:20,618879	-5,101921E+0	2018-02-27  19:30:20,618879	-4,796400E-1
2018-02-27  19:30:20,618879	-4,937026E+0	2018-02-27  19:30:20,618879	-4,881244E-1
2018-02-27  19:30:20,618880	-5,101921E+0	2018-02-27  19:30:20,618880	-4,881244E-1
2018-02-27  19:30:20,618881	-5,101921E+0	2018-02-27  19:30:20,618881	-4,881244E-1
2018-02-27  19:30:20,618882	-5,101921E+0	2018-02-27  19:30:20,618882	-4,881244E-1
2018-02-27  19:30:20,618883	-5,101921E+0	2018-02-27  19:30:20,618883	-4,881244E-1
2018-02-27  19:30:20,618883	-5,101921E+0	2018-02-27  19:30:20,618883	-4,881244E-1
2018-02-27  19:30:20,618884	-5,101921E+0	2018-02-27  19:30:20,618884	-4,881244E-1
2018-02-27  19:30:20,618885	-5,101921E+0	2018-02-27  19:30:20,618885	-4,881244E-1
2018-02-27  19:30:20,618886	-5,101921E+0	2018-02-27  19:30:20,618886	-4,881244E-1
2018-02-27  19:30:20,618887	-5,101921E+0	2018-02-27  19:30:20,618887	-4,881244E-1
2018-02-27  19:30:20,618887	-5,101921E+0	2018-02-27  19:30:20,618887	-4,881244E-1
2018-02-27  19:30:20,618888	-5,101921E+0	2018-02-27  19:30:20,618888	-4,881244E-1
2018-02-27  19:30:20,618889	-5,101921E+0	2018-02-27  19:30:20,618889	-4,881244E-1
2018-02-27  19:30:20,618890	-5,101921E+0	2018-02-27  19:30:20,618890	-4,881244E-1
2018-02-27  19:30:20,618891	-5,101921E+0	2018-02-27  19:30:20,618891	-4,796400E-1
2018-02-27  19:30:20,618891	-5,101921E+0	2018-02-27  19:30:20,618891	-4,881244E-1
2018-02-27  19:30:20,618892	-5,101921E+0	2018-02-27  19:30:20,618892	-4,881244E-1
2018-02-27  19:30:20,618893	-5,101921E+0	2018-02-27  19:30:20,618893	-4,881244E-1
2018-02-27  19:30:20,618894	-4,937026E+0	2018-02-27  19:30:20,618894	-4,881244E-1
2018-02-27  19:30:20,618895	-5,101921E+0	2018-02-27  19:30:20,618895	-4,881244E-1
2018-02-27  19:30:20,618895	-5,101921E+0	2018-02-27  19:30:20,618895	-4,881244E-1
2018-02-27  19:30:20,618896	-5,101921E+0	2018-02-27  19:30:20,618896	-4,881244E-1
2018-02-27  19:30:20,618897	-5,101921E+0	2018-02-27  19:30:20,618897	-4,881244E-1
2018-02-27  19:30:20,618898	-5,101921E+0	2018-02-27  19:30:20,618898	-4,881244E-1
2018-02-27  19:30:20,618899	-5,101921E+0	2018-02-27  19:30:20,618899	-4,881244E-1
2018-02-27  19:30:20,618899	-4,937026E+0	2018-02-27  19:30:20,618899	-4,881244E-1
2018-02-27  19:30:20,618900	-5,101921E+0	2018-02-27  19:30:20,618900	-4,881244E-1
2018-02-27  19:30:20,618901	-4,937026E+0	2018-02-27  19:30:20,618901	-4,881244E-1
2018-02-27  19:30:20,618902	-5,101921E+0	2018-02-27  19:30:20,618902	-4,796400E-1
2018-02-27  19:30:20,618903	-5,101921E+0	2018-02-27  19:30:20,618903	-4,881244E-1
2018-02-27  19:30:20,618903	-4,937026E+0	2018-02-27  19:30:20,618903	-4,881244E-1
2018-02-27  19:30:20,618904	-5,101921E+0	2018-02-27  19:30:20,618904	-4,881244E-1
2018-02-27  19:30:20,618905	-4,937026E+0	2018-02-27  19:30:20,618905	-4,881244E-1
2018-02-27  19:30:20,618906	-5,101921E+0	2018-02-27  19:30:20,618906	-4,881244E-1
2018-02-27  19:30:20,618907	-5,101921E+0	2018-02-27  19:30:20,618907	-4,881244E-1
2018-02-27  19:30:20,618907	-5,101921E+0	2018-02-27  19:30:20,618907	-4,881244E-1
2018-02-27  19:30:20,618908	-4,937026E+0	2018-02-27  19:30:20,618908	-4,881244E-1
2018-02-27  19:30:20,618909	-5,101921E+0	2018-02-27  19:30:20,618909	-4,881244E-1
2018-02-27  19:30:20,618910	-4,937026E+0	2018-02-27  19:30:20,618910	-4,881244E-1
2018-02-27  19:30:20,618911	-4,937026E+0	2018-02-27  19:30:20,618911	-4,881244E-1
2018-02-27  19:30:20,618911	-5,101921E+0	2018-02-27  19:30:20,618911	-4,881244E-1
2018-02-27  19:30:20,618912	-5,101921E+0	2018-02-27  19:30:20,618912	-4,881244E-1
2018-02-27  19:30:20,618913	-5,101921E+0	2018-02-27  19:30:20,618913	-4,881244E-1
2018-02-27  19:30:20,618914	-5,101921E+0	2018-02-27  19:30:20,618914	-4,881244E-1
2018-02-27  19:30:20,618915	-5,101921E+0	2018-02-27  19:30:20,618915	-4,881244E-1
2018-02-27  19:30:20,618915	-5,101921E+0	2018-02-27  19:30:20,618915	-4,881244E-1
2018-02-27  19:30:20,618916	-5,101921E+0	2018-02-27  19:30:20,618916	-4,881244E-1
2018-02-27  19:30:20,618917	-5,101921E+0	2018-02-27  19:30:20,618917	-4,881244E-1
2018-02-27  19:30:20,618918	-5,101921E+0	2018-02-27  19:30:20,618918	-4,881244E-1
2018-02-27  19:30:20,618919	-5,101921E+0	2018-02-27  19:30:20,618919	-4,881244E-1
2018-02-27  19:30:20,618919	-5,101921E+0	2018-02-27  19:30:20,618919	-4,881244E-1
2018-02-27  19:30:20,618920	-4,937026E+0	2018-02-27  19:30:20,618920	-4,881244E-1
2018-02-27  19:30:20,618921	-5,101921E+0	2018-02-27  19:30:20,618921	-4,881244E-1
2018-02-27  19:30:20,618922	-5,101921E+0	2018-02-27  19:30:20,618922	-4,881244E-1
2018-02-27  19:30:20,618923	-5,101921E+0	2018-02-27  19:30:20,618923	-4,881244E-1
2018-02-27  19:30:20,618923	-5,101921E+0	2018-02-27  19:30:20,618923	-4,796400E-1
2018-02-27  19:30:20,618924	-5,101921E+0	2018-02-27  19:30:20,618924	-4,881244E-1
2018-02-27  19:30:20,618925	-5,101921E+0	2018-02-27  19:30:20,618925	-4,881244E-1
2018-02-27  19:30:20,618926	-4,937026E+0	2018-02-27  19:30:20,618926	-4,881244E-1
2018-02-27  19:30:20,618927	-4,937026E+0	2018-02-27  19:30:20,618927	-4,881244E-1
2018-02-27  19:30:20,618927	-5,101921E+0	2018-02-27  19:30:20,618927	-4,881244E-1
2018-02-27  19:30:20,618928	-5,101921E+0	2018-02-27  19:30:20,618928	-4,881244E-1
2018-02-27  19:30:20,618929	-4,937026E+0	2018-02-27  19:30:20,618929	-4,881244E-1
2018-02-27  19:30:20,618930	-5,101921E+0	2018-02-27  19:30:20,618930	-4,881244E-1
2018-02-27  19:30:20,618931	-5,101921E+0	2018-02-27  19:30:20,618931	-4,881244E-1
2018-02-27  19:30:20,618931	-5,101921E+0	2018-02-27  19:30:20,618931	-4,881244E-1
2018-02-27  19:30:20,618932	-4,937026E+0	2018-02-27  19:30:20,618932	-4,881244E-1
2018-02-27  19:30:20,618933	-5,101921E+0	2018-02-27  19:30:20,618933	-4,881244E-1
2018-02-27  19:30:20,618934	-5,101921E+0	2018-02-27  19:30:20,618934	-4,881244E-1
2018-02-27  19:30:20,618935	-5,101921E+0	2018-02-27  19:30:20,618935	-4,881244E-1
2018-02-27  19:30:20,618935	-4,937026E+0	2018-02-27  19:30:20,618935	-4,881244E-1
2018-02-27  19:30:20,618936	-4,937026E+0	2018-02-27  19:30:20,618936	-4,881244E-1
2018-02-27  19:30:20,618937	-4,937026E+0	2018-02-27  19:30:20,618937	-4,881244E-1
2018-02-27  19:30:20,618938	-5,101921E+0	2018-02-27  19:30:20,618938	-4,881244E-1
2018-02-27  19:30:20,618939	-4,937026E+0	2018-02-27  19:30:20,618939	-4,881244E-1
2018-02-27  19:30:20,618939	-5,101921E+0	2018-02-27  19:30:20,618939	-4,881244E-1
2018-02-27  19:30:20,618940	-5,101921E+0	2018-02-27  19:30:20,618940	-4,881244E-1
2018-02-27  19:30:20,618941	-5,101921E+0	2018-02-27  19:30:20,618941	-4,881244E-1
2018-02-27  19:30:20,618942	-4,937026E+0	2018-02-27  19:30:20,618942	-4,881244E-1
2018-02-27  19:30:20,618943	-5,101921E+0	2018-02-27  19:30:20,618943	-4,881244E-1
2018-02-27  19:30:20,618943	-5,101921E+0	2018-02-27  19:30:20,618943	-4,881244E-1
2018-02-27  19:30:20,618944	-5,101921E+0	2018-02-27  19:30:20,618944	-4,881244E-1
2018-02-27  19:30:20,618945	-5,101921E+0	2018-02-27  19:30:20,618945	-4,881244E-1
2018-02-27  19:30:20,618946	-5,101921E+0	2018-02-27  19:30:20,618946	-4,881244E-1
2018-02-27  19:30:20,618947	-5,101921E+0	2018-02-27  19:30:20,618947	-4,881244E-1
2018-02-27  19:30:20,618947	-4,937026E+0	2018-02-27  19:30:20,618947	-4,881244E-1
2018-02-27  19:30:20,618948	-5,101921E+0	2018-02-27  19:30:20,618948	-4,881244E-1
2018-02-27  19:30:20,618949	-5,101921E+0	2018-02-27  19:30:20,618949	-4,881244E-1
2018-02-27  19:30:20,618950	-5,101921E+0	2018-02-27  19:30:20,618950	-4,881244E-1
2018-02-27  19:30:20,618951	-4,937026E+0	2018-02-27  19:30:20,618951	-4,881244E-1
2018-02-27  19:30:20,618951	-5,101921E+0	2018-02-27  19:30:20,618951	-4,881244E-1
2018-02-27  19:30:20,618952	-5,101921E+0	2018-02-27  19:30:20,618952	-4,881244E-1
2018-02-27  19:30:20,618953	-5,101921E+0	2018-02-27  19:30:20,618953	-4,881244E-1
2018-02-27  19:30:20,618954	-5,101921E+0	2018-02-27  19:30:20,618954	-4,881244E-1
2018-02-27  19:30:20,618955	-5,101921E+0	2018-02-27  19:30:20,618955	-4,881244E-1
2018-02-27  19:30:20,618955	-5,101921E+0	2018-02-27  19:30:20,618955	-4,881244E-1
2018-02-27  19:30:20,618956	-5,101921E+0	2018-02-27  19:30:20,618956	-4,881244E-1
2018-02-27  19:30:20,618957	-5,101921E+0	2018-02-27  19:30:20,618957	-4,881244E-1
2018-02-27  19:30:20,618958	-4,937026E+0	2018-02-27  19:30:20,618958	-4,881244E-1
2018-02-27  19:30:20,618959	-5,101921E+0	2018-02-27  19:30:20,618959	-4,881244E-1
2018-02-27  19:30:20,618959	-4,937026E+0	2018-02-27  19:30:20,618959	-4,881244E-1
2018-02-27  19:30:20,618960	-5,101921E+0	2018-02-27  19:30:20,618960	-4,881244E-1
2018-02-27  19:30:20,618961	-5,101921E+0	2018-02-27  19:30:20,618961	-4,796400E-1
2018-02-27  19:30:20,618962	-5,101921E+0	2018-02-27  19:30:20,618962	-4,881244E-1
2018-02-27  19:30:20,618963	-5,101921E+0	2018-02-27  19:30:20,618963	-4,881244E-1
2018-02-27  19:30:20,618963	-5,101921E+0	2018-02-27  19:30:20,618963	-4,881244E-1
2018-02-27  19:30:20,618964	-5,101921E+0	2018-02-27  19:30:20,618964	-4,881244E-1
2018-02-27  19:30:20,618965	-4,937026E+0	2018-02-27  19:30:20,618965	-4,796400E-1
2018-02-27  19:30:20,618966	-5,101921E+0	2018-02-27  19:30:20,618966	-4,881244E-1
2018-02-27  19:30:20,618967	-4,937026E+0	2018-02-27  19:30:20,618967	-4,881244E-1
2018-02-27  19:30:20,618967	-5,101921E+0	2018-02-27  19:30:20,618967	-4,881244E-1
2018-02-27  19:30:20,618968	-4,937026E+0	2018-02-27  19:30:20,618968	-4,881244E-1
2018-02-27  19:30:20,618969	-5,101921E+0	2018-02-27  19:30:20,618969	-4,796400E-1
2018-02-27  19:30:20,618970	-4,937026E+0	2018-02-27  19:30:20,618970	-4,881244E-1
2018-02-27  19:30:20,618971	-5,101921E+0	2018-02-27  19:30:20,618971	-4,881244E-1
2018-02-27  19:30:20,618971	-4,937026E+0	2018-02-27  19:30:20,618971	-4,881244E-1
2018-02-27  19:30:20,618972	-5,101921E+0	2018-02-27  19:30:20,618972	-4,881244E-1
2018-02-27  19:30:20,618973	-5,101921E+0	2018-02-27  19:30:20,618973	-4,881244E-1
2018-02-27  19:30:20,618974	-5,101921E+0	2018-02-27  19:30:20,618974	-4,881244E-1
2018-02-27  19:30:20,618975	-5,101921E+0	2018-02-27  19:30:20,618975	-4,881244E-1
2018-02-27  19:30:20,618975	-4,937026E+0	2018-02-27  19:30:20,618975	-4,881244E-1
2018-02-27  19:30:20,618976	-4,937026E+0	2018-02-27  19:30:20,618976	-4,881244E-1
2018-02-27  19:30:20,618977	-5,101921E+0	2018-02-27  19:30:20,618977	-4,796400E-1
2018-02-27  19:30:20,618978	-4,937026E+0	2018-02-27  19:30:20,618978	-4,796400E-1
2018-02-27  19:30:20,618979	-5,101921E+0	2018-02-27  19:30:20,618979	-4,796400E-1
2018-02-27  19:30:20,618979	-5,101921E+0	2018-02-27  19:30:20,618979	-4,881244E-1
2018-02-27  19:30:20,618980	-5,101921E+0	2018-02-27  19:30:20,618980	-4,881244E-1
2018-02-27  19:30:20,618981	-5,101921E+0	2018-02-27  19:30:20,618981	-4,881244E-1
2018-02-27  19:30:20,618982	-5,101921E+0	2018-02-27  19:30:20,618982	-4,881244E-1
2018-02-27  19:30:20,618983	-5,101921E+0	2018-02-27  19:30:20,618983	-4,796400E-1
2018-02-27  19:30:20,618983	-5,101921E+0	2018-02-27  19:30:20,618983	-4,881244E-1
2018-02-27  19:30:20,618984	-4,937026E+0	2018-02-27  19:30:20,618984	-4,881244E-1
2018-02-27  19:30:20,618985	-5,101921E+0	2018-02-27  19:30:20,618985	-4,881244E-1
2018-02-27  19:30:20,618986	-5,101921E+0	2018-02-27  19:30:20,618986	-4,881244E-1
2018-02-27  19:30:20,618987	-5,101921E+0	2018-02-27  19:30:20,618987	-4,881244E-1
2018-02-27  19:30:20,618987	-4,937026E+0	2018-02-27  19:30:20,618987	-4,881244E-1
2018-02-27  19:30:20,618988	-5,101921E+0	2018-02-27  19:30:20,618988	-4,881244E-1
2018-02-27  19:30:20,618989	-4,937026E+0	2018-02-27  19:30:20,618989	-4,881244E-1
2018-02-27  19:30:20,618990	-5,101921E+0	2018-02-27  19:30:20,618990	-4,881244E-1
2018-02-27  19:30:20,618991	-4,937026E+0	2018-02-27  19:30:20,618991	-4,881244E-1
2018-02-27  19:30:20,618991	-5,101921E+0	2018-02-27  19:30:20,618991	-4,881244E-1
2018-02-27  19:30:20,618992	-5,101921E+0	2018-02-27  19:30:20,618992	-4,881244E-1
2018-02-27  19:30:20,618993	-4,937026E+0	2018-02-27  19:30:20,618993	-4,881244E-1
2018-02-27  19:30:20,618994	-4,937026E+0	2018-02-27  19:30:20,618994	-4,881244E-1
2018-02-27  19:30:20,618995	-5,101921E+0	2018-02-27  19:30:20,618995	-4,881244E-1
2018-02-27  19:30:20,618995	-5,101921E+0	2018-02-27  19:30:20,618995	-4,881244E-1
2018-02-27  19:30:20,618996	-5,101921E+0	2018-02-27  19:30:20,618996	-4,881244E-1
2018-02-27  19:30:20,618997	-4,937026E+0	2018-02-27  19:30:20,618997	-4,881244E-1
2018-02-27  19:30:20,618998	-5,101921E+0	2018-02-27  19:30:20,618998	-4,881244E-1
2018-02-27  19:30:20,618999	-5,101921E+0	2018-02-27  19:30:20,618999	-4,881244E-1
2018-02-27  19:30:20,618999	-5,101921E+0	2018-02-27  19:30:20,618999	-4,881244E-1
2018-02-27  19:30:20,619000	-5,101921E+0	2018-02-27  19:30:20,619000	-4,881244E-1
2018-02-27  19:30:20,619001	-4,937026E+0	2018-02-27  19:30:20,619001	-4,881244E-1
2018-02-27  19:30:20,619002	-5,101921E+0	2018-02-27  19:30:20,619002	-4,881244E-1
2018-02-27  19:30:20,619003	-5,101921E+0	2018-02-27  19:30:20,619003	-4,881244E-1
2018-02-27  19:30:20,619003	-4,937026E+0	2018-02-27  19:30:20,619003	-4,881244E-1
2018-02-27  19:30:20,619004	-5,101921E+0	2018-02-27  19:30:20,619004	-4,881244E-1
2018-02-27  19:30:20,619005	-5,101921E+0	2018-02-27  19:30:20,619005	-4,881244E-1
2018-02-27  19:30:20,619006	-4,937026E+0	2018-02-27  19:30:20,619006	-4,881244E-1
2018-02-27  19:30:20,619007	-5,101921E+0	2018-02-27  19:30:20,619007	-4,881244E-1
2018-02-27  19:30:20,619007	-5,101921E+0	2018-02-27  19:30:20,619007	-4,881244E-1
2018-02-27  19:30:20,619008	-5,101921E+0	2018-02-27  19:30:20,619008	-4,881244E-1
2018-02-27  19:30:20,619009	-5,101921E+0	2018-02-27  19:30:20,619009	-4,881244E-1
2018-02-27  19:30:20,619010	-4,937026E+0	2018-02-27  19:30:20,619010	-4,881244E-1
2018-02-27  19:30:20,619011	-5,101921E+0	2018-02-27  19:30:20,619011	-4,881244E-1
2018-02-27  19:30:20,619011	-5,101921E+0	2018-02-27  19:30:20,619011	-4,881244E-1
2018-02-27  19:30:20,619012	-5,101921E+0	2018-02-27  19:30:20,619012	-4,881244E-1
2018-02-27  19:30:20,619013	-5,101921E+0	2018-02-27  19:30:20,619013	-4,881244E-1
2018-02-27  19:30:20,619014	-5,101921E+0	2018-02-27  19:30:20,619014	-4,796400E-1
2018-02-27  19:30:20,619015	-5,101921E+0	2018-02-27  19:30:20,619015	-4,881244E-1
2018-02-27  19:30:20,619015	-5,101921E+0	2018-02-27  19:30:20,619015	-4,881244E-1
2018-02-27  19:30:20,619016	-5,101921E+0	2018-02-27  19:30:20,619016	-4,881244E-1
2018-02-27  19:30:20,619017	-4,937026E+0	2018-02-27  19:30:20,619017	-4,881244E-1
2018-02-27  19:30:20,619018	-5,101921E+0	2018-02-27  19:30:20,619018	-4,881244E-1
2018-02-27  19:30:20,619019	-5,101921E+0	2018-02-27  19:30:20,619019	-4,881244E-1
2018-02-27  19:30:20,619019	-5,101921E+0	2018-02-27  19:30:20,619019	-4,881244E-1
2018-02-27  19:30:20,619020	-5,101921E+0	2018-02-27  19:30:20,619020	-4,881244E-1
2018-02-27  19:30:20,619021	-5,101921E+0	2018-02-27  19:30:20,619021	-4,881244E-1
2018-02-27  19:30:20,619022	-5,101921E+0	2018-02-27  19:30:20,619022	-4,881244E-1
2018-02-27  19:30:20,619023	-5,101921E+0	2018-02-27  19:30:20,619023	-4,881244E-1
2018-02-27  19:30:20,619023	-5,101921E+0	2018-02-27  19:30:20,619023	-4,881244E-1
2018-02-27  19:30:20,619024	-5,101921E+0	2018-02-27  19:30:20,619024	-4,881244E-1
2018-02-27  19:30:20,619025	-5,101921E+0	2018-02-27  19:30:20,619025	-4,796400E-1
2018-02-27  19:30:20,619026	-5,101921E+0	2018-02-27  19:30:20,619026	-4,881244E-1
2018-02-27  19:30:20,619027	-5,101921E+0	2018-02-27  19:30:20,619027	-4,881244E-1
2018-02-27  19:30:20,619027	-4,937026E+0	2018-02-27  19:30:20,619027	-4,881244E-1
2018-02-27  19:30:20,619028	-5,101921E+0	2018-02-27  19:30:20,619028	-4,881244E-1
2018-02-27  19:30:20,619029	-5,101921E+0	2018-02-27  19:30:20,619029	-4,881244E-1
2018-02-27  19:30:20,619030	-5,101921E+0	2018-02-27  19:30:20,619030	-4,881244E-1
2018-02-27  19:30:20,619031	-5,101921E+0	2018-02-27  19:30:20,619031	-4,881244E-1
2018-02-27  19:30:20,619031	-5,101921E+0	2018-02-27  19:30:20,619031	-4,881244E-1
2018-02-27  19:30:20,619032	-5,101921E+0	2018-02-27  19:30:20,619032	-4,881244E-1
2018-02-27  19:30:20,619033	-5,101921E+0	2018-02-27  19:30:20,619033	-4,881244E-1
2018-02-27  19:30:20,619034	-5,101921E+0	2018-02-27  19:30:20,619034	-4,881244E-1
2018-02-27  19:30:20,619035	-4,937026E+0	2018-02-27  19:30:20,619035	-4,881244E-1
2018-02-27  19:30:20,619035	-4,937026E+0	2018-02-27  19:30:20,619035	-4,881244E-1
2018-02-27  19:30:20,619036	-5,101921E+0	2018-02-27  19:30:20,619036	-4,881244E-1
2018-02-27  19:30:20,619037	-5,101921E+0	2018-02-27  19:30:20,619037	-4,881244E-1
2018-02-27  19:30:20,619038	-5,101921E+0	2018-02-27  19:30:20,619038	-4,881244E-1
2018-02-27  19:30:20,619039	-5,101921E+0	2018-02-27  19:30:20,619039	-4,881244E-1
2018-02-27  19:30:20,619039	-5,101921E+0	2018-02-27  19:30:20,619039	-4,881244E-1
2018-02-27  19:30:20,619040	-5,101921E+0	2018-02-27  19:30:20,619040	-4,881244E-1
2018-02-27  19:30:20,619041	-4,937026E+0	2018-02-27  19:30:20,619041	-4,881244E-1
2018-02-27  19:30:20,619042	-5,101921E+0	2018-02-27  19:30:20,619042	-4,881244E-1
2018-02-27  19:30:20,619043	-5,101921E+0	2018-02-27  19:30:20,619043	-4,881244E-1
2018-02-27  19:30:20,619043	-5,101921E+0	2018-02-27  19:30:20,619043	-4,881244E-1
2018-02-27  19:30:20,619044	-5,101921E+0	2018-02-27  19:30:20,619044	-4,881244E-1
2018-02-27  19:30:20,619045	-5,101921E+0	2018-02-27  19:30:20,619045	-4,881244E-1
2018-02-27  19:30:20,619046	-5,101921E+0	2018-02-27  19:30:20,619046	-4,881244E-1
2018-02-27  19:30:20,619047	-5,101921E+0	2018-02-27  19:30:20,619047	-4,881244E-1
2018-02-27  19:30:20,619047	-5,101921E+0	2018-02-27  19:30:20,619047	-4,881244E-1
2018-02-27  19:30:20,619048	-4,937026E+0	2018-02-27  19:30:20,619048	-4,881244E-1
2018-02-27  19:30:20,619049	-5,101921E+0	2018-02-27  19:30:20,619049	-4,881244E-1
2018-02-27  19:30:20,619050	-4,937026E+0	2018-02-27  19:30:20,619050	-4,881244E-1
2018-02-27  19:30:20,619051	-5,101921E+0	2018-02-27  19:30:20,619051	-4,881244E-1
2018-02-27  19:30:20,619051	-5,101921E+0	2018-02-27  19:30:20,619051	-4,881244E-1
2018-02-27  19:30:20,619052	-5,101921E+0	2018-02-27  19:30:20,619052	-4,881244E-1
2018-02-27  19:30:20,619053	-5,101921E+0	2018-02-27  19:30:20,619053	-4,881244E-1
2018-02-27  19:30:20,619054	-5,101921E+0	2018-02-27  19:30:20,619054	-4,881244E-1
2018-02-27  19:30:20,619055	-5,101921E+0	2018-02-27  19:30:20,619055	-4,881244E-1
