waveform	[0]		[1]	
t0	2018-02-27  19:20:19,578980		2018-02-27  19:20:19,578980	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-02-27  19:20:19,584252	-4,984301E+0	2018-02-27  19:20:19,584252	-3,382726E+0
2018-02-27  19:20:19,584260	-4,984301E+0	2018-02-27  19:20:19,584260	-3,468296E+0
2018-02-27  19:20:19,584268	-4,984301E+0	2018-02-27  19:20:19,584268	-3,468296E+0
2018-02-27  19:20:19,584276	-4,984301E+0	2018-02-27  19:20:19,584276	-3,553866E+0
2018-02-27  19:20:19,584284	-4,984301E+0	2018-02-27  19:20:19,584284	-3,639436E+0
2018-02-27  19:20:19,584292	-4,984301E+0	2018-02-27  19:20:19,584292	-3,639436E+0
2018-02-27  19:20:19,584300	-4,984301E+0	2018-02-27  19:20:19,584300	-3,725007E+0
2018-02-27  19:20:19,584308	-4,984301E+0	2018-02-27  19:20:19,584308	-3,810577E+0
2018-02-27  19:20:19,584316	-4,984301E+0	2018-02-27  19:20:19,584316	-3,896147E+0
2018-02-27  19:20:19,584324	-4,984301E+0	2018-02-27  19:20:19,584324	-3,896147E+0
2018-02-27  19:20:19,584332	-4,984301E+0	2018-02-27  19:20:19,584332	-3,896147E+0
2018-02-27  19:20:19,584340	-4,984301E+0	2018-02-27  19:20:19,584340	-3,981717E+0
2018-02-27  19:20:19,584348	-4,984301E+0	2018-02-27  19:20:19,584348	-4,067287E+0
2018-02-27  19:20:19,584356	-4,984301E+0	2018-02-27  19:20:19,584356	-4,067287E+0
2018-02-27  19:20:19,584364	-4,984301E+0	2018-02-27  19:20:19,584364	-4,152858E+0
2018-02-27  19:20:19,584372	-4,984301E+0	2018-02-27  19:20:19,584372	-4,152858E+0
2018-02-27  19:20:19,584380	-4,984301E+0	2018-02-27  19:20:19,584380	-4,238428E+0
2018-02-27  19:20:19,584388	-4,984301E+0	2018-02-27  19:20:19,584388	-4,238428E+0
2018-02-27  19:20:19,584396	-4,984301E+0	2018-02-27  19:20:19,584396	-4,238428E+0
2018-02-27  19:20:19,584404	-4,984301E+0	2018-02-27  19:20:19,584404	-4,323998E+0
2018-02-27  19:20:19,584412	-4,984301E+0	2018-02-27  19:20:19,584412	-4,323998E+0
2018-02-27  19:20:19,584420	-4,984301E+0	2018-02-27  19:20:19,584420	-4,323998E+0
2018-02-27  19:20:19,584428	-4,984301E+0	2018-02-27  19:20:19,584428	-4,409568E+0
2018-02-27  19:20:19,584436	-4,984301E+0	2018-02-27  19:20:19,584436	-4,409568E+0
2018-02-27  19:20:19,584444	-4,984301E+0	2018-02-27  19:20:19,584444	-4,409568E+0
2018-02-27  19:20:19,584452	-4,984301E+0	2018-02-27  19:20:19,584452	-4,495138E+0
2018-02-27  19:20:19,584460	-4,984301E+0	2018-02-27  19:20:19,584460	-4,495138E+0
2018-02-27  19:20:19,584468	-4,984301E+0	2018-02-27  19:20:19,584468	-4,495138E+0
2018-02-27  19:20:19,584476	-4,984301E+0	2018-02-27  19:20:19,584476	-4,495138E+0
2018-02-27  19:20:19,584484	-4,984301E+0	2018-02-27  19:20:19,584484	-4,495138E+0
2018-02-27  19:20:19,584492	-4,984301E+0	2018-02-27  19:20:19,584492	-4,495138E+0
2018-02-27  19:20:19,584500	-4,984301E+0	2018-02-27  19:20:19,584500	-4,580708E+0
2018-02-27  19:20:19,584508	-4,984301E+0	2018-02-27  19:20:19,584508	-4,580708E+0
2018-02-27  19:20:19,584516	-4,984301E+0	2018-02-27  19:20:19,584516	-4,580708E+0
2018-02-27  19:20:19,584524	-4,984301E+0	2018-02-27  19:20:19,584524	-4,666279E+0
2018-02-27  19:20:19,584532	-4,984301E+0	2018-02-27  19:20:19,584532	-4,666279E+0
2018-02-27  19:20:19,584540	-4,984301E+0	2018-02-27  19:20:19,584540	-4,666279E+0
2018-02-27  19:20:19,584548	-4,984301E+0	2018-02-27  19:20:19,584548	-4,666279E+0
2018-02-27  19:20:19,584556	-4,984301E+0	2018-02-27  19:20:19,584556	-4,666279E+0
2018-02-27  19:20:19,584564	-4,984301E+0	2018-02-27  19:20:19,584564	-4,666279E+0
2018-02-27  19:20:19,584572	-4,984301E+0	2018-02-27  19:20:19,584572	-4,666279E+0
2018-02-27  19:20:19,584580	-4,984301E+0	2018-02-27  19:20:19,584580	-4,666279E+0
2018-02-27  19:20:19,584588	-4,984301E+0	2018-02-27  19:20:19,584588	-4,666279E+0
2018-02-27  19:20:19,584596	-4,984301E+0	2018-02-27  19:20:19,584596	-4,666279E+0
2018-02-27  19:20:19,584604	-4,984301E+0	2018-02-27  19:20:19,584604	-4,666279E+0
2018-02-27  19:20:19,584612	-4,984301E+0	2018-02-27  19:20:19,584612	-4,751849E+0
2018-02-27  19:20:19,584620	-4,984301E+0	2018-02-27  19:20:19,584620	-4,751849E+0
2018-02-27  19:20:19,584628	-4,984301E+0	2018-02-27  19:20:19,584628	-4,751849E+0
2018-02-27  19:20:19,584636	-4,984301E+0	2018-02-27  19:20:19,584636	-4,751849E+0
2018-02-27  19:20:19,584644	-4,984301E+0	2018-02-27  19:20:19,584644	-4,751849E+0
2018-02-27  19:20:19,584652	-4,984301E+0	2018-02-27  19:20:19,584652	-4,751849E+0
2018-02-27  19:20:19,584660	-4,984301E+0	2018-02-27  19:20:19,584660	-4,837419E+0
2018-02-27  19:20:19,584668	-4,984301E+0	2018-02-27  19:20:19,584668	-4,751849E+0
2018-02-27  19:20:19,584676	-4,984301E+0	2018-02-27  19:20:19,584676	-4,751849E+0
2018-02-27  19:20:19,584684	-4,984301E+0	2018-02-27  19:20:19,584684	-4,751849E+0
2018-02-27  19:20:19,584692	-4,984301E+0	2018-02-27  19:20:19,584692	-4,751849E+0
2018-02-27  19:20:19,584700	-4,984301E+0	2018-02-27  19:20:19,584700	-4,837419E+0
2018-02-27  19:20:19,584708	-4,984301E+0	2018-02-27  19:20:19,584708	-4,837419E+0
2018-02-27  19:20:19,584716	-4,984301E+0	2018-02-27  19:20:19,584716	-4,837419E+0
2018-02-27  19:20:19,584724	-4,984301E+0	2018-02-27  19:20:19,584724	-4,837419E+0
2018-02-27  19:20:19,584732	-4,984301E+0	2018-02-27  19:20:19,584732	-4,837419E+0
2018-02-27  19:20:19,584740	-4,984301E+0	2018-02-27  19:20:19,584740	-4,837419E+0
2018-02-27  19:20:19,584748	-4,984301E+0	2018-02-27  19:20:19,584748	-4,837419E+0
2018-02-27  19:20:19,584756	-4,984301E+0	2018-02-27  19:20:19,584756	-4,837419E+0
2018-02-27  19:20:19,584764	-4,984301E+0	2018-02-27  19:20:19,584764	-4,837419E+0
2018-02-27  19:20:19,584772	-4,984301E+0	2018-02-27  19:20:19,584772	-4,837419E+0
2018-02-27  19:20:19,584780	-4,984301E+0	2018-02-27  19:20:19,584780	-4,837419E+0
2018-02-27  19:20:19,584788	-4,984301E+0	2018-02-27  19:20:19,584788	-4,837419E+0
2018-02-27  19:20:19,584796	-4,984301E+0	2018-02-27  19:20:19,584796	-4,837419E+0
2018-02-27  19:20:19,584804	-4,984301E+0	2018-02-27  19:20:19,584804	-4,837419E+0
2018-02-27  19:20:19,584812	-4,984301E+0	2018-02-27  19:20:19,584812	-4,837419E+0
2018-02-27  19:20:19,584820	-4,984301E+0	2018-02-27  19:20:19,584820	-4,837419E+0
2018-02-27  19:20:19,584828	-4,984301E+0	2018-02-27  19:20:19,584828	-4,837419E+0
2018-02-27  19:20:19,584836	-4,984301E+0	2018-02-27  19:20:19,584836	-4,837419E+0
2018-02-27  19:20:19,584844	-4,984301E+0	2018-02-27  19:20:19,584844	-4,837419E+0
2018-02-27  19:20:19,584852	-4,984301E+0	2018-02-27  19:20:19,584852	-4,837419E+0
2018-02-27  19:20:19,584860	-4,984301E+0	2018-02-27  19:20:19,584860	-4,837419E+0
2018-02-27  19:20:19,584868	-4,984301E+0	2018-02-27  19:20:19,584868	-4,837419E+0
2018-02-27  19:20:19,584876	-4,984301E+0	2018-02-27  19:20:19,584876	-4,837419E+0
2018-02-27  19:20:19,584884	-4,984301E+0	2018-02-27  19:20:19,584884	-4,837419E+0
2018-02-27  19:20:19,584892	-4,984301E+0	2018-02-27  19:20:19,584892	-4,837419E+0
2018-02-27  19:20:19,584900	-4,984301E+0	2018-02-27  19:20:19,584900	-4,837419E+0
2018-02-27  19:20:19,584908	-4,984301E+0	2018-02-27  19:20:19,584908	-4,837419E+0
2018-02-27  19:20:19,584916	-4,984301E+0	2018-02-27  19:20:19,584916	-4,837419E+0
2018-02-27  19:20:19,584924	-4,984301E+0	2018-02-27  19:20:19,584924	-4,837419E+0
2018-02-27  19:20:19,584932	-4,984301E+0	2018-02-27  19:20:19,584932	-4,837419E+0
2018-02-27  19:20:19,584940	-4,984301E+0	2018-02-27  19:20:19,584940	-4,837419E+0
2018-02-27  19:20:19,584948	-4,984301E+0	2018-02-27  19:20:19,584948	-4,837419E+0
2018-02-27  19:20:19,584956	-4,984301E+0	2018-02-27  19:20:19,584956	-4,837419E+0
2018-02-27  19:20:19,584964	-4,984301E+0	2018-02-27  19:20:19,584964	-4,837419E+0
2018-02-27  19:20:19,584972	-4,984301E+0	2018-02-27  19:20:19,584972	-4,922989E+0
2018-02-27  19:20:19,584980	-4,984301E+0	2018-02-27  19:20:19,584980	-4,837419E+0
2018-02-27  19:20:19,584988	-4,984301E+0	2018-02-27  19:20:19,584988	-4,837419E+0
2018-02-27  19:20:19,584996	-4,984301E+0	2018-02-27  19:20:19,584996	-4,837419E+0
2018-02-27  19:20:19,585004	-4,984301E+0	2018-02-27  19:20:19,585004	-4,837419E+0
2018-02-27  19:20:19,585012	-4,984301E+0	2018-02-27  19:20:19,585012	-4,837419E+0
2018-02-27  19:20:19,585020	-4,984301E+0	2018-02-27  19:20:19,585020	-4,837419E+0
2018-02-27  19:20:19,585028	-4,984301E+0	2018-02-27  19:20:19,585028	-4,837419E+0
2018-02-27  19:20:19,585036	-4,984301E+0	2018-02-27  19:20:19,585036	-4,837419E+0
2018-02-27  19:20:19,585044	-4,984301E+0	2018-02-27  19:20:19,585044	-4,837419E+0
2018-02-27  19:20:19,585052	-4,984301E+0	2018-02-27  19:20:19,585052	-4,837419E+0
2018-02-27  19:20:19,585060	-4,984301E+0	2018-02-27  19:20:19,585060	-4,922989E+0
2018-02-27  19:20:19,585068	-4,900551E+0	2018-02-27  19:20:19,585068	-4,922989E+0
2018-02-27  19:20:19,585076	-4,984301E+0	2018-02-27  19:20:19,585076	-4,837419E+0
2018-02-27  19:20:19,585084	-4,984301E+0	2018-02-27  19:20:19,585084	-4,837419E+0
2018-02-27  19:20:19,585092	-4,984301E+0	2018-02-27  19:20:19,585092	-4,922989E+0
2018-02-27  19:20:19,585100	-4,984301E+0	2018-02-27  19:20:19,585100	-4,922989E+0
2018-02-27  19:20:19,585108	-4,984301E+0	2018-02-27  19:20:19,585108	-4,922989E+0
2018-02-27  19:20:19,585116	-4,984301E+0	2018-02-27  19:20:19,585116	-4,837419E+0
2018-02-27  19:20:19,585124	-4,984301E+0	2018-02-27  19:20:19,585124	-4,837419E+0
2018-02-27  19:20:19,585132	-4,984301E+0	2018-02-27  19:20:19,585132	-4,922989E+0
2018-02-27  19:20:19,585140	-4,984301E+0	2018-02-27  19:20:19,585140	-4,922989E+0
2018-02-27  19:20:19,585148	-4,984301E+0	2018-02-27  19:20:19,585148	-4,837419E+0
2018-02-27  19:20:19,585156	-4,984301E+0	2018-02-27  19:20:19,585156	-4,837419E+0
2018-02-27  19:20:19,585164	-4,984301E+0	2018-02-27  19:20:19,585164	-4,837419E+0
2018-02-27  19:20:19,585172	-4,984301E+0	2018-02-27  19:20:19,585172	-4,837419E+0
2018-02-27  19:20:19,585180	-4,984301E+0	2018-02-27  19:20:19,585180	-4,922989E+0
2018-02-27  19:20:19,585188	-4,984301E+0	2018-02-27  19:20:19,585188	-4,922989E+0
2018-02-27  19:20:19,585196	-4,984301E+0	2018-02-27  19:20:19,585196	-4,837419E+0
2018-02-27  19:20:19,585204	-4,984301E+0	2018-02-27  19:20:19,585204	-4,922989E+0
2018-02-27  19:20:19,585212	-4,984301E+0	2018-02-27  19:20:19,585212	-4,837419E+0
2018-02-27  19:20:19,585220	-4,984301E+0	2018-02-27  19:20:19,585220	-4,837419E+0
2018-02-27  19:20:19,585228	-4,984301E+0	2018-02-27  19:20:19,585228	-4,837419E+0
2018-02-27  19:20:19,585236	-4,984301E+0	2018-02-27  19:20:19,585236	-4,837419E+0
2018-02-27  19:20:19,585244	-4,984301E+0	2018-02-27  19:20:19,585244	-4,837419E+0
2018-02-27  19:20:19,585252	-4,984301E+0	2018-02-27  19:20:19,585252	-4,922989E+0
2018-02-27  19:20:19,585260	-4,984301E+0	2018-02-27  19:20:19,585260	-4,837419E+0
2018-02-27  19:20:19,585268	-4,984301E+0	2018-02-27  19:20:19,585268	-4,837419E+0
2018-02-27  19:20:19,585276	-4,984301E+0	2018-02-27  19:20:19,585276	-4,837419E+0
2018-02-27  19:20:19,585284	-4,984301E+0	2018-02-27  19:20:19,585284	-4,922989E+0
2018-02-27  19:20:19,585292	-4,984301E+0	2018-02-27  19:20:19,585292	-4,837419E+0
2018-02-27  19:20:19,585300	-4,984301E+0	2018-02-27  19:20:19,585300	-4,837419E+0
2018-02-27  19:20:19,585308	-4,984301E+0	2018-02-27  19:20:19,585308	-4,837419E+0
2018-02-27  19:20:19,585316	-4,984301E+0	2018-02-27  19:20:19,585316	-4,837419E+0
2018-02-27  19:20:19,585324	-4,984301E+0	2018-02-27  19:20:19,585324	-4,922989E+0
2018-02-27  19:20:19,585332	-4,984301E+0	2018-02-27  19:20:19,585332	-4,837419E+0
2018-02-27  19:20:19,585340	-4,984301E+0	2018-02-27  19:20:19,585340	-4,837419E+0
2018-02-27  19:20:19,585348	-4,984301E+0	2018-02-27  19:20:19,585348	-4,922989E+0
2018-02-27  19:20:19,585356	-4,984301E+0	2018-02-27  19:20:19,585356	-4,837419E+0
2018-02-27  19:20:19,585364	-4,984301E+0	2018-02-27  19:20:19,585364	-4,837419E+0
2018-02-27  19:20:19,585372	-4,984301E+0	2018-02-27  19:20:19,585372	-4,922989E+0
2018-02-27  19:20:19,585380	-4,984301E+0	2018-02-27  19:20:19,585380	-4,837419E+0
2018-02-27  19:20:19,585388	-4,984301E+0	2018-02-27  19:20:19,585388	-4,922989E+0
2018-02-27  19:20:19,585396	-4,984301E+0	2018-02-27  19:20:19,585396	-4,922989E+0
2018-02-27  19:20:19,585404	-4,984301E+0	2018-02-27  19:20:19,585404	-4,837419E+0
2018-02-27  19:20:19,585412	-4,984301E+0	2018-02-27  19:20:19,585412	-4,837419E+0
2018-02-27  19:20:19,585420	-4,984301E+0	2018-02-27  19:20:19,585420	-4,837419E+0
2018-02-27  19:20:19,585428	-4,984301E+0	2018-02-27  19:20:19,585428	-4,922989E+0
2018-02-27  19:20:19,585436	-4,984301E+0	2018-02-27  19:20:19,585436	-4,837419E+0
2018-02-27  19:20:19,585444	-4,984301E+0	2018-02-27  19:20:19,585444	-4,922989E+0
2018-02-27  19:20:19,585452	-4,984301E+0	2018-02-27  19:20:19,585452	-4,837419E+0
2018-02-27  19:20:19,585460	-4,984301E+0	2018-02-27  19:20:19,585460	-4,837419E+0
2018-02-27  19:20:19,585468	-4,984301E+0	2018-02-27  19:20:19,585468	-4,837419E+0
2018-02-27  19:20:19,585476	-4,984301E+0	2018-02-27  19:20:19,585476	-4,922989E+0
2018-02-27  19:20:19,585484	-4,984301E+0	2018-02-27  19:20:19,585484	-4,922989E+0
2018-02-27  19:20:19,585492	-4,984301E+0	2018-02-27  19:20:19,585492	-4,837419E+0
2018-02-27  19:20:19,585500	-4,984301E+0	2018-02-27  19:20:19,585500	-4,837419E+0
2018-02-27  19:20:19,585508	-4,984301E+0	2018-02-27  19:20:19,585508	-4,837419E+0
2018-02-27  19:20:19,585516	-4,984301E+0	2018-02-27  19:20:19,585516	-4,837419E+0
2018-02-27  19:20:19,585524	-4,984301E+0	2018-02-27  19:20:19,585524	-4,837419E+0
2018-02-27  19:20:19,585532	-4,984301E+0	2018-02-27  19:20:19,585532	-4,922989E+0
2018-02-27  19:20:19,585540	-4,984301E+0	2018-02-27  19:20:19,585540	-4,837419E+0
2018-02-27  19:20:19,585548	-4,984301E+0	2018-02-27  19:20:19,585548	-4,922989E+0
2018-02-27  19:20:19,585556	-4,984301E+0	2018-02-27  19:20:19,585556	-4,837419E+0
2018-02-27  19:20:19,585564	-4,984301E+0	2018-02-27  19:20:19,585564	-4,837419E+0
2018-02-27  19:20:19,585572	-4,984301E+0	2018-02-27  19:20:19,585572	-4,922989E+0
2018-02-27  19:20:19,585580	-4,984301E+0	2018-02-27  19:20:19,585580	-4,922989E+0
2018-02-27  19:20:19,585588	-4,984301E+0	2018-02-27  19:20:19,585588	-4,922989E+0
2018-02-27  19:20:19,585596	-4,984301E+0	2018-02-27  19:20:19,585596	-4,922989E+0
2018-02-27  19:20:19,585604	-4,984301E+0	2018-02-27  19:20:19,585604	-4,922989E+0
2018-02-27  19:20:19,585612	-4,984301E+0	2018-02-27  19:20:19,585612	-4,922989E+0
2018-02-27  19:20:19,585620	-4,984301E+0	2018-02-27  19:20:19,585620	-4,837419E+0
2018-02-27  19:20:19,585628	-4,984301E+0	2018-02-27  19:20:19,585628	-4,922989E+0
2018-02-27  19:20:19,585636	-4,984301E+0	2018-02-27  19:20:19,585636	-4,922989E+0
2018-02-27  19:20:19,585644	-4,984301E+0	2018-02-27  19:20:19,585644	-4,922989E+0
2018-02-27  19:20:19,585652	-4,984301E+0	2018-02-27  19:20:19,585652	-4,837419E+0
2018-02-27  19:20:19,585660	-4,984301E+0	2018-02-27  19:20:19,585660	-4,837419E+0
2018-02-27  19:20:19,585668	-4,984301E+0	2018-02-27  19:20:19,585668	-4,837419E+0
2018-02-27  19:20:19,585676	-4,984301E+0	2018-02-27  19:20:19,585676	-4,837419E+0
2018-02-27  19:20:19,585684	-4,984301E+0	2018-02-27  19:20:19,585684	-4,922989E+0
2018-02-27  19:20:19,585692	-4,984301E+0	2018-02-27  19:20:19,585692	-4,922989E+0
2018-02-27  19:20:19,585700	-4,984301E+0	2018-02-27  19:20:19,585700	-4,837419E+0
2018-02-27  19:20:19,585708	-4,984301E+0	2018-02-27  19:20:19,585708	-4,837419E+0
2018-02-27  19:20:19,585716	-4,984301E+0	2018-02-27  19:20:19,585716	-4,837419E+0
2018-02-27  19:20:19,585724	-4,984301E+0	2018-02-27  19:20:19,585724	-4,837419E+0
2018-02-27  19:20:19,585732	-4,984301E+0	2018-02-27  19:20:19,585732	-4,922989E+0
2018-02-27  19:20:19,585740	-4,984301E+0	2018-02-27  19:20:19,585740	-4,837419E+0
2018-02-27  19:20:19,585748	-4,984301E+0	2018-02-27  19:20:19,585748	-4,837419E+0
2018-02-27  19:20:19,585756	-4,984301E+0	2018-02-27  19:20:19,585756	-4,922989E+0
2018-02-27  19:20:19,585764	-4,984301E+0	2018-02-27  19:20:19,585764	-4,922989E+0
2018-02-27  19:20:19,585772	-4,984301E+0	2018-02-27  19:20:19,585772	-4,922989E+0
2018-02-27  19:20:19,585780	-4,984301E+0	2018-02-27  19:20:19,585780	-4,837419E+0
2018-02-27  19:20:19,585788	-4,984301E+0	2018-02-27  19:20:19,585788	-4,922989E+0
2018-02-27  19:20:19,585796	-4,984301E+0	2018-02-27  19:20:19,585796	-4,922989E+0
2018-02-27  19:20:19,585804	-4,984301E+0	2018-02-27  19:20:19,585804	-4,922989E+0
2018-02-27  19:20:19,585812	-4,984301E+0	2018-02-27  19:20:19,585812	-4,837419E+0
2018-02-27  19:20:19,585820	-4,984301E+0	2018-02-27  19:20:19,585820	-4,837419E+0
2018-02-27  19:20:19,585828	-4,984301E+0	2018-02-27  19:20:19,585828	-4,922989E+0
2018-02-27  19:20:19,585836	-4,984301E+0	2018-02-27  19:20:19,585836	-4,837419E+0
2018-02-27  19:20:19,585844	-4,984301E+0	2018-02-27  19:20:19,585844	-4,922989E+0
2018-02-27  19:20:19,585852	-4,984301E+0	2018-02-27  19:20:19,585852	-4,837419E+0
2018-02-27  19:20:19,585860	-4,984301E+0	2018-02-27  19:20:19,585860	-4,922989E+0
2018-02-27  19:20:19,585868	-4,984301E+0	2018-02-27  19:20:19,585868	-4,922989E+0
2018-02-27  19:20:19,585876	-4,984301E+0	2018-02-27  19:20:19,585876	-4,837419E+0
2018-02-27  19:20:19,585884	-4,984301E+0	2018-02-27  19:20:19,585884	-4,922989E+0
2018-02-27  19:20:19,585892	-4,984301E+0	2018-02-27  19:20:19,585892	-4,837419E+0
2018-02-27  19:20:19,585900	-4,984301E+0	2018-02-27  19:20:19,585900	-4,837419E+0
2018-02-27  19:20:19,585908	-4,984301E+0	2018-02-27  19:20:19,585908	-4,922989E+0
2018-02-27  19:20:19,585916	-4,984301E+0	2018-02-27  19:20:19,585916	-4,837419E+0
2018-02-27  19:20:19,585924	-4,984301E+0	2018-02-27  19:20:19,585924	-4,922989E+0
2018-02-27  19:20:19,585932	-4,984301E+0	2018-02-27  19:20:19,585932	-4,837419E+0
2018-02-27  19:20:19,585940	-4,984301E+0	2018-02-27  19:20:19,585940	-4,922989E+0
2018-02-27  19:20:19,585948	-4,984301E+0	2018-02-27  19:20:19,585948	-4,837419E+0
2018-02-27  19:20:19,585956	-4,984301E+0	2018-02-27  19:20:19,585956	-4,837419E+0
2018-02-27  19:20:19,585964	-4,984301E+0	2018-02-27  19:20:19,585964	-4,837419E+0
2018-02-27  19:20:19,585972	-4,984301E+0	2018-02-27  19:20:19,585972	-4,922989E+0
2018-02-27  19:20:19,585980	-4,984301E+0	2018-02-27  19:20:19,585980	-4,837419E+0
2018-02-27  19:20:19,585988	-4,900551E+0	2018-02-27  19:20:19,585988	-4,922989E+0
2018-02-27  19:20:19,585996	-4,984301E+0	2018-02-27  19:20:19,585996	-4,837419E+0
2018-02-27  19:20:19,586004	-4,984301E+0	2018-02-27  19:20:19,586004	-4,922989E+0
2018-02-27  19:20:19,586012	-4,984301E+0	2018-02-27  19:20:19,586012	-4,837419E+0
2018-02-27  19:20:19,586020	-4,984301E+0	2018-02-27  19:20:19,586020	-4,837419E+0
2018-02-27  19:20:19,586028	-4,984301E+0	2018-02-27  19:20:19,586028	-4,922989E+0
2018-02-27  19:20:19,586036	-4,984301E+0	2018-02-27  19:20:19,586036	-4,837419E+0
2018-02-27  19:20:19,586044	-4,984301E+0	2018-02-27  19:20:19,586044	-4,837419E+0
2018-02-27  19:20:19,586052	-4,984301E+0	2018-02-27  19:20:19,586052	-4,922989E+0
2018-02-27  19:20:19,586060	-4,984301E+0	2018-02-27  19:20:19,586060	-4,837419E+0
2018-02-27  19:20:19,586068	-4,984301E+0	2018-02-27  19:20:19,586068	-4,837419E+0
2018-02-27  19:20:19,586076	-4,984301E+0	2018-02-27  19:20:19,586076	-4,922989E+0
2018-02-27  19:20:19,586084	-4,984301E+0	2018-02-27  19:20:19,586084	-4,837419E+0
2018-02-27  19:20:19,586092	-4,984301E+0	2018-02-27  19:20:19,586092	-4,922989E+0
2018-02-27  19:20:19,586100	-4,984301E+0	2018-02-27  19:20:19,586100	-4,922989E+0
2018-02-27  19:20:19,586108	-4,984301E+0	2018-02-27  19:20:19,586108	-4,922989E+0
2018-02-27  19:20:19,586116	-4,984301E+0	2018-02-27  19:20:19,586116	-4,837419E+0
2018-02-27  19:20:19,586124	-4,984301E+0	2018-02-27  19:20:19,586124	-4,922989E+0
2018-02-27  19:20:19,586132	-4,984301E+0	2018-02-27  19:20:19,586132	-4,922989E+0
2018-02-27  19:20:19,586140	-4,984301E+0	2018-02-27  19:20:19,586140	-4,837419E+0
2018-02-27  19:20:19,586148	-4,984301E+0	2018-02-27  19:20:19,586148	-4,922989E+0
2018-02-27  19:20:19,586156	-4,984301E+0	2018-02-27  19:20:19,586156	-4,837419E+0
2018-02-27  19:20:19,586164	-4,984301E+0	2018-02-27  19:20:19,586164	-4,922989E+0
2018-02-27  19:20:19,586172	-4,984301E+0	2018-02-27  19:20:19,586172	-4,837419E+0
2018-02-27  19:20:19,586180	-4,984301E+0	2018-02-27  19:20:19,586180	-4,922989E+0
2018-02-27  19:20:19,586188	-4,984301E+0	2018-02-27  19:20:19,586188	-4,837419E+0
2018-02-27  19:20:19,586196	-4,984301E+0	2018-02-27  19:20:19,586196	-4,837419E+0
2018-02-27  19:20:19,586204	-4,984301E+0	2018-02-27  19:20:19,586204	-4,922989E+0
2018-02-27  19:20:19,586212	-4,984301E+0	2018-02-27  19:20:19,586212	-4,922989E+0
2018-02-27  19:20:19,586220	-4,984301E+0	2018-02-27  19:20:19,586220	-4,922989E+0
2018-02-27  19:20:19,586228	-4,984301E+0	2018-02-27  19:20:19,586228	-4,837419E+0
2018-02-27  19:20:19,586236	-4,984301E+0	2018-02-27  19:20:19,586236	-4,922989E+0
2018-02-27  19:20:19,586244	-4,984301E+0	2018-02-27  19:20:19,586244	-4,922989E+0
2018-02-27  19:20:19,586252	-4,984301E+0	2018-02-27  19:20:19,586252	-4,922989E+0
2018-02-27  19:20:19,586260	-4,984301E+0	2018-02-27  19:20:19,586260	-4,922989E+0
2018-02-27  19:20:19,586268	-4,984301E+0	2018-02-27  19:20:19,586268	-4,837419E+0
2018-02-27  19:20:19,586276	-4,984301E+0	2018-02-27  19:20:19,586276	-4,837419E+0
2018-02-27  19:20:19,586284	-4,984301E+0	2018-02-27  19:20:19,586284	-4,837419E+0
2018-02-27  19:20:19,586292	-4,984301E+0	2018-02-27  19:20:19,586292	-4,837419E+0
2018-02-27  19:20:19,586300	-4,900551E+0	2018-02-27  19:20:19,586300	-4,837419E+0
2018-02-27  19:20:19,586308	-4,984301E+0	2018-02-27  19:20:19,586308	-4,837419E+0
2018-02-27  19:20:19,586316	-4,984301E+0	2018-02-27  19:20:19,586316	-4,837419E+0
2018-02-27  19:20:19,586324	-4,984301E+0	2018-02-27  19:20:19,586324	-4,837419E+0
2018-02-27  19:20:19,586332	-4,900551E+0	2018-02-27  19:20:19,586332	-4,922989E+0
2018-02-27  19:20:19,586340	-4,984301E+0	2018-02-27  19:20:19,586340	-4,922989E+0
2018-02-27  19:20:19,586348	-4,900551E+0	2018-02-27  19:20:19,586348	-4,837419E+0
2018-02-27  19:20:19,586356	-4,984301E+0	2018-02-27  19:20:19,586356	-4,837419E+0
2018-02-27  19:20:19,586364	-4,984301E+0	2018-02-27  19:20:19,586364	-4,922989E+0
2018-02-27  19:20:19,586372	-4,984301E+0	2018-02-27  19:20:19,586372	-4,837419E+0
2018-02-27  19:20:19,586380	-4,984301E+0	2018-02-27  19:20:19,586380	-4,837419E+0
2018-02-27  19:20:19,586388	-4,984301E+0	2018-02-27  19:20:19,586388	-4,922989E+0
2018-02-27  19:20:19,586396	-4,984301E+0	2018-02-27  19:20:19,586396	-4,837419E+0
2018-02-27  19:20:19,586404	-4,984301E+0	2018-02-27  19:20:19,586404	-4,837419E+0
2018-02-27  19:20:19,586412	-4,984301E+0	2018-02-27  19:20:19,586412	-4,837419E+0
2018-02-27  19:20:19,586420	-4,984301E+0	2018-02-27  19:20:19,586420	-4,837419E+0
2018-02-27  19:20:19,586428	-4,984301E+0	2018-02-27  19:20:19,586428	-4,837419E+0
2018-02-27  19:20:19,586436	-4,984301E+0	2018-02-27  19:20:19,586436	-4,837419E+0
2018-02-27  19:20:19,586444	-4,984301E+0	2018-02-27  19:20:19,586444	-4,922989E+0
2018-02-27  19:20:19,586452	-4,984301E+0	2018-02-27  19:20:19,586452	-4,837419E+0
2018-02-27  19:20:19,586460	-4,984301E+0	2018-02-27  19:20:19,586460	-4,922989E+0
2018-02-27  19:20:19,586468	-4,984301E+0	2018-02-27  19:20:19,586468	-4,922989E+0
