waveform	[0]		[1]	
t0	2018-02-27  19:34:41,936305		2018-02-27  19:34:41,936305	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2018-02-27  19:34:41,937505	-5,005306E+0	2018-02-27  19:34:41,937505	-4,844707E-1
2018-02-27  19:34:41,937525	-5,005306E+0	2018-02-27  19:34:41,937525	-4,844707E-1
2018-02-27  19:34:41,937545	-5,005306E+0	2018-02-27  19:34:41,937545	-4,844707E-1
2018-02-27  19:34:41,937565	-5,005306E+0	2018-02-27  19:34:41,937565	-4,844707E-1
2018-02-27  19:34:41,937585	-5,005306E+0	2018-02-27  19:34:41,937585	-4,844707E-1
2018-02-27  19:34:41,937605	-4,963220E+0	2018-02-27  19:34:41,937605	-4,844707E-1
2018-02-27  19:34:41,937625	-5,005306E+0	2018-02-27  19:34:41,937625	-4,844707E-1
2018-02-27  19:34:41,937645	-5,005306E+0	2018-02-27  19:34:41,937645	-4,844707E-1
2018-02-27  19:34:41,937665	-5,005306E+0	2018-02-27  19:34:41,937665	-4,844707E-1
2018-02-27  19:34:41,937685	-5,005306E+0	2018-02-27  19:34:41,937685	-4,844707E-1
2018-02-27  19:34:41,937705	-5,005306E+0	2018-02-27  19:34:41,937705	-4,844707E-1
2018-02-27  19:34:41,937725	-5,005306E+0	2018-02-27  19:34:41,937725	-4,844707E-1
2018-02-27  19:34:41,937745	-5,005306E+0	2018-02-27  19:34:41,937745	-4,844707E-1
2018-02-27  19:34:41,937765	-4,963220E+0	2018-02-27  19:34:41,937765	-4,844707E-1
2018-02-27  19:34:41,937785	-5,005306E+0	2018-02-27  19:34:41,937785	-4,415430E-1
2018-02-27  19:34:41,937805	-5,005306E+0	2018-02-27  19:34:41,937805	-4,844707E-1
2018-02-27  19:34:41,937825	-5,005306E+0	2018-02-27  19:34:41,937825	-4,844707E-1
2018-02-27  19:34:41,937845	-5,005306E+0	2018-02-27  19:34:41,937845	-4,844707E-1
2018-02-27  19:34:41,937865	-5,005306E+0	2018-02-27  19:34:41,937865	-4,844707E-1
2018-02-27  19:34:41,937885	-5,005306E+0	2018-02-27  19:34:41,937885	-4,844707E-1
2018-02-27  19:34:41,937905	-4,963220E+0	2018-02-27  19:34:41,937905	-4,844707E-1
2018-02-27  19:34:41,937925	-4,963220E+0	2018-02-27  19:34:41,937925	-4,844707E-1
2018-02-27  19:34:41,937945	-4,963220E+0	2018-02-27  19:34:41,937945	-4,844707E-1
2018-02-27  19:34:41,937965	-4,963220E+0	2018-02-27  19:34:41,937965	-4,844707E-1
2018-02-27  19:34:41,937985	-5,005306E+0	2018-02-27  19:34:41,937985	-4,844707E-1
2018-02-27  19:34:41,938005	-4,963220E+0	2018-02-27  19:34:41,938005	-4,844707E-1
2018-02-27  19:34:41,938025	-5,005306E+0	2018-02-27  19:34:41,938025	-4,844707E-1
2018-02-27  19:34:41,938045	-4,963220E+0	2018-02-27  19:34:41,938045	-4,844707E-1
2018-02-27  19:34:41,938065	-5,005306E+0	2018-02-27  19:34:41,938065	-4,844707E-1
2018-02-27  19:34:41,938085	-4,963220E+0	2018-02-27  19:34:41,938085	-4,844707E-1
2018-02-27  19:34:41,938105	-4,963220E+0	2018-02-27  19:34:41,938105	-4,844707E-1
2018-02-27  19:34:41,938125	-4,963220E+0	2018-02-27  19:34:41,938125	-4,844707E-1
2018-02-27  19:34:41,938145	-4,963220E+0	2018-02-27  19:34:41,938145	-4,844707E-1
2018-02-27  19:34:41,938165	-4,963220E+0	2018-02-27  19:34:41,938165	-4,844707E-1
2018-02-27  19:34:41,938185	-5,005306E+0	2018-02-27  19:34:41,938185	-4,844707E-1
2018-02-27  19:34:41,938205	-4,963220E+0	2018-02-27  19:34:41,938205	-4,844707E-1
2018-02-27  19:34:41,938225	-4,963220E+0	2018-02-27  19:34:41,938225	-4,415430E-1
2018-02-27  19:34:41,938245	-4,963220E+0	2018-02-27  19:34:41,938245	-4,844707E-1
2018-02-27  19:34:41,938265	-4,963220E+0	2018-02-27  19:34:41,938265	-4,844707E-1
2018-02-27  19:34:41,938285	-5,005306E+0	2018-02-27  19:34:41,938285	-4,844707E-1
2018-02-27  19:34:41,938305	-4,963220E+0	2018-02-27  19:34:41,938305	-4,844707E-1
2018-02-27  19:34:41,938325	-4,963220E+0	2018-02-27  19:34:41,938325	-4,844707E-1
2018-02-27  19:34:41,938345	-5,005306E+0	2018-02-27  19:34:41,938345	-4,844707E-1
2018-02-27  19:34:41,938365	-4,963220E+0	2018-02-27  19:34:41,938365	-4,415430E-1
2018-02-27  19:34:41,938385	-4,963220E+0	2018-02-27  19:34:41,938385	-4,844707E-1
2018-02-27  19:34:41,938405	-4,963220E+0	2018-02-27  19:34:41,938405	-4,844707E-1
2018-02-27  19:34:41,938425	-4,963220E+0	2018-02-27  19:34:41,938425	-4,844707E-1
2018-02-27  19:34:41,938445	-4,963220E+0	2018-02-27  19:34:41,938445	-4,844707E-1
2018-02-27  19:34:41,938465	-5,005306E+0	2018-02-27  19:34:41,938465	-4,844707E-1
2018-02-27  19:34:41,938485	-5,005306E+0	2018-02-27  19:34:41,938485	-4,844707E-1
2018-02-27  19:34:41,938505	-4,963220E+0	2018-02-27  19:34:41,938505	-4,844707E-1
2018-02-27  19:34:41,938525	-5,005306E+0	2018-02-27  19:34:41,938525	-4,844707E-1
2018-02-27  19:34:41,938545	-4,963220E+0	2018-02-27  19:34:41,938545	-4,844707E-1
2018-02-27  19:34:41,938565	-5,005306E+0	2018-02-27  19:34:41,938565	-4,844707E-1
2018-02-27  19:34:41,938585	-4,963220E+0	2018-02-27  19:34:41,938585	-4,844707E-1
2018-02-27  19:34:41,938605	-4,963220E+0	2018-02-27  19:34:41,938605	-4,844707E-1
2018-02-27  19:34:41,938625	-5,005306E+0	2018-02-27  19:34:41,938625	-4,844707E-1
2018-02-27  19:34:41,938645	-5,005306E+0	2018-02-27  19:34:41,938645	-4,844707E-1
2018-02-27  19:34:41,938665	-5,005306E+0	2018-02-27  19:34:41,938665	-4,844707E-1
2018-02-27  19:34:41,938685	-5,005306E+0	2018-02-27  19:34:41,938685	-4,844707E-1
2018-02-27  19:34:41,938705	-5,005306E+0	2018-02-27  19:34:41,938705	-4,844707E-1
2018-02-27  19:34:41,938725	-5,005306E+0	2018-02-27  19:34:41,938725	-4,844707E-1
2018-02-27  19:34:41,938745	-4,963220E+0	2018-02-27  19:34:41,938745	-4,844707E-1
2018-02-27  19:34:41,938765	-4,963220E+0	2018-02-27  19:34:41,938765	-4,844707E-1
2018-02-27  19:34:41,938785	-4,963220E+0	2018-02-27  19:34:41,938785	-4,844707E-1
2018-02-27  19:34:41,938805	-4,963220E+0	2018-02-27  19:34:41,938805	-4,844707E-1
2018-02-27  19:34:41,938825	-4,963220E+0	2018-02-27  19:34:41,938825	-4,415430E-1
2018-02-27  19:34:41,938845	-4,963220E+0	2018-02-27  19:34:41,938845	-4,415430E-1
2018-02-27  19:34:41,938865	-5,005306E+0	2018-02-27  19:34:41,938865	-4,844707E-1
2018-02-27  19:34:41,938885	-5,005306E+0	2018-02-27  19:34:41,938885	-4,844707E-1
2018-02-27  19:34:41,938905	-4,963220E+0	2018-02-27  19:34:41,938905	-4,415430E-1
2018-02-27  19:34:41,938925	-4,963220E+0	2018-02-27  19:34:41,938925	-4,844707E-1
2018-02-27  19:34:41,938945	-4,963220E+0	2018-02-27  19:34:41,938945	-4,844707E-1
2018-02-27  19:34:41,938965	-4,963220E+0	2018-02-27  19:34:41,938965	-4,415430E-1
2018-02-27  19:34:41,938985	-4,963220E+0	2018-02-27  19:34:41,938985	-4,844707E-1
2018-02-27  19:34:41,939005	-5,005306E+0	2018-02-27  19:34:41,939005	-4,415430E-1
2018-02-27  19:34:41,939025	-4,963220E+0	2018-02-27  19:34:41,939025	-4,844707E-1
2018-02-27  19:34:41,939045	-4,963220E+0	2018-02-27  19:34:41,939045	-4,844707E-1
2018-02-27  19:34:41,939065	-4,963220E+0	2018-02-27  19:34:41,939065	-4,844707E-1
2018-02-27  19:34:41,939085	-4,963220E+0	2018-02-27  19:34:41,939085	-4,844707E-1
2018-02-27  19:34:41,939105	-4,963220E+0	2018-02-27  19:34:41,939105	-4,415430E-1
2018-02-27  19:34:41,939125	-4,963220E+0	2018-02-27  19:34:41,939125	-4,844707E-1
2018-02-27  19:34:41,939145	-5,005306E+0	2018-02-27  19:34:41,939145	-4,415430E-1
2018-02-27  19:34:41,939165	-4,963220E+0	2018-02-27  19:34:41,939165	-4,844707E-1
2018-02-27  19:34:41,939185	-4,963220E+0	2018-02-27  19:34:41,939185	-4,415430E-1
2018-02-27  19:34:41,939205	-4,963220E+0	2018-02-27  19:34:41,939205	-4,415430E-1
2018-02-27  19:34:41,939225	-4,963220E+0	2018-02-27  19:34:41,939225	-4,844707E-1
2018-02-27  19:34:41,939245	-4,963220E+0	2018-02-27  19:34:41,939245	-4,844707E-1
2018-02-27  19:34:41,939265	-5,005306E+0	2018-02-27  19:34:41,939265	-4,415430E-1
2018-02-27  19:34:41,939285	-4,963220E+0	2018-02-27  19:34:41,939285	-4,844707E-1
2018-02-27  19:34:41,939305	-5,005306E+0	2018-02-27  19:34:41,939305	-4,415430E-1
2018-02-27  19:34:41,939325	-4,963220E+0	2018-02-27  19:34:41,939325	-4,844707E-1
2018-02-27  19:34:41,939345	-4,963220E+0	2018-02-27  19:34:41,939345	-4,415430E-1
2018-02-27  19:34:41,939365	-4,963220E+0	2018-02-27  19:34:41,939365	-4,415430E-1
2018-02-27  19:34:41,939385	-4,963220E+0	2018-02-27  19:34:41,939385	-4,415430E-1
2018-02-27  19:34:41,939405	-4,963220E+0	2018-02-27  19:34:41,939405	-4,844707E-1
2018-02-27  19:34:41,939425	-4,963220E+0	2018-02-27  19:34:41,939425	-4,844707E-1
2018-02-27  19:34:41,939445	-5,005306E+0	2018-02-27  19:34:41,939445	-4,844707E-1
2018-02-27  19:34:41,939465	-4,963220E+0	2018-02-27  19:34:41,939465	-4,415430E-1
2018-02-27  19:34:41,939485	-5,005306E+0	2018-02-27  19:34:41,939485	-4,415430E-1
2018-02-27  19:34:41,939505	-4,963220E+0	2018-02-27  19:34:41,939505	-4,844707E-1
2018-02-27  19:34:41,939525	-4,963220E+0	2018-02-27  19:34:41,939525	-4,844707E-1
2018-02-27  19:34:41,939545	-4,963220E+0	2018-02-27  19:34:41,939545	-4,844707E-1
2018-02-27  19:34:41,939565	-4,963220E+0	2018-02-27  19:34:41,939565	-4,415430E-1
2018-02-27  19:34:41,939585	-4,963220E+0	2018-02-27  19:34:41,939585	-4,415430E-1
2018-02-27  19:34:41,939605	-4,963220E+0	2018-02-27  19:34:41,939605	-4,844707E-1
2018-02-27  19:34:41,939625	-5,005306E+0	2018-02-27  19:34:41,939625	-4,844707E-1
2018-02-27  19:34:41,939645	-4,963220E+0	2018-02-27  19:34:41,939645	-4,844707E-1
2018-02-27  19:34:41,939665	-5,005306E+0	2018-02-27  19:34:41,939665	-4,415430E-1
2018-02-27  19:34:41,939685	-5,005306E+0	2018-02-27  19:34:41,939685	-4,415430E-1
2018-02-27  19:34:41,939705	-5,005306E+0	2018-02-27  19:34:41,939705	-4,844707E-1
2018-02-27  19:34:41,939725	-4,963220E+0	2018-02-27  19:34:41,939725	-4,844707E-1
2018-02-27  19:34:41,939745	-5,005306E+0	2018-02-27  19:34:41,939745	-4,844707E-1
2018-02-27  19:34:41,939765	-4,963220E+0	2018-02-27  19:34:41,939765	-4,844707E-1
2018-02-27  19:34:41,939785	-4,963220E+0	2018-02-27  19:34:41,939785	-4,415430E-1
2018-02-27  19:34:41,939805	-4,963220E+0	2018-02-27  19:34:41,939805	-4,844707E-1
2018-02-27  19:34:41,939825	-4,963220E+0	2018-02-27  19:34:41,939825	-4,415430E-1
2018-02-27  19:34:41,939845	-4,963220E+0	2018-02-27  19:34:41,939845	-4,844707E-1
2018-02-27  19:34:41,939865	-5,005306E+0	2018-02-27  19:34:41,939865	-4,844707E-1
2018-02-27  19:34:41,939885	-4,963220E+0	2018-02-27  19:34:41,939885	-4,844707E-1
2018-02-27  19:34:41,939905	-5,005306E+0	2018-02-27  19:34:41,939905	-4,844707E-1
2018-02-27  19:34:41,939925	-4,963220E+0	2018-02-27  19:34:41,939925	-4,415430E-1
2018-02-27  19:34:41,939945	-5,005306E+0	2018-02-27  19:34:41,939945	-4,844707E-1
2018-02-27  19:34:41,939965	-4,963220E+0	2018-02-27  19:34:41,939965	-4,415430E-1
2018-02-27  19:34:41,939985	-4,963220E+0	2018-02-27  19:34:41,939985	-4,844707E-1
2018-02-27  19:34:41,940005	-4,963220E+0	2018-02-27  19:34:41,940005	-4,844707E-1
2018-02-27  19:34:41,940025	-4,963220E+0	2018-02-27  19:34:41,940025	-4,844707E-1
2018-02-27  19:34:41,940045	-4,963220E+0	2018-02-27  19:34:41,940045	-4,844707E-1
2018-02-27  19:34:41,940065	-4,963220E+0	2018-02-27  19:34:41,940065	-4,844707E-1
2018-02-27  19:34:41,940085	-4,963220E+0	2018-02-27  19:34:41,940085	-4,844707E-1
2018-02-27  19:34:41,940105	-5,005306E+0	2018-02-27  19:34:41,940105	-4,844707E-1
2018-02-27  19:34:41,940125	-4,963220E+0	2018-02-27  19:34:41,940125	-4,415430E-1
2018-02-27  19:34:41,940145	-4,963220E+0	2018-02-27  19:34:41,940145	-4,844707E-1
2018-02-27  19:34:41,940165	-4,963220E+0	2018-02-27  19:34:41,940165	-4,844707E-1
2018-02-27  19:34:41,940185	-4,963220E+0	2018-02-27  19:34:41,940185	-4,844707E-1
2018-02-27  19:34:41,940205	-4,963220E+0	2018-02-27  19:34:41,940205	-4,844707E-1
2018-02-27  19:34:41,940225	-4,963220E+0	2018-02-27  19:34:41,940225	-4,844707E-1
2018-02-27  19:34:41,940245	-4,963220E+0	2018-02-27  19:34:41,940245	-4,415430E-1
2018-02-27  19:34:41,940265	-4,963220E+0	2018-02-27  19:34:41,940265	-4,844707E-1
2018-02-27  19:34:41,940285	-4,963220E+0	2018-02-27  19:34:41,940285	-4,844707E-1
2018-02-27  19:34:41,940305	-4,963220E+0	2018-02-27  19:34:41,940305	-4,844707E-1
2018-02-27  19:34:41,940325	-4,963220E+0	2018-02-27  19:34:41,940325	-4,844707E-1
2018-02-27  19:34:41,940345	-4,963220E+0	2018-02-27  19:34:41,940345	-4,415430E-1
2018-02-27  19:34:41,940365	-4,963220E+0	2018-02-27  19:34:41,940365	-4,415430E-1
2018-02-27  19:34:41,940385	-4,963220E+0	2018-02-27  19:34:41,940385	-4,844707E-1
2018-02-27  19:34:41,940405	-4,963220E+0	2018-02-27  19:34:41,940405	-4,844707E-1
2018-02-27  19:34:41,940425	-5,005306E+0	2018-02-27  19:34:41,940425	-4,415430E-1
2018-02-27  19:34:41,940445	-4,963220E+0	2018-02-27  19:34:41,940445	-4,844707E-1
2018-02-27  19:34:41,940465	-4,963220E+0	2018-02-27  19:34:41,940465	-4,844707E-1
2018-02-27  19:34:41,940485	-4,963220E+0	2018-02-27  19:34:41,940485	-4,844707E-1
2018-02-27  19:34:41,940505	-4,963220E+0	2018-02-27  19:34:41,940505	-4,844707E-1
2018-02-27  19:34:41,940525	-4,963220E+0	2018-02-27  19:34:41,940525	-4,844707E-1
2018-02-27  19:34:41,940545	-4,963220E+0	2018-02-27  19:34:41,940545	-4,415430E-1
2018-02-27  19:34:41,940565	-4,963220E+0	2018-02-27  19:34:41,940565	-4,844707E-1
2018-02-27  19:34:41,940585	-5,005306E+0	2018-02-27  19:34:41,940585	-4,844707E-1
2018-02-27  19:34:41,940605	-4,963220E+0	2018-02-27  19:34:41,940605	-4,844707E-1
2018-02-27  19:34:41,940625	-4,963220E+0	2018-02-27  19:34:41,940625	-4,844707E-1
2018-02-27  19:34:41,940645	-4,963220E+0	2018-02-27  19:34:41,940645	-4,844707E-1
2018-02-27  19:34:41,940665	-4,963220E+0	2018-02-27  19:34:41,940665	-4,415430E-1
2018-02-27  19:34:41,940685	-4,963220E+0	2018-02-27  19:34:41,940685	-4,415430E-1
2018-02-27  19:34:41,940705	-4,963220E+0	2018-02-27  19:34:41,940705	-4,415430E-1
2018-02-27  19:34:41,940725	-4,963220E+0	2018-02-27  19:34:41,940725	-4,844707E-1
2018-02-27  19:34:41,940745	-4,963220E+0	2018-02-27  19:34:41,940745	-4,844707E-1
2018-02-27  19:34:41,940765	-4,963220E+0	2018-02-27  19:34:41,940765	-4,844707E-1
2018-02-27  19:34:41,940785	-4,963220E+0	2018-02-27  19:34:41,940785	-4,415430E-1
2018-02-27  19:34:41,940805	-4,963220E+0	2018-02-27  19:34:41,940805	-4,844707E-1
2018-02-27  19:34:41,940825	-4,963220E+0	2018-02-27  19:34:41,940825	-4,844707E-1
2018-02-27  19:34:41,940845	-4,963220E+0	2018-02-27  19:34:41,940845	-4,844707E-1
2018-02-27  19:34:41,940865	-5,005306E+0	2018-02-27  19:34:41,940865	-4,844707E-1
2018-02-27  19:34:41,940885	-4,963220E+0	2018-02-27  19:34:41,940885	-4,844707E-1
2018-02-27  19:34:41,940905	-4,963220E+0	2018-02-27  19:34:41,940905	-4,415430E-1
2018-02-27  19:34:41,940925	-4,963220E+0	2018-02-27  19:34:41,940925	-4,844707E-1
2018-02-27  19:34:41,940945	-4,963220E+0	2018-02-27  19:34:41,940945	-4,415430E-1
2018-02-27  19:34:41,940965	-4,963220E+0	2018-02-27  19:34:41,940965	-4,844707E-1
2018-02-27  19:34:41,940985	-4,963220E+0	2018-02-27  19:34:41,940985	-4,844707E-1
2018-02-27  19:34:41,941005	-4,963220E+0	2018-02-27  19:34:41,941005	-4,844707E-1
2018-02-27  19:34:41,941025	-4,963220E+0	2018-02-27  19:34:41,941025	-4,844707E-1
2018-02-27  19:34:41,941045	-4,963220E+0	2018-02-27  19:34:41,941045	-4,415430E-1
2018-02-27  19:34:41,941065	-4,963220E+0	2018-02-27  19:34:41,941065	-4,844707E-1
2018-02-27  19:34:41,941085	-4,963220E+0	2018-02-27  19:34:41,941085	-4,415430E-1
2018-02-27  19:34:41,941105	-5,005306E+0	2018-02-27  19:34:41,941105	-4,844707E-1
2018-02-27  19:34:41,941125	-4,963220E+0	2018-02-27  19:34:41,941125	-4,415430E-1
2018-02-27  19:34:41,941145	-4,963220E+0	2018-02-27  19:34:41,941145	-4,844707E-1
2018-02-27  19:34:41,941165	-4,963220E+0	2018-02-27  19:34:41,941165	-4,844707E-1
2018-02-27  19:34:41,941185	-5,005306E+0	2018-02-27  19:34:41,941185	-4,844707E-1
2018-02-27  19:34:41,941205	-4,963220E+0	2018-02-27  19:34:41,941205	-4,844707E-1
2018-02-27  19:34:41,941225	-4,963220E+0	2018-02-27  19:34:41,941225	-4,844707E-1
2018-02-27  19:34:41,941245	-4,963220E+0	2018-02-27  19:34:41,941245	-4,844707E-1
2018-02-27  19:34:41,941265	-4,963220E+0	2018-02-27  19:34:41,941265	-4,415430E-1
2018-02-27  19:34:41,941285	-4,963220E+0	2018-02-27  19:34:41,941285	-4,844707E-1
2018-02-27  19:34:41,941305	-5,005306E+0	2018-02-27  19:34:41,941305	-4,844707E-1
2018-02-27  19:34:41,941325	-5,005306E+0	2018-02-27  19:34:41,941325	-4,844707E-1
2018-02-27  19:34:41,941345	-4,963220E+0	2018-02-27  19:34:41,941345	-4,844707E-1
2018-02-27  19:34:41,941365	-4,963220E+0	2018-02-27  19:34:41,941365	-4,844707E-1
2018-02-27  19:34:41,941385	-4,963220E+0	2018-02-27  19:34:41,941385	-4,844707E-1
2018-02-27  19:34:41,941405	-4,963220E+0	2018-02-27  19:34:41,941405	-4,415430E-1
2018-02-27  19:34:41,941425	-4,963220E+0	2018-02-27  19:34:41,941425	-4,844707E-1
2018-02-27  19:34:41,941445	-4,963220E+0	2018-02-27  19:34:41,941445	-4,844707E-1
2018-02-27  19:34:41,941465	-4,963220E+0	2018-02-27  19:34:41,941465	-4,844707E-1
2018-02-27  19:34:41,941485	-4,963220E+0	2018-02-27  19:34:41,941485	-4,415430E-1
2018-02-27  19:34:41,941505	-4,963220E+0	2018-02-27  19:34:41,941505	-4,415430E-1
2018-02-27  19:34:41,941525	-4,963220E+0	2018-02-27  19:34:41,941525	-4,844707E-1
2018-02-27  19:34:41,941545	-4,963220E+0	2018-02-27  19:34:41,941545	-4,844707E-1
2018-02-27  19:34:41,941565	-4,963220E+0	2018-02-27  19:34:41,941565	-4,844707E-1
2018-02-27  19:34:41,941585	-4,963220E+0	2018-02-27  19:34:41,941585	-4,844707E-1
2018-02-27  19:34:41,941605	-4,963220E+0	2018-02-27  19:34:41,941605	-4,844707E-1
2018-02-27  19:34:41,941625	-4,963220E+0	2018-02-27  19:34:41,941625	-4,844707E-1
2018-02-27  19:34:41,941645	-4,963220E+0	2018-02-27  19:34:41,941645	-4,415430E-1
2018-02-27  19:34:41,941665	-4,963220E+0	2018-02-27  19:34:41,941665	-4,844707E-1
2018-02-27  19:34:41,941685	-5,005306E+0	2018-02-27  19:34:41,941685	-4,844707E-1
2018-02-27  19:34:41,941705	-4,963220E+0	2018-02-27  19:34:41,941705	-4,844707E-1
2018-02-27  19:34:41,941725	-4,963220E+0	2018-02-27  19:34:41,941725	-4,844707E-1
2018-02-27  19:34:41,941745	-4,963220E+0	2018-02-27  19:34:41,941745	-4,844707E-1
2018-02-27  19:34:41,941765	-4,963220E+0	2018-02-27  19:34:41,941765	-4,844707E-1
2018-02-27  19:34:41,941785	-4,963220E+0	2018-02-27  19:34:41,941785	-4,844707E-1
2018-02-27  19:34:41,941805	-5,005306E+0	2018-02-27  19:34:41,941805	-4,844707E-1
2018-02-27  19:34:41,941825	-4,963220E+0	2018-02-27  19:34:41,941825	-4,844707E-1
2018-02-27  19:34:41,941845	-4,963220E+0	2018-02-27  19:34:41,941845	-4,844707E-1
