waveform	[0]		[1]	
t0	2018-02-28  12:37:47,229123		2018-02-28  12:37:47,229123	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2018-02-28  12:37:47,229395	5,113853E+0	2018-02-28  12:37:47,229395	3,817770E-1
2018-02-28  12:37:47,229403	5,113853E+0	2018-02-28  12:37:47,229403	4,241606E-1
2018-02-28  12:37:47,229411	5,113853E+0	2018-02-28  12:37:47,229411	4,241606E-1
2018-02-28  12:37:47,229419	5,113853E+0	2018-02-28  12:37:47,229419	4,241606E-1
2018-02-28  12:37:47,229427	5,113853E+0	2018-02-28  12:37:47,229427	4,241606E-1
2018-02-28  12:37:47,229435	5,113853E+0	2018-02-28  12:37:47,229435	4,241606E-1
2018-02-28  12:37:47,229443	5,113853E+0	2018-02-28  12:37:47,229443	4,665443E-1
2018-02-28  12:37:47,229451	5,113853E+0	2018-02-28  12:37:47,229451	4,665443E-1
2018-02-28  12:37:47,229459	5,113853E+0	2018-02-28  12:37:47,229459	4,665443E-1
2018-02-28  12:37:47,229467	5,113853E+0	2018-02-28  12:37:47,229467	4,665443E-1
2018-02-28  12:37:47,229475	5,113853E+0	2018-02-28  12:37:47,229475	4,665443E-1
2018-02-28  12:37:47,229483	5,113853E+0	2018-02-28  12:37:47,229483	4,665443E-1
2018-02-28  12:37:47,229491	4,947326E+0	2018-02-28  12:37:47,229491	4,665443E-1
2018-02-28  12:37:47,229499	5,113853E+0	2018-02-28  12:37:47,229499	4,665443E-1
2018-02-28  12:37:47,229507	5,113853E+0	2018-02-28  12:37:47,229507	5,089279E-1
2018-02-28  12:37:47,229515	5,113853E+0	2018-02-28  12:37:47,229515	4,665443E-1
2018-02-28  12:37:47,229523	5,113853E+0	2018-02-28  12:37:47,229523	4,665443E-1
2018-02-28  12:37:47,229531	5,113853E+0	2018-02-28  12:37:47,229531	4,665443E-1
2018-02-28  12:37:47,229539	5,113853E+0	2018-02-28  12:37:47,229539	5,089279E-1
2018-02-28  12:37:47,229547	5,113853E+0	2018-02-28  12:37:47,229547	4,665443E-1
2018-02-28  12:37:47,229555	5,113853E+0	2018-02-28  12:37:47,229555	5,089279E-1
2018-02-28  12:37:47,229563	5,113853E+0	2018-02-28  12:37:47,229563	5,089279E-1
2018-02-28  12:37:47,229571	5,113853E+0	2018-02-28  12:37:47,229571	5,089279E-1
2018-02-28  12:37:47,229579	5,113853E+0	2018-02-28  12:37:47,229579	5,089279E-1
2018-02-28  12:37:47,229587	5,113853E+0	2018-02-28  12:37:47,229587	5,089279E-1
2018-02-28  12:37:47,229595	5,113853E+0	2018-02-28  12:37:47,229595	5,089279E-1
2018-02-28  12:37:47,229603	5,113853E+0	2018-02-28  12:37:47,229603	5,089279E-1
2018-02-28  12:37:47,229611	5,113853E+0	2018-02-28  12:37:47,229611	5,089279E-1
2018-02-28  12:37:47,229619	5,113853E+0	2018-02-28  12:37:47,229619	5,089279E-1
2018-02-28  12:37:47,229627	5,113853E+0	2018-02-28  12:37:47,229627	5,089279E-1
2018-02-28  12:37:47,229635	5,113853E+0	2018-02-28  12:37:47,229635	5,089279E-1
2018-02-28  12:37:47,229643	5,113853E+0	2018-02-28  12:37:47,229643	5,089279E-1
2018-02-28  12:37:47,229651	5,113853E+0	2018-02-28  12:37:47,229651	5,089279E-1
2018-02-28  12:37:47,229659	5,113853E+0	2018-02-28  12:37:47,229659	5,089279E-1
2018-02-28  12:37:47,229667	5,113853E+0	2018-02-28  12:37:47,229667	5,089279E-1
2018-02-28  12:37:47,229675	5,113853E+0	2018-02-28  12:37:47,229675	5,089279E-1
2018-02-28  12:37:47,229683	5,113853E+0	2018-02-28  12:37:47,229683	5,089279E-1
2018-02-28  12:37:47,229691	5,113853E+0	2018-02-28  12:37:47,229691	5,089279E-1
2018-02-28  12:37:47,229699	5,113853E+0	2018-02-28  12:37:47,229699	5,513115E-1
2018-02-28  12:37:47,229707	5,113853E+0	2018-02-28  12:37:47,229707	5,089279E-1
2018-02-28  12:37:47,229715	5,113853E+0	2018-02-28  12:37:47,229715	5,089279E-1
2018-02-28  12:37:47,229723	4,947326E+0	2018-02-28  12:37:47,229723	5,089279E-1
2018-02-28  12:37:47,229731	5,113853E+0	2018-02-28  12:37:47,229731	5,089279E-1
2018-02-28  12:37:47,229739	5,113853E+0	2018-02-28  12:37:47,229739	5,089279E-1
2018-02-28  12:37:47,229747	5,113853E+0	2018-02-28  12:37:47,229747	5,089279E-1
2018-02-28  12:37:47,229755	5,113853E+0	2018-02-28  12:37:47,229755	5,089279E-1
2018-02-28  12:37:47,229763	5,113853E+0	2018-02-28  12:37:47,229763	5,089279E-1
2018-02-28  12:37:47,229771	5,113853E+0	2018-02-28  12:37:47,229771	5,089279E-1
2018-02-28  12:37:47,229779	5,113853E+0	2018-02-28  12:37:47,229779	5,089279E-1
2018-02-28  12:37:47,229787	5,113853E+0	2018-02-28  12:37:47,229787	5,089279E-1
2018-02-28  12:37:47,229795	5,113853E+0	2018-02-28  12:37:47,229795	5,089279E-1
2018-02-28  12:37:47,229803	5,113853E+0	2018-02-28  12:37:47,229803	5,089279E-1
2018-02-28  12:37:47,229811	5,113853E+0	2018-02-28  12:37:47,229811	5,513115E-1
2018-02-28  12:37:47,229819	4,947326E+0	2018-02-28  12:37:47,229819	5,089279E-1
2018-02-28  12:37:47,229827	5,113853E+0	2018-02-28  12:37:47,229827	5,089279E-1
2018-02-28  12:37:47,229835	5,113853E+0	2018-02-28  12:37:47,229835	5,089279E-1
2018-02-28  12:37:47,229843	5,113853E+0	2018-02-28  12:37:47,229843	5,089279E-1
2018-02-28  12:37:47,229851	5,113853E+0	2018-02-28  12:37:47,229851	5,089279E-1
2018-02-28  12:37:47,229859	5,113853E+0	2018-02-28  12:37:47,229859	5,089279E-1
2018-02-28  12:37:47,229867	5,113853E+0	2018-02-28  12:37:47,229867	5,089279E-1
2018-02-28  12:37:47,229875	5,113853E+0	2018-02-28  12:37:47,229875	5,513115E-1
2018-02-28  12:37:47,229883	5,113853E+0	2018-02-28  12:37:47,229883	5,089279E-1
2018-02-28  12:37:47,229891	5,113853E+0	2018-02-28  12:37:47,229891	5,513115E-1
2018-02-28  12:37:47,229899	5,113853E+0	2018-02-28  12:37:47,229899	5,089279E-1
2018-02-28  12:37:47,229907	5,113853E+0	2018-02-28  12:37:47,229907	5,513115E-1
2018-02-28  12:37:47,229915	5,113853E+0	2018-02-28  12:37:47,229915	5,513115E-1
2018-02-28  12:37:47,229923	5,113853E+0	2018-02-28  12:37:47,229923	5,513115E-1
2018-02-28  12:37:47,229931	5,113853E+0	2018-02-28  12:37:47,229931	5,089279E-1
2018-02-28  12:37:47,229939	5,113853E+0	2018-02-28  12:37:47,229939	5,513115E-1
2018-02-28  12:37:47,229947	5,113853E+0	2018-02-28  12:37:47,229947	5,089279E-1
2018-02-28  12:37:47,229955	5,113853E+0	2018-02-28  12:37:47,229955	5,513115E-1
2018-02-28  12:37:47,229963	5,113853E+0	2018-02-28  12:37:47,229963	5,513115E-1
2018-02-28  12:37:47,229971	5,113853E+0	2018-02-28  12:37:47,229971	5,513115E-1
2018-02-28  12:37:47,229979	5,113853E+0	2018-02-28  12:37:47,229979	5,513115E-1
2018-02-28  12:37:47,229987	5,113853E+0	2018-02-28  12:37:47,229987	5,513115E-1
2018-02-28  12:37:47,229995	5,113853E+0	2018-02-28  12:37:47,229995	5,089279E-1
2018-02-28  12:37:47,230003	5,113853E+0	2018-02-28  12:37:47,230003	5,089279E-1
2018-02-28  12:37:47,230011	5,113853E+0	2018-02-28  12:37:47,230011	5,089279E-1
2018-02-28  12:37:47,230019	5,113853E+0	2018-02-28  12:37:47,230019	5,089279E-1
2018-02-28  12:37:47,230027	5,113853E+0	2018-02-28  12:37:47,230027	5,513115E-1
2018-02-28  12:37:47,230035	5,113853E+0	2018-02-28  12:37:47,230035	5,089279E-1
2018-02-28  12:37:47,230043	5,113853E+0	2018-02-28  12:37:47,230043	5,089279E-1
2018-02-28  12:37:47,230051	5,113853E+0	2018-02-28  12:37:47,230051	5,513115E-1
2018-02-28  12:37:47,230059	5,113853E+0	2018-02-28  12:37:47,230059	5,089279E-1
2018-02-28  12:37:47,230067	5,113853E+0	2018-02-28  12:37:47,230067	5,513115E-1
2018-02-28  12:37:47,230075	5,113853E+0	2018-02-28  12:37:47,230075	5,513115E-1
2018-02-28  12:37:47,230083	5,113853E+0	2018-02-28  12:37:47,230083	5,513115E-1
2018-02-28  12:37:47,230091	5,113853E+0	2018-02-28  12:37:47,230091	5,089279E-1
2018-02-28  12:37:47,230099	5,113853E+0	2018-02-28  12:37:47,230099	5,513115E-1
2018-02-28  12:37:47,230107	5,113853E+0	2018-02-28  12:37:47,230107	5,513115E-1
2018-02-28  12:37:47,230115	5,113853E+0	2018-02-28  12:37:47,230115	5,513115E-1
2018-02-28  12:37:47,230123	5,113853E+0	2018-02-28  12:37:47,230123	5,089279E-1
2018-02-28  12:37:47,230131	5,113853E+0	2018-02-28  12:37:47,230131	5,513115E-1
2018-02-28  12:37:47,230139	5,113853E+0	2018-02-28  12:37:47,230139	5,513115E-1
2018-02-28  12:37:47,230147	5,113853E+0	2018-02-28  12:37:47,230147	5,089279E-1
2018-02-28  12:37:47,230155	5,113853E+0	2018-02-28  12:37:47,230155	5,513115E-1
2018-02-28  12:37:47,230163	5,113853E+0	2018-02-28  12:37:47,230163	5,089279E-1
2018-02-28  12:37:47,230171	4,947326E+0	2018-02-28  12:37:47,230171	5,089279E-1
2018-02-28  12:37:47,230179	5,113853E+0	2018-02-28  12:37:47,230179	5,089279E-1
2018-02-28  12:37:47,230187	5,113853E+0	2018-02-28  12:37:47,230187	5,513115E-1
2018-02-28  12:37:47,230195	5,113853E+0	2018-02-28  12:37:47,230195	5,513115E-1
2018-02-28  12:37:47,230203	5,113853E+0	2018-02-28  12:37:47,230203	5,089279E-1
2018-02-28  12:37:47,230211	5,113853E+0	2018-02-28  12:37:47,230211	5,089279E-1
2018-02-28  12:37:47,230219	5,113853E+0	2018-02-28  12:37:47,230219	5,513115E-1
2018-02-28  12:37:47,230227	5,113853E+0	2018-02-28  12:37:47,230227	5,089279E-1
2018-02-28  12:37:47,230235	5,113853E+0	2018-02-28  12:37:47,230235	5,089279E-1
2018-02-28  12:37:47,230243	5,113853E+0	2018-02-28  12:37:47,230243	5,513115E-1
2018-02-28  12:37:47,230251	5,113853E+0	2018-02-28  12:37:47,230251	5,089279E-1
2018-02-28  12:37:47,230259	5,113853E+0	2018-02-28  12:37:47,230259	5,089279E-1
2018-02-28  12:37:47,230267	5,113853E+0	2018-02-28  12:37:47,230267	5,513115E-1
2018-02-28  12:37:47,230275	5,113853E+0	2018-02-28  12:37:47,230275	5,513115E-1
2018-02-28  12:37:47,230283	5,113853E+0	2018-02-28  12:37:47,230283	5,089279E-1
2018-02-28  12:37:47,230291	5,113853E+0	2018-02-28  12:37:47,230291	5,089279E-1
2018-02-28  12:37:47,230299	5,113853E+0	2018-02-28  12:37:47,230299	5,513115E-1
2018-02-28  12:37:47,230307	5,113853E+0	2018-02-28  12:37:47,230307	5,089279E-1
2018-02-28  12:37:47,230315	5,113853E+0	2018-02-28  12:37:47,230315	5,089279E-1
2018-02-28  12:37:47,230323	5,113853E+0	2018-02-28  12:37:47,230323	5,089279E-1
2018-02-28  12:37:47,230331	5,113853E+0	2018-02-28  12:37:47,230331	5,089279E-1
2018-02-28  12:37:47,230339	5,113853E+0	2018-02-28  12:37:47,230339	5,513115E-1
2018-02-28  12:37:47,230347	5,113853E+0	2018-02-28  12:37:47,230347	5,089279E-1
2018-02-28  12:37:47,230355	5,113853E+0	2018-02-28  12:37:47,230355	5,513115E-1
2018-02-28  12:37:47,230363	5,113853E+0	2018-02-28  12:37:47,230363	5,089279E-1
2018-02-28  12:37:47,230371	5,113853E+0	2018-02-28  12:37:47,230371	5,513115E-1
2018-02-28  12:37:47,230379	5,113853E+0	2018-02-28  12:37:47,230379	5,513115E-1
2018-02-28  12:37:47,230387	5,113853E+0	2018-02-28  12:37:47,230387	5,513115E-1
2018-02-28  12:37:47,230395	5,113853E+0	2018-02-28  12:37:47,230395	5,089279E-1
2018-02-28  12:37:47,230403	5,113853E+0	2018-02-28  12:37:47,230403	5,513115E-1
2018-02-28  12:37:47,230411	5,113853E+0	2018-02-28  12:37:47,230411	5,513115E-1
2018-02-28  12:37:47,230419	5,113853E+0	2018-02-28  12:37:47,230419	5,089279E-1
2018-02-28  12:37:47,230427	5,113853E+0	2018-02-28  12:37:47,230427	5,513115E-1
2018-02-28  12:37:47,230435	5,113853E+0	2018-02-28  12:37:47,230435	5,089279E-1
2018-02-28  12:37:47,230443	5,113853E+0	2018-02-28  12:37:47,230443	5,089279E-1
2018-02-28  12:37:47,230451	5,113853E+0	2018-02-28  12:37:47,230451	5,513115E-1
2018-02-28  12:37:47,230459	5,113853E+0	2018-02-28  12:37:47,230459	5,089279E-1
2018-02-28  12:37:47,230467	5,113853E+0	2018-02-28  12:37:47,230467	5,513115E-1
2018-02-28  12:37:47,230475	5,113853E+0	2018-02-28  12:37:47,230475	5,513115E-1
2018-02-28  12:37:47,230483	5,113853E+0	2018-02-28  12:37:47,230483	5,513115E-1
2018-02-28  12:37:47,230491	5,113853E+0	2018-02-28  12:37:47,230491	5,089279E-1
2018-02-28  12:37:47,230499	5,113853E+0	2018-02-28  12:37:47,230499	5,089279E-1
2018-02-28  12:37:47,230507	5,113853E+0	2018-02-28  12:37:47,230507	5,513115E-1
2018-02-28  12:37:47,230515	5,113853E+0	2018-02-28  12:37:47,230515	5,513115E-1
2018-02-28  12:37:47,230523	5,113853E+0	2018-02-28  12:37:47,230523	5,513115E-1
2018-02-28  12:37:47,230531	5,113853E+0	2018-02-28  12:37:47,230531	5,513115E-1
2018-02-28  12:37:47,230539	5,113853E+0	2018-02-28  12:37:47,230539	5,089279E-1
2018-02-28  12:37:47,230547	5,113853E+0	2018-02-28  12:37:47,230547	5,089279E-1
2018-02-28  12:37:47,230555	5,113853E+0	2018-02-28  12:37:47,230555	5,089279E-1
2018-02-28  12:37:47,230563	5,113853E+0	2018-02-28  12:37:47,230563	5,513115E-1
2018-02-28  12:37:47,230571	5,113853E+0	2018-02-28  12:37:47,230571	5,089279E-1
2018-02-28  12:37:47,230579	5,113853E+0	2018-02-28  12:37:47,230579	5,513115E-1
2018-02-28  12:37:47,230587	5,113853E+0	2018-02-28  12:37:47,230587	5,089279E-1
2018-02-28  12:37:47,230595	5,113853E+0	2018-02-28  12:37:47,230595	5,513115E-1
2018-02-28  12:37:47,230603	5,113853E+0	2018-02-28  12:37:47,230603	5,089279E-1
2018-02-28  12:37:47,230611	5,113853E+0	2018-02-28  12:37:47,230611	5,089279E-1
2018-02-28  12:37:47,230619	5,113853E+0	2018-02-28  12:37:47,230619	5,513115E-1
2018-02-28  12:37:47,230627	5,113853E+0	2018-02-28  12:37:47,230627	5,089279E-1
2018-02-28  12:37:47,230635	5,113853E+0	2018-02-28  12:37:47,230635	5,089279E-1
2018-02-28  12:37:47,230643	5,113853E+0	2018-02-28  12:37:47,230643	5,513115E-1
2018-02-28  12:37:47,230651	5,113853E+0	2018-02-28  12:37:47,230651	5,513115E-1
2018-02-28  12:37:47,230659	5,113853E+0	2018-02-28  12:37:47,230659	5,089279E-1
2018-02-28  12:37:47,230667	5,113853E+0	2018-02-28  12:37:47,230667	5,089279E-1
2018-02-28  12:37:47,230675	5,113853E+0	2018-02-28  12:37:47,230675	5,089279E-1
2018-02-28  12:37:47,230683	5,113853E+0	2018-02-28  12:37:47,230683	5,089279E-1
2018-02-28  12:37:47,230691	5,113853E+0	2018-02-28  12:37:47,230691	5,513115E-1
2018-02-28  12:37:47,230699	5,113853E+0	2018-02-28  12:37:47,230699	5,089279E-1
2018-02-28  12:37:47,230707	5,113853E+0	2018-02-28  12:37:47,230707	5,089279E-1
2018-02-28  12:37:47,230715	5,113853E+0	2018-02-28  12:37:47,230715	5,513115E-1
2018-02-28  12:37:47,230723	5,113853E+0	2018-02-28  12:37:47,230723	5,089279E-1
2018-02-28  12:37:47,230731	5,113853E+0	2018-02-28  12:37:47,230731	5,089279E-1
2018-02-28  12:37:47,230739	5,113853E+0	2018-02-28  12:37:47,230739	5,089279E-1
2018-02-28  12:37:47,230747	5,113853E+0	2018-02-28  12:37:47,230747	5,513115E-1
2018-02-28  12:37:47,230755	5,113853E+0	2018-02-28  12:37:47,230755	5,089279E-1
2018-02-28  12:37:47,230763	5,113853E+0	2018-02-28  12:37:47,230763	5,089279E-1
2018-02-28  12:37:47,230771	5,113853E+0	2018-02-28  12:37:47,230771	5,513115E-1
2018-02-28  12:37:47,230779	5,113853E+0	2018-02-28  12:37:47,230779	5,089279E-1
2018-02-28  12:37:47,230787	5,113853E+0	2018-02-28  12:37:47,230787	5,513115E-1
2018-02-28  12:37:47,230795	5,113853E+0	2018-02-28  12:37:47,230795	5,513115E-1
2018-02-28  12:37:47,230803	5,113853E+0	2018-02-28  12:37:47,230803	5,513115E-1
2018-02-28  12:37:47,230811	5,113853E+0	2018-02-28  12:37:47,230811	5,089279E-1
2018-02-28  12:37:47,230819	5,113853E+0	2018-02-28  12:37:47,230819	5,089279E-1
2018-02-28  12:37:47,230827	5,113853E+0	2018-02-28  12:37:47,230827	5,513115E-1
2018-02-28  12:37:47,230835	5,113853E+0	2018-02-28  12:37:47,230835	5,513115E-1
2018-02-28  12:37:47,230843	5,113853E+0	2018-02-28  12:37:47,230843	5,089279E-1
2018-02-28  12:37:47,230851	5,113853E+0	2018-02-28  12:37:47,230851	5,089279E-1
2018-02-28  12:37:47,230859	5,113853E+0	2018-02-28  12:37:47,230859	5,089279E-1
2018-02-28  12:37:47,230867	5,113853E+0	2018-02-28  12:37:47,230867	5,513115E-1
2018-02-28  12:37:47,230875	5,113853E+0	2018-02-28  12:37:47,230875	5,089279E-1
2018-02-28  12:37:47,230883	5,113853E+0	2018-02-28  12:37:47,230883	5,089279E-1
2018-02-28  12:37:47,230891	5,113853E+0	2018-02-28  12:37:47,230891	5,089279E-1
2018-02-28  12:37:47,230899	5,113853E+0	2018-02-28  12:37:47,230899	5,089279E-1
2018-02-28  12:37:47,230907	5,113853E+0	2018-02-28  12:37:47,230907	5,089279E-1
2018-02-28  12:37:47,230915	5,113853E+0	2018-02-28  12:37:47,230915	5,089279E-1
2018-02-28  12:37:47,230923	5,113853E+0	2018-02-28  12:37:47,230923	5,089279E-1
2018-02-28  12:37:47,230931	5,113853E+0	2018-02-28  12:37:47,230931	5,089279E-1
2018-02-28  12:37:47,230939	5,113853E+0	2018-02-28  12:37:47,230939	5,089279E-1
2018-02-28  12:37:47,230947	5,113853E+0	2018-02-28  12:37:47,230947	5,089279E-1
2018-02-28  12:37:47,230955	5,113853E+0	2018-02-28  12:37:47,230955	5,513115E-1
2018-02-28  12:37:47,230963	5,113853E+0	2018-02-28  12:37:47,230963	5,513115E-1
2018-02-28  12:37:47,230971	5,113853E+0	2018-02-28  12:37:47,230971	5,089279E-1
2018-02-28  12:37:47,230979	5,113853E+0	2018-02-28  12:37:47,230979	5,513115E-1
2018-02-28  12:37:47,230987	5,113853E+0	2018-02-28  12:37:47,230987	5,513115E-1
2018-02-28  12:37:47,230995	5,113853E+0	2018-02-28  12:37:47,230995	5,089279E-1
2018-02-28  12:37:47,231003	5,113853E+0	2018-02-28  12:37:47,231003	5,513115E-1
2018-02-28  12:37:47,231011	5,113853E+0	2018-02-28  12:37:47,231011	5,513115E-1
2018-02-28  12:37:47,231019	5,113853E+0	2018-02-28  12:37:47,231019	5,513115E-1
2018-02-28  12:37:47,231027	5,113853E+0	2018-02-28  12:37:47,231027	5,513115E-1
2018-02-28  12:37:47,231035	5,113853E+0	2018-02-28  12:37:47,231035	5,089279E-1
2018-02-28  12:37:47,231043	5,113853E+0	2018-02-28  12:37:47,231043	5,513115E-1
2018-02-28  12:37:47,231051	5,113853E+0	2018-02-28  12:37:47,231051	5,089279E-1
2018-02-28  12:37:47,231059	5,113853E+0	2018-02-28  12:37:47,231059	5,089279E-1
2018-02-28  12:37:47,231067	5,113853E+0	2018-02-28  12:37:47,231067	5,089279E-1
2018-02-28  12:37:47,231075	5,113853E+0	2018-02-28  12:37:47,231075	5,089279E-1
2018-02-28  12:37:47,231083	5,113853E+0	2018-02-28  12:37:47,231083	5,513115E-1
2018-02-28  12:37:47,231091	5,113853E+0	2018-02-28  12:37:47,231091	5,089279E-1
2018-02-28  12:37:47,231099	5,113853E+0	2018-02-28  12:37:47,231099	5,089279E-1
2018-02-28  12:37:47,231107	5,113853E+0	2018-02-28  12:37:47,231107	5,089279E-1
2018-02-28  12:37:47,231115	5,113853E+0	2018-02-28  12:37:47,231115	5,089279E-1
2018-02-28  12:37:47,231123	5,113853E+0	2018-02-28  12:37:47,231123	5,089279E-1
2018-02-28  12:37:47,231131	5,113853E+0	2018-02-28  12:37:47,231131	5,089279E-1
2018-02-28  12:37:47,231139	5,113853E+0	2018-02-28  12:37:47,231139	5,089279E-1
2018-02-28  12:37:47,231147	4,947326E+0	2018-02-28  12:37:47,231147	5,513115E-1
2018-02-28  12:37:47,231155	5,113853E+0	2018-02-28  12:37:47,231155	5,089279E-1
2018-02-28  12:37:47,231163	5,113853E+0	2018-02-28  12:37:47,231163	5,089279E-1
2018-02-28  12:37:47,231171	5,113853E+0	2018-02-28  12:37:47,231171	5,513115E-1
2018-02-28  12:37:47,231179	5,113853E+0	2018-02-28  12:37:47,231179	5,089279E-1
2018-02-28  12:37:47,231187	5,113853E+0	2018-02-28  12:37:47,231187	5,089279E-1
2018-02-28  12:37:47,231195	5,113853E+0	2018-02-28  12:37:47,231195	5,089279E-1
2018-02-28  12:37:47,231203	5,113853E+0	2018-02-28  12:37:47,231203	5,089279E-1
2018-02-28  12:37:47,231211	5,113853E+0	2018-02-28  12:37:47,231211	5,089279E-1
2018-02-28  12:37:47,231219	5,113853E+0	2018-02-28  12:37:47,231219	5,513115E-1
2018-02-28  12:37:47,231227	5,113853E+0	2018-02-28  12:37:47,231227	5,089279E-1
2018-02-28  12:37:47,231235	5,113853E+0	2018-02-28  12:37:47,231235	5,513115E-1
2018-02-28  12:37:47,231243	5,113853E+0	2018-02-28  12:37:47,231243	5,513115E-1
2018-02-28  12:37:47,231251	5,113853E+0	2018-02-28  12:37:47,231251	5,089279E-1
2018-02-28  12:37:47,231259	5,113853E+0	2018-02-28  12:37:47,231259	5,089279E-1
2018-02-28  12:37:47,231267	5,113853E+0	2018-02-28  12:37:47,231267	5,513115E-1
2018-02-28  12:37:47,231275	5,113853E+0	2018-02-28  12:37:47,231275	5,089279E-1
2018-02-28  12:37:47,231283	5,113853E+0	2018-02-28  12:37:47,231283	5,089279E-1
2018-02-28  12:37:47,231291	5,113853E+0	2018-02-28  12:37:47,231291	5,089279E-1
2018-02-28  12:37:47,231299	5,113853E+0	2018-02-28  12:37:47,231299	5,089279E-1
2018-02-28  12:37:47,231307	5,113853E+0	2018-02-28  12:37:47,231307	5,513115E-1
2018-02-28  12:37:47,231315	5,113853E+0	2018-02-28  12:37:47,231315	5,513115E-1
2018-02-28  12:37:47,231323	5,113853E+0	2018-02-28  12:37:47,231323	5,513115E-1
2018-02-28  12:37:47,231331	5,113853E+0	2018-02-28  12:37:47,231331	5,089279E-1
2018-02-28  12:37:47,231339	5,113853E+0	2018-02-28  12:37:47,231339	5,513115E-1
2018-02-28  12:37:47,231347	5,113853E+0	2018-02-28  12:37:47,231347	5,089279E-1
2018-02-28  12:37:47,231355	5,113853E+0	2018-02-28  12:37:47,231355	5,513115E-1
2018-02-28  12:37:47,231363	5,113853E+0	2018-02-28  12:37:47,231363	5,513115E-1
2018-02-28  12:37:47,231371	5,113853E+0	2018-02-28  12:37:47,231371	5,089279E-1
2018-02-28  12:37:47,231379	5,113853E+0	2018-02-28  12:37:47,231379	5,513115E-1
2018-02-28  12:37:47,231387	5,113853E+0	2018-02-28  12:37:47,231387	5,089279E-1
2018-02-28  12:37:47,231395	5,113853E+0	2018-02-28  12:37:47,231395	5,513115E-1
2018-02-28  12:37:47,231403	5,113853E+0	2018-02-28  12:37:47,231403	5,089279E-1
2018-02-28  12:37:47,231411	5,113853E+0	2018-02-28  12:37:47,231411	5,089279E-1
