waveform	[0]		[1]	
t0	2018-02-27  19:14:36,234940		2018-02-27  19:14:36,234940	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2018-02-27  19:14:36,234954	4,956667E+0	2018-02-27  19:14:36,234954	5,174293E+0
2018-02-27  19:14:36,234954	4,956667E+0	2018-02-27  19:14:36,234954	5,174293E+0
2018-02-27  19:14:36,234954	4,791772E+0	2018-02-27  19:14:36,234954	5,174293E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,174293E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,174293E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,174293E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,174293E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,174293E+0
2018-02-27  19:14:36,234955	4,956667E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234955	4,791772E+0	2018-02-27  19:14:36,234955	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,791772E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,791772E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,791772E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,956667E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,791772E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234956	4,791772E+0	2018-02-27  19:14:36,234956	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,791772E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,791772E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,791772E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,791772E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,088723E+0
2018-02-27  19:14:36,234957	4,956667E+0	2018-02-27  19:14:36,234957	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,088723E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,088723E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,088723E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,956667E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234958	4,791772E+0	2018-02-27  19:14:36,234958	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,791772E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,791772E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,956667E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,791772E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,791772E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234959	4,791772E+0	2018-02-27  19:14:36,234959	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,956667E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234960	4,791772E+0	2018-02-27  19:14:36,234960	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	4,917582E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	4,917582E+0
2018-02-27  19:14:36,234961	4,791772E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	4,917582E+0
2018-02-27  19:14:36,234961	4,791772E+0	2018-02-27  19:14:36,234961	4,917582E+0
2018-02-27  19:14:36,234961	4,956667E+0	2018-02-27  19:14:36,234961	5,003152E+0
2018-02-27  19:14:36,234961	4,791772E+0	2018-02-27  19:14:36,234961	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	5,003152E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,791772E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,791772E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,791772E+0	2018-02-27  19:14:36,234962	5,003152E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234962	4,956667E+0	2018-02-27  19:14:36,234962	4,917582E+0
2018-02-27  19:14:36,234963	4,956667E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,956667E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,956667E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,791772E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,791772E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,956667E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,956667E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,791772E+0	2018-02-27  19:14:36,234963	4,917582E+0
2018-02-27  19:14:36,234963	4,791772E+0	2018-02-27  19:14:36,234963	4,917582E+0
